2.1163e+05,2.1179e+05,1.4789e+12,1.4789e+12,7.3011,7.3163
2.1223e+05,2.1239e+05,1.4789e+12,1.4789e+12,7.3361,7.3514
2.1869e+05,2.1884e+05,1.4789e+12,1.4789e+12,7.7688,7.7838
2.1921e+05,2.1932e+05,1.4789e+12,1.4789e+12,7.8026,7.817
2.2164e+05,2.2178e+05,1.4789e+12,1.4789e+12,7.9681,7.9828
2.2468e+05,2.2477e+05,1.4789e+12,1.4789e+12,8.1688,8.1827
2.2477e+05,2.2492e+05,1.4789e+12,1.4789e+12,8.1827,8.1853
2.2564e+05,2.2573e+05,1.4789e+12,1.4789e+12,8.2348,8.2363
2.2573e+05,2.2589e+05,1.4789e+12,1.4789e+12,8.2363,8.2514
2.2589e+05,2.2603e+05,1.4789e+12,1.4789e+12,8.2514,8.2662
2.2603e+05,2.2622e+05,1.4789e+12,1.4789e+12,8.2662,8.2695
2.2727e+05,2.2743e+05,1.4789e+12,1.4789e+12,8.3495,8.3521
2.3703e+05,2.3718e+05,1.4789e+12,1.4789e+12,8.9996,9.0021
2.3718e+05,2.3727e+05,1.4789e+12,1.4789e+12,9.0021,9.0162
2.3842e+05,2.3852e+05,1.4789e+12,1.4789e+12,9.0852,9.0995
2.4011e+05,2.4027e+05,1.4789e+12,1.4789e+12,9.201,9.2162
2.4215e+05,2.4228e+05,1.4789e+12,1.4789e+12,9.335,9.3496
2.4267e+05,2.4278e+05,1.4789e+12,1.4789e+12,9.3686,9.3829
2.438e+05,2.4398e+05,1.4789e+12,1.4789e+12,9.45,9.4529
2.5256e+05,2.5273e+05,1.4789e+12,1.4789e+12,10.034,10.036
2.6198e+05,2.6208e+05,1.4789e+12,1.4789e+12,10.653,10.667
2.708e+05,2.7098e+05,1.4789e+12,1.4789e+12,11.25,11.253
2.8112e+05,2.8129e+05,1.4789e+12,1.4789e+12,11.935,11.95
2.8129e+05,2.8148e+05,1.4789e+12,1.4789e+12,11.95,11.953
2.8223e+05,2.8231e+05,1.4789e+12,1.4789e+12,12.003,12.017
2.846e+05,2.8473e+05,1.4789e+12,1.4789e+12,12.168,12.17
2.8573e+05,2.8589e+05,1.4789e+12,1.4789e+12,12.236,12.252
2.9512e+05,2.9522e+05,1.4789e+12,1.4789e+12,12.868,12.87
2.9632e+05,2.9648e+05,1.4789e+12,1.4789e+12,12.95,12.953
2.9787e+05,2.9802e+05,1.4789e+12,1.4789e+12,13.051,13.066
2.9872e+05,2.9888e+05,1.4789e+12,1.4789e+12,13.103,13.118
3.0048e+05,3.0062e+05,1.4789e+12,1.4789e+12,13.22,13.235
3.0062e+05,3.0078e+05,1.4789e+12,1.4789e+12,13.235,13.25
3.0345e+05,3.0354e+05,1.4789e+12,1.4789e+12,13.419,13.433
3.0354e+05,3.0372e+05,1.4789e+12,1.4789e+12,13.433,13.436
3.0535e+05,3.0548e+05,1.4789e+12,1.4789e+12,13.551,13.553
3.0663e+05,3.0678e+05,1.4789e+12,1.4789e+12,13.635,13.65
3.1361e+05,3.1373e+05,1.4789e+12,1.4789e+12,14.101,14.103
3.1843e+05,3.1853e+05,1.4789e+12,1.4789e+12,14.419,14.433
3.2123e+05,3.2135e+05,1.4789e+12,1.4789e+12,14.603,14.618
3.2346e+05,3.2363e+05,1.4789e+12,1.4789e+12,14.753,14.768
3.2802e+05,3.2822e+05,1.4789e+12,1.4789e+12,15.067,15.07
3.2858e+05,3.2873e+05,1.4789e+12,1.4789e+12,15.101,15.103
3.2903e+05,3.2912e+05,1.4789e+12,1.4789e+12,15.133,15.135
3.3718e+05,3.3728e+05,1.4789e+12,1.4789e+12,15.669,15.683
3.4102e+05,3.4117e+05,1.4789e+12,1.4789e+12,15.933,15.936
3.4293e+05,3.431e+05,1.4789e+12,1.4789e+12,16.052,16.068
3.431e+05,3.4327e+05,1.4789e+12,1.4789e+12,16.068,16.083
3.4852e+05,3.5023e+05,1.4789e+12,1.4789e+12,16.433,16.537
3.5612e+05,3.5623e+05,1.4789e+12,1.4789e+12,16.935,16.937
3.573e+05,3.5747e+05,1.4789e+12,1.4789e+12,17.017,17.02
3.5853e+05,3.5873e+05,1.4789e+12,1.4789e+12,17.1,17.103
3.6257e+05,3.6272e+05,1.4789e+12,1.4789e+12,17.367,17.37
3.6515e+05,3.6523e+05,1.4789e+12,1.4789e+12,17.535,17.537
3.7903e+05,3.7923e+05,1.4789e+12,1.4789e+12,18.467,18.47
3.8003e+05,3.8022e+05,1.4789e+12,1.4789e+12,18.533,18.537
3.9045e+05,3.9054e+05,1.4789e+12,1.4789e+12,19.22,19.234
3.913e+05,3.9148e+05,1.4789e+12,1.4789e+12,19.284,19.287
4.0835e+05,4.0852e+05,1.4789e+12,1.4789e+12,20.418,20.433
4.1132e+05,4.1148e+05,1.4789e+12,1.4789e+12,20.618,20.62
4.1579e+05,4.1598e+05,1.4789e+12,1.4789e+12,20.917,20.92
4.1598e+05,4.1775e+05,1.4789e+12,1.4789e+12,20.92,21.037
4.2137e+05,4.215e+05,1.4789e+12,1.4789e+12,21.285,21.287
4.2267e+05,4.2278e+05,1.4789e+12,1.4789e+12,21.369,21.384
4.2524e+05,4.254e+05,1.4789e+12,1.4789e+12,21.537,21.552
4.2803e+05,4.2818e+05,1.4789e+12,1.4789e+12,21.734,21.736
4.3049e+05,4.3062e+05,1.4789e+12,1.4789e+12,21.887,21.902
4.3062e+05,4.3079e+05,1.4789e+12,1.4789e+12,21.902,21.917
4.3079e+05,4.3097e+05,1.4789e+12,1.4789e+12,21.917,21.92
4.3298e+05,4.3306e+05,1.4789e+12,1.4789e+12,22.054,22.068
4.334e+05,4.3353e+05,1.4789e+12,1.4789e+12,22.086,22.1
4.3519e+05,4.3528e+05,1.4789e+12,1.4789e+12,22.203,22.217
4.3811e+05,4.3828e+05,1.4789e+12,1.4789e+12,22.402,22.417
4.3828e+05,4.3848e+05,1.4789e+12,1.4789e+12,22.417,22.42
4.4002e+05,4.4022e+05,1.4789e+12,1.4789e+12,22.533,22.537
4.4312e+05,4.4328e+05,1.4789e+12,1.4789e+12,22.735,22.75
4.4488e+05,4.4502e+05,1.4789e+12,1.4789e+12,22.852,22.867
4.5423e+05,4.5438e+05,1.4789e+12,1.4789e+12,23.47,23.485
4.6099e+05,4.6116e+05,1.4789e+12,1.4789e+12,23.921,23.936
4.6533e+05,4.6685e+05,1.4789e+12,1.4789e+12,24.218,24.318
4.7923e+05,4.7937e+05,1.4789e+12,1.4789e+12,25.137,25.152
4.8433e+05,4.8448e+05,1.4789e+12,1.4789e+12,25.485,25.487
4.8664e+05,4.8678e+05,1.4789e+12,1.4789e+12,25.636,25.65
4.8969e+05,4.8978e+05,1.4789e+12,1.4789e+12,25.837,25.851
4.9148e+05,4.9157e+05,1.4789e+12,1.4789e+12,25.954,25.968
4.9562e+05,4.9577e+05,1.4789e+12,1.4789e+12,26.235,26.25
4.9954e+05,4.9973e+05,1.4789e+12,1.4789e+12,26.501,26.504
5.0336e+05,5.0351e+05,1.4789e+12,1.4789e+12,26.752,26.767
5.0828e+05,5.0847e+05,1.4789e+12,1.4789e+12,27.084,27.087
5.0947e+05,5.0967e+05,1.4789e+12,1.4789e+12,27.154,27.17
5.0967e+05,5.0978e+05,1.4789e+12,1.4789e+12,27.17,27.184
5.1438e+05,5.1452e+05,1.4789e+12,1.4789e+12,27.486,27.5
5.1581e+05,5.1598e+05,1.4789e+12,1.4789e+12,27.584,27.587
5.1722e+05,5.1734e+05,1.4789e+12,1.4789e+12,27.67,27.685
5.1864e+05,5.1873e+05,1.4789e+12,1.4789e+12,27.769,27.771
5.2507e+05,5.2522e+05,1.4789e+12,1.4789e+12,28.201,28.204
5.2816e+05,5.2827e+05,1.4789e+12,1.4789e+12,28.403,28.417
5.3118e+05,5.3131e+05,1.4789e+12,1.4789e+12,28.603,28.618
5.3131e+05,5.3148e+05,1.4789e+12,1.4789e+12,28.618,28.621
5.3148e+05,5.3166e+05,1.4789e+12,1.4789e+12,28.621,28.636
5.3166e+05,5.3178e+05,1.4789e+12,1.4789e+12,28.636,28.651
5.3272e+05,5.329e+05,1.4789e+12,1.4789e+12,28.704,28.719
5.3729e+05,5.3748e+05,1.4789e+12,1.4789e+12,29.018,29.021
5.3849e+05,5.386e+05,1.4789e+12,1.4789e+12,29.087,29.102
5.4255e+05,5.4272e+05,1.4789e+12,1.4789e+12,29.368,29.371
5.4833e+05,5.4848e+05,1.4789e+12,1.4789e+12,29.752,29.754
5.4936e+05,5.4948e+05,1.4789e+12,1.4789e+12,29.819,29.821
5.5373e+05,5.5383e+05,1.4789e+12,1.4789e+12,30.104,30.118
5.5967e+05,5.5977e+05,1.4789e+12,1.4789e+12,30.503,30.517
5.6453e+05,5.6472e+05,1.4789e+12,1.4789e+12,30.834,30.837
5.6853e+05,5.6873e+05,1.4789e+12,1.4789e+12,31.101,31.104
5.7022e+05,5.7034e+05,1.4789e+12,1.4789e+12,31.204,31.218
5.7613e+05,5.7629e+05,1.4789e+12,1.4789e+12,31.603,31.618
5.7629e+05,5.7647e+05,1.4789e+12,1.4789e+12,31.618,31.621
5.7647e+05,5.7661e+05,1.4789e+12,1.4789e+12,31.621,31.636
5.8082e+05,5.8097e+05,1.4789e+12,1.4789e+12,31.918,31.921
5.8163e+05,5.8178e+05,1.4789e+12,1.4789e+12,31.969,31.984
5.8232e+05,5.8248e+05,1.4789e+12,1.4789e+12,32.018,32.021
5.8497e+05,5.8512e+05,1.4789e+12,1.4789e+12,32.187,32.202
5.9473e+05,5.9482e+05,1.4789e+12,1.4789e+12,32.838,32.852
5.9502e+05,5.9522e+05,1.4789e+12,1.4789e+12,32.867,32.871
5.9848e+05,5.9865e+05,1.4789e+12,1.4789e+12,33.088,33.103
6.0117e+05,6.0127e+05,1.4789e+12,1.4789e+12,33.27,33.284
6.0127e+05,6.0147e+05,1.4789e+12,1.4789e+12,33.284,33.287
6.0147e+05,6.031e+05,1.4789e+12,1.4789e+12,33.287,33.402
6.031e+05,6.0534e+05,1.4789e+12,1.4789e+12,33.402,33.552
6.1321e+05,6.1337e+05,1.4789e+12,1.4789e+12,34.071,34.086
6.1907e+05,6.1923e+05,1.4789e+12,1.4789e+12,34.468,34.471
6.2141e+05,6.2153e+05,1.4789e+12,1.4789e+12,34.62,34.634
6.3369e+05,6.3521e+05,1.4789e+12,1.4789e+12,35.437,35.537
6.4022e+05,6.4037e+05,1.4789e+12,1.4789e+12,35.871,35.886
6.4037e+05,6.4219e+05,1.4789e+12,1.4789e+12,35.886,36.004
6.475e+05,6.4762e+05,1.4789e+12,1.4789e+12,36.367,36.369
6.4762e+05,6.4778e+05,1.4789e+12,1.4789e+12,36.369,36.384
6.4798e+05,6.4817e+05,1.4789e+12,1.4789e+12,36.388,36.403
6.4817e+05,6.4828e+05,1.4789e+12,1.4789e+12,36.403,36.418
6.5092e+05,6.5102e+05,1.4789e+12,1.4789e+12,36.587,36.601
6.5203e+05,6.5223e+05,1.4789e+12,1.4789e+12,36.668,36.671
6.5602e+05,6.5615e+05,1.4789e+12,1.4789e+12,36.934,36.936
6.5615e+05,6.5628e+05,1.4789e+12,1.4789e+12,36.936,36.951
6.5815e+05,6.5827e+05,1.4789e+12,1.4789e+12,37.07,37.084
6.6207e+05,6.6219e+05,1.4789e+12,1.4789e+12,37.335,37.337
6.6386e+05,6.6402e+05,1.4789e+12,1.4789e+12,37.452,37.468
6.6402e+05,6.6418e+05,1.4789e+12,1.4789e+12,37.468,37.47
6.6418e+05,6.6427e+05,1.4789e+12,1.4789e+12,37.47,37.484
6.6987e+05,6.7002e+05,1.4789e+12,1.4789e+12,37.853,37.868
6.7002e+05,6.701e+05,1.4789e+12,1.4789e+12,37.868,37.869
6.701e+05,6.7028e+05,1.4789e+12,1.4789e+12,37.869,37.885
6.7155e+05,6.7173e+05,1.4789e+12,1.4789e+12,37.968,37.971
6.7468e+05,6.7478e+05,1.4789e+12,1.4789e+12,38.17,38.184
6.7478e+05,6.7497e+05,1.4789e+12,1.4789e+12,38.184,38.188
6.7555e+05,6.7573e+05,1.4789e+12,1.4789e+12,38.235,38.238
6.7573e+05,6.759e+05,1.4789e+12,1.4789e+12,38.238,38.253
6.7698e+05,6.7713e+05,1.4789e+12,1.4789e+12,38.321,38.336
6.8903e+05,6.8917e+05,1.4789e+12,1.4789e+12,39.135,39.137
6.9123e+05,6.9136e+05,1.4789e+12,1.4789e+12,39.271,39.286
6.9914e+05,6.9927e+05,1.4789e+12,1.4789e+12,39.803,39.818
7.0356e+05,7.0373e+05,1.4789e+12,1.4789e+12,40.102,40.105
7.0791e+05,7.0804e+05,1.4789e+12,1.4789e+12,40.387,40.401
7.0804e+05,7.0806e+05,1.4789e+12,1.4789e+12,40.401,40.402
7.0806e+05,7.0823e+05,1.4789e+12,1.4789e+12,40.402,40.405
7.0823e+05,7.0841e+05,1.4789e+12,1.4789e+12,40.405,40.42
7.1054e+05,7.1072e+05,1.4789e+12,1.4789e+12,40.568,40.571
7.1628e+05,7.1647e+05,1.4789e+12,1.4789e+12,40.951,40.955
7.1894e+05,7.1903e+05,1.4789e+12,1.4789e+12,41.121,41.135
7.2106e+05,7.2123e+05,1.4789e+12,1.4789e+12,41.269,41.271
7.2179e+05,7.2181e+05,1.4789e+12,1.4789e+12,41.318,41.318
7.2181e+05,7.2197e+05,1.4789e+12,1.4789e+12,41.318,41.321
7.2596e+05,7.2612e+05,1.4789e+12,1.4789e+12,41.588,41.603
7.3315e+05,7.3335e+05,1.4789e+12,1.4789e+12,42.07,42.086
7.3335e+05,7.3351e+05,1.4789e+12,1.4789e+12,42.086,42.101
7.3395e+05,7.3412e+05,1.4789e+12,1.4789e+12,42.121,42.136
7.4994e+05,7.5009e+05,1.4789e+12,1.4789e+12,43.187,43.202
7.527e+05,7.5278e+05,1.4789e+12,1.4789e+12,43.371,43.385
7.7271e+05,7.7278e+05,1.4789e+12,1.4789e+12,44.704,44.718
7.7595e+05,7.7612e+05,1.4789e+12,1.4789e+12,44.921,44.936
7.7753e+05,7.7773e+05,1.4789e+12,1.4789e+12,45.035,45.038
7.8097e+05,7.8112e+05,1.4789e+12,1.4789e+12,45.255,45.27
7.8418e+05,7.8428e+05,1.4789e+12,1.4789e+12,45.471,45.485
7.8428e+05,7.8448e+05,1.4789e+12,1.4789e+12,45.485,45.488
7.8542e+05,7.8552e+05,1.4789e+12,1.4789e+12,45.554,45.568
7.8733e+05,7.875e+05,1.4789e+12,1.4789e+12,45.686,45.701
7.8934e+05,7.8948e+05,1.4789e+12,1.4789e+12,45.819,45.822
7.9173e+05,7.9185e+05,1.4789e+12,1.4789e+12,45.972,45.986
7.9185e+05,7.9204e+05,1.4789e+12,1.4789e+12,45.986,46.002
7.9267e+05,7.9277e+05,1.4789e+12,1.4789e+12,46.037,46.051
7.9378e+05,7.9397e+05,1.4789e+12,1.4789e+12,46.118,46.121
7.9808e+05,7.9823e+05,1.4789e+12,1.4789e+12,46.402,46.405
7.9946e+05,7.9948e+05,1.4789e+12,1.4789e+12,46.488,46.488
7.9948e+05,7.9962e+05,1.4789e+12,1.4789e+12,46.488,46.503
7.9997e+05,8.0148e+05,1.4789e+12,1.4789e+12,46.521,46.622
8.0683e+05,8.0928e+05,1.4789e+12,1.4789e+12,46.986,47.152
8.1467e+05,8.1618e+05,1.4789e+12,1.4789e+12,47.504,47.604
8.1618e+05,8.1628e+05,1.4789e+12,1.4789e+12,47.604,47.618
8.2021e+05,8.2172e+05,1.4789e+12,1.4789e+12,47.871,47.972
8.3068e+05,8.3078e+05,1.4789e+12,1.4789e+12,48.571,48.585
8.3147e+05,8.3403e+05,1.4789e+12,1.4789e+12,48.622,48.802
8.3511e+05,8.3529e+05,1.4789e+12,1.4789e+12,48.87,48.885
8.3674e+05,8.3691e+05,1.4789e+12,1.4789e+12,48.972,48.987
8.3691e+05,8.3873e+05,1.4789e+12,1.4789e+12,48.987,49.105
8.4102e+05,8.4298e+05,1.4789e+12,1.4789e+12,49.268,49.388
8.4428e+05,8.4442e+05,1.4789e+12,1.4789e+12,49.485,49.487
8.4681e+05,8.4697e+05,1.4789e+12,1.4789e+12,49.652,49.655
8.4756e+05,8.4765e+05,1.4789e+12,1.4789e+12,49.702,49.704
8.5023e+05,8.504e+05,1.4789e+12,1.4789e+12,49.872,49.887
8.504e+05,8.5054e+05,1.4789e+12,1.4789e+12,49.887,49.902
8.5054e+05,8.5073e+05,1.4789e+12,1.4789e+12,49.902,49.905
8.5242e+05,8.5252e+05,1.4789e+12,1.4789e+12,50.021,50.035
8.5388e+05,8.5402e+05,1.4789e+12,1.4789e+12,50.12,50.135
8.5437e+05,8.622e+05,1.4789e+12,1.4789e+12,50.153,50.671
8.6253e+05,8.627e+05,1.4789e+12,1.4789e+12,50.702,50.705
8.627e+05,8.6473e+05,1.4789e+12,1.4789e+12,50.705,50.838
8.6847e+05,8.7014e+05,1.4789e+12,1.4789e+12,51.088,51.204
8.7204e+05,8.7212e+05,1.4789e+12,1.4789e+12,51.335,51.337
8.7677e+05,8.7693e+05,1.4789e+12,1.4789e+12,51.652,51.654
8.7727e+05,8.7998e+05,1.4789e+12,1.4789e+12,51.685,51.855
8.807e+05,8.8073e+05,1.4789e+12,1.4789e+12,51.905,51.905
8.8073e+05,8.8087e+05,1.4789e+12,1.4789e+12,51.905,51.92
8.8087e+05,8.8103e+05,1.4789e+12,1.4789e+12,51.92,51.935
8.8136e+05,8.8152e+05,1.4789e+12,1.4789e+12,51.953,51.968
8.8227e+05,8.8898e+05,1.4789e+12,1.4789e+12,52.018,52.455
8.8898e+05,8.9052e+05,1.4789e+12,1.4789e+12,52.455,52.568
8.9073e+05,8.9088e+05,1.4789e+12,1.4789e+12,52.572,52.587
8.9088e+05,8.9727e+05,1.4789e+12,1.4789e+12,52.587,53.018
8.9773e+05,9.0347e+05,1.4789e+12,1.4789e+12,53.039,53.422
9.0422e+05,9.0902e+05,1.4789e+12,1.4789e+12,53.472,53.802
9.0902e+05,9.0922e+05,1.4789e+12,1.4789e+12,53.802,53.805
9.0922e+05,9.0933e+05,1.4789e+12,1.4789e+12,53.805,53.819
9.0973e+05,9.1198e+05,1.4789e+12,1.4789e+12,53.839,53.989
9.1198e+05,9.1378e+05,1.4789e+12,1.4789e+12,53.989,54.119
9.1378e+05,9.1539e+05,1.4789e+12,1.4789e+12,54.119,54.221
9.1539e+05,9.1552e+05,1.4789e+12,1.4789e+12,54.221,54.235
9.1594e+05,9.1609e+05,1.4789e+12,1.4789e+12,54.255,54.27
9.1609e+05,9.2003e+05,1.4789e+12,1.4789e+12,54.27,54.535
