84667,84807,1.4798e+12,1.4798e+12,-0.12674,-0.12441
86264,87790,1.4798e+12,1.4798e+12,-0.10013,-0.074705
87790,87922,1.4798e+12,1.4798e+12,-0.074705,-0.072506
92751,92935,1.4798e+12,1.4798e+12,0.0079576,0.011023
92935,92961,1.4798e+12,1.4798e+12,0.011023,0.011457
92961,93089,1.4798e+12,1.4798e+12,0.011457,0.01359
93451,93596,1.4798e+12,1.4798e+12,0.019621,0.022037
93596,93742,1.4798e+12,1.4798e+12,0.022037,0.02447
94160,97986,1.4798e+12,1.4798e+12,0.031435,0.095186
98411,98523,1.4798e+12,1.4798e+12,0.10227,0.10413
98523,98670,1.4798e+12,1.4798e+12,0.10413,0.10658
99759,1.0961e+05,1.4798e+12,1.4798e+12,0.12473,0.28887
1.0992e+05,1.1005e+05,1.4798e+12,1.4798e+12,0.2941,0.29625
1.1171e+05,1.1182e+05,1.4798e+12,1.4798e+12,0.32385,0.32575
1.1182e+05,1.1199e+05,1.4798e+12,1.4798e+12,0.32575,0.3286
1.1199e+05,1.1531e+05,1.4798e+12,1.4798e+12,0.3286,0.3839
1.1627e+05,1.1795e+05,1.4798e+12,1.4798e+12,0.39983,0.42787
1.1869e+05,1.1884e+05,1.4798e+12,1.4798e+12,0.44008,0.44268
1.1884e+05,1.1896e+05,1.4798e+12,1.4798e+12,0.44268,0.44465
1.2019e+05,1.234e+05,1.4798e+12,1.4798e+12,0.46516,0.51867
1.2486e+05,1.2772e+05,1.4798e+12,1.4798e+12,0.54294,0.59065
1.2772e+05,1.2789e+05,1.4798e+12,1.4798e+12,0.59065,0.59346
1.2905e+05,1.3689e+05,1.4798e+12,1.4798e+12,0.61271,0.74349
1.3689e+05,1.3968e+05,1.4798e+12,1.4798e+12,0.74349,0.78993
1.3968e+05,1.3978e+05,1.4798e+12,1.4798e+12,0.78993,0.7916
1.3978e+05,1.4172e+05,1.4798e+12,1.4798e+12,0.7916,0.82394
1.4172e+05,1.4514e+05,1.4798e+12,1.4798e+12,0.82394,0.88091
1.4568e+05,1.4583e+05,1.4798e+12,1.4798e+12,0.88982,0.89234
1.4583e+05,1.46e+05,1.4798e+12,1.4798e+12,0.89234,0.89516
1.46e+05,1.4616e+05,1.4798e+12,1.4798e+12,0.89516,0.89781
1.4693e+05,1.4702e+05,1.4798e+12,1.4798e+12,0.91067,0.91223
1.4852e+05,1.5037e+05,1.4798e+12,1.4798e+12,0.93721,0.96797
1.514e+05,1.5423e+05,1.4798e+12,1.4798e+12,0.98513,1.0323
1.5445e+05,1.5643e+05,1.4798e+12,1.4798e+12,1.0361,1.069
1.5731e+05,1.574e+05,1.4798e+12,1.4798e+12,1.0837,1.0852
1.5763e+05,1.593e+05,1.4798e+12,1.4798e+12,1.089,1.1168
1.6007e+05,1.6164e+05,1.4798e+12,1.4798e+12,1.1296,1.1558
1.6574e+05,1.659e+05,1.4798e+12,1.4798e+12,1.2241,1.2269
1.659e+05,1.6899e+05,1.4798e+12,1.4798e+12,1.2269,1.2783
1.6899e+05,1.6917e+05,1.4798e+12,1.4798e+12,1.2783,1.2813
1.7044e+05,1.706e+05,1.4798e+12,1.4798e+12,1.3024,1.3051
1.741e+05,1.7427e+05,1.4798e+12,1.4798e+12,1.3634,1.3662
1.8243e+05,1.8261e+05,1.4798e+12,1.4798e+12,1.5023,1.5053
1.8372e+05,1.8386e+05,1.4798e+12,1.4798e+12,1.5238,1.5261
1.8593e+05,1.8605e+05,1.4798e+12,1.4798e+12,1.5605,1.5626
1.8605e+05,1.8615e+05,1.4798e+12,1.4798e+12,1.5626,1.5642
1.9229e+05,1.9249e+05,1.4798e+12,1.4798e+12,1.6666,1.6699
1.9482e+05,1.9493e+05,1.4798e+12,1.4798e+12,1.7087,1.7105
1.9546e+05,1.9559e+05,1.4798e+12,1.4798e+12,1.7194,1.7215
1.9706e+05,1.9726e+05,1.4798e+12,1.4798e+12,1.7461,1.7494
1.9726e+05,1.9744e+05,1.4798e+12,1.4798e+12,1.7494,1.7524
1.9814e+05,1.9826e+05,1.4798e+12,1.4798e+12,1.764,1.7661
1.9861e+05,1.987e+05,1.4798e+12,1.4798e+12,1.7718,1.7733
1.9996e+05,2.0007e+05,1.4798e+12,1.4798e+12,1.7944,1.7961
2.0007e+05,2.0019e+05,1.4798e+12,1.4798e+12,1.7961,1.7981
2.0426e+05,2.0435e+05,1.4798e+12,1.4798e+12,1.866,1.8674
2.0458e+05,2.0476e+05,1.4798e+12,1.4798e+12,1.8713,1.8742
2.0476e+05,2.0492e+05,1.4798e+12,1.4798e+12,1.8742,1.877
2.071e+05,2.0723e+05,1.4798e+12,1.4798e+12,1.9134,1.9155
2.081e+05,2.0826e+05,1.4798e+12,1.4798e+12,1.93,1.9326
2.094e+05,2.0951e+05,1.4798e+12,1.4798e+12,1.9517,1.9535
2.0951e+05,2.0969e+05,1.4798e+12,1.4798e+12,1.9535,1.9564
2.1045e+05,2.1062e+05,1.4798e+12,1.4798e+12,1.9692,1.9719
2.1263e+05,2.1266e+05,1.4798e+12,1.4798e+12,2.0055,2.0059
2.1555e+05,2.1573e+05,1.4798e+12,1.4798e+12,2.0541,2.0572
2.1573e+05,2.1588e+05,1.4798e+12,1.4798e+12,2.0572,2.0597
2.1702e+05,2.172e+05,1.4798e+12,1.4798e+12,2.0786,2.0816
2.2456e+05,2.2465e+05,1.4798e+12,1.4798e+12,2.2043,2.2058
2.2524e+05,2.2535e+05,1.4798e+12,1.4798e+12,2.2156,2.2173
2.2798e+05,2.281e+05,1.4798e+12,1.4798e+12,2.2612,2.2631
2.2941e+05,2.2958e+05,1.4798e+12,1.4798e+12,2.285,2.2879
2.3275e+05,2.3292e+05,1.4798e+12,1.4798e+12,2.3408,2.3436
2.3292e+05,2.3453e+05,1.4798e+12,1.4798e+12,2.3436,2.3703
2.3453e+05,2.3464e+05,1.4798e+12,1.4798e+12,2.3703,2.3722
2.3464e+05,2.3477e+05,1.4798e+12,1.4798e+12,2.3722,2.3744
2.3611e+05,2.3802e+05,1.4798e+12,1.4798e+12,2.3967,2.4284
2.3802e+05,2.3821e+05,1.4798e+12,1.4798e+12,2.4284,2.4317
2.3821e+05,2.3834e+05,1.4798e+12,1.4798e+12,2.4317,2.4338
2.4106e+05,2.4124e+05,1.4798e+12,1.4798e+12,2.4791,2.4822
2.4124e+05,2.4135e+05,1.4798e+12,1.4798e+12,2.4822,2.4839
2.4426e+05,2.4437e+05,1.4798e+12,1.4798e+12,2.5325,2.5344
2.4563e+05,2.4577e+05,1.4798e+12,1.4798e+12,2.5553,2.5577
2.4577e+05,2.4589e+05,1.4798e+12,1.4798e+12,2.5577,2.5597
2.475e+05,2.4766e+05,1.4798e+12,1.4798e+12,2.5864,2.5891
2.5142e+05,2.5158e+05,1.4798e+12,1.4798e+12,2.6519,2.6544
2.5158e+05,2.5167e+05,1.4798e+12,1.4798e+12,2.6544,2.656
2.5198e+05,2.5211e+05,1.4798e+12,1.4798e+12,2.6611,2.6632
2.5408e+05,2.541e+05,1.4798e+12,1.4798e+12,2.6961,2.6965
2.5569e+05,2.5756e+05,1.4798e+12,1.4798e+12,2.723,2.7541
2.5789e+05,2.5799e+05,1.4798e+12,1.4798e+12,2.7597,2.7612
2.6129e+05,2.6139e+05,1.4798e+12,1.4798e+12,2.8163,2.8178
2.6139e+05,2.6154e+05,1.4798e+12,1.4798e+12,2.8178,2.8204
2.6724e+05,2.6738e+05,1.4798e+12,1.4798e+12,2.9153,2.9178
2.6738e+05,2.6754e+05,1.4798e+12,1.4798e+12,2.9178,2.9203
2.7079e+05,2.7092e+05,1.4798e+12,1.4798e+12,2.9746,2.9768
2.7293e+05,2.7308e+05,1.4798e+12,1.4798e+12,3.0102,3.0127
2.7517e+05,2.7528e+05,1.4798e+12,1.4798e+12,3.0475,3.0493
2.7528e+05,2.7547e+05,1.4798e+12,1.4798e+12,3.0493,3.0524
2.7879e+05,2.7892e+05,1.4798e+12,1.4798e+12,3.1078,3.1099
2.8049e+05,2.8063e+05,1.4798e+12,1.4798e+12,3.1361,3.1384
2.8093e+05,2.8105e+05,1.4798e+12,1.4798e+12,3.1436,3.1455
2.8105e+05,2.8122e+05,1.4798e+12,1.4798e+12,3.1455,3.1483
2.8122e+05,2.8141e+05,1.4798e+12,1.4798e+12,3.1483,3.1515
2.8361e+05,2.8378e+05,1.4798e+12,1.4798e+12,3.1882,3.1911
2.8786e+05,2.8797e+05,1.4798e+12,1.4798e+12,3.259,3.2609
2.9102e+05,2.9113e+05,1.4798e+12,1.4798e+12,3.3117,3.3134
2.9541e+05,2.9559e+05,1.4798e+12,1.4798e+12,3.3847,3.3877
3.0085e+05,3.0093e+05,1.4798e+12,1.4798e+12,3.4754,3.4768
3.0129e+05,3.0145e+05,1.4798e+12,1.4798e+12,3.4827,3.4855
3.045e+05,3.0463e+05,1.4798e+12,1.4798e+12,3.5362,3.5384
3.0463e+05,3.0477e+05,1.4798e+12,1.4798e+12,3.5384,3.5408
3.0585e+05,3.0598e+05,1.4798e+12,1.4798e+12,3.5587,3.5609
3.0837e+05,3.0847e+05,1.4798e+12,1.4798e+12,3.6008,3.6024
3.117e+05,3.1184e+05,1.4798e+12,1.4798e+12,3.6562,3.6586
3.1184e+05,3.1387e+05,1.4798e+12,1.4798e+12,3.6586,3.6923
3.1487e+05,3.1499e+05,1.4798e+12,1.4798e+12,3.7091,3.711
3.1499e+05,3.1516e+05,1.4798e+12,1.4798e+12,3.711,3.7139
3.177e+05,3.1789e+05,1.4798e+12,1.4798e+12,3.7562,3.7594
3.1859e+05,3.1875e+05,1.4798e+12,1.4798e+12,3.771,3.7737
3.1875e+05,3.1894e+05,1.4798e+12,1.4798e+12,3.7737,3.7768
3.2275e+05,3.2287e+05,1.4798e+12,1.4798e+12,3.8403,3.8423
3.2475e+05,3.2493e+05,1.4798e+12,1.4798e+12,3.8737,3.8767
3.2493e+05,3.251e+05,1.4798e+12,1.4798e+12,3.8767,3.8796
3.2862e+05,3.3013e+05,1.4798e+12,1.4798e+12,3.9382,3.9633
3.3126e+05,3.3144e+05,1.4798e+12,1.4798e+12,3.9821,3.9851
3.3528e+05,3.354e+05,1.4798e+12,1.4798e+12,4.049,4.0511
3.387e+05,3.3888e+05,1.4798e+12,1.4798e+12,4.1061,4.1091
3.3888e+05,3.3888e+05,1.4798e+12,1.4798e+12,4.1091,4.1091
3.3888e+05,3.3907e+05,1.4798e+12,1.4798e+12,4.1091,4.1123
3.3907e+05,3.3916e+05,1.4798e+12,1.4798e+12,4.1123,4.1138
3.3916e+05,3.3926e+05,1.4798e+12,1.4798e+12,4.1138,4.1154
3.407e+05,3.4089e+05,1.4798e+12,1.4798e+12,4.1394,4.1426
3.4089e+05,3.4506e+05,1.4798e+12,1.4798e+12,4.1426,4.2121
3.492e+05,3.4936e+05,1.4798e+12,1.4798e+12,4.281,4.2838
3.5056e+05,3.5525e+05,1.4798e+12,1.4798e+12,4.3036,4.3819
3.5525e+05,3.5538e+05,1.4798e+12,1.4798e+12,4.3819,4.384
3.5538e+05,3.5729e+05,1.4798e+12,1.4798e+12,4.384,4.4158
3.5729e+05,3.5745e+05,1.4798e+12,1.4798e+12,4.4158,4.4185
3.5745e+05,3.5762e+05,1.4798e+12,1.4798e+12,4.4185,4.4214
3.5762e+05,3.5777e+05,1.4798e+12,1.4798e+12,4.4214,4.4239
3.5895e+05,3.6173e+05,1.4798e+12,1.4798e+12,4.4435,4.4898
3.6173e+05,3.6175e+05,1.4798e+12,1.4798e+12,4.4898,4.4901
3.6175e+05,3.6185e+05,1.4798e+12,1.4798e+12,4.4901,4.4918
3.6185e+05,3.6456e+05,1.4798e+12,1.4798e+12,4.4918,4.537
3.6769e+05,3.6968e+05,1.4798e+12,1.4798e+12,4.5891,4.6222
3.6968e+05,3.6981e+05,1.4798e+12,1.4798e+12,4.6222,4.6245
3.7056e+05,3.7069e+05,1.4798e+12,1.4798e+12,4.637,4.6391
3.7069e+05,3.727e+05,1.4798e+12,1.4798e+12,4.6391,4.6725
3.7346e+05,3.7632e+05,1.4798e+12,1.4798e+12,4.6852,4.7329
3.7632e+05,3.7649e+05,1.4798e+12,1.4798e+12,4.7329,4.7357
3.7649e+05,3.7904e+05,1.4798e+12,1.4798e+12,4.7357,4.7782
3.7938e+05,3.7947e+05,1.4798e+12,1.4798e+12,4.7839,4.7854
3.8617e+05,3.9072e+05,1.4798e+12,1.4798e+12,4.897,4.9728
3.9094e+05,3.9109e+05,1.4798e+12,1.4798e+12,4.9765,4.9791
3.9243e+05,3.9261e+05,1.4798e+12,1.4798e+12,5.0014,5.0044
3.9261e+05,3.9273e+05,1.4798e+12,1.4798e+12,5.0044,5.0064
3.9529e+05,3.9545e+05,1.4798e+12,1.4798e+12,5.049,5.0517
3.9545e+05,3.9563e+05,1.4798e+12,1.4798e+12,5.0517,5.0547
3.9653e+05,3.967e+05,1.4798e+12,1.4798e+12,5.0696,5.0725
3.967e+05,3.9672e+05,1.4798e+12,1.4798e+12,5.0725,5.0729
3.9672e+05,3.9684e+05,1.4798e+12,1.4798e+12,5.0729,5.0748
3.9929e+05,3.9947e+05,1.4798e+12,1.4798e+12,5.1157,5.1187
4.004e+05,4.0201e+05,1.4798e+12,1.4798e+12,5.1342,5.161
4.0201e+05,4.0215e+05,1.4798e+12,1.4798e+12,5.161,5.1634
4.0237e+05,4.0404e+05,1.4798e+12,1.4798e+12,5.167,5.1948
4.0404e+05,4.0419e+05,1.4798e+12,1.4798e+12,5.1948,5.1974
4.0467e+05,4.0482e+05,1.4798e+12,1.4798e+12,5.2054,5.2079
4.0589e+05,4.0606e+05,1.4798e+12,1.4798e+12,5.2257,5.2284
4.0982e+05,4.0997e+05,1.4798e+12,1.4798e+12,5.2911,5.2937
4.143e+05,4.1449e+05,1.4798e+12,1.4798e+12,5.3658,5.3689
4.1449e+05,4.1451e+05,1.4798e+12,1.4798e+12,5.3689,5.3693
4.1451e+05,4.1469e+05,1.4798e+12,1.4798e+12,5.3693,5.3723
4.1599e+05,4.1614e+05,1.4798e+12,1.4798e+12,5.394,5.3965
4.1614e+05,4.1617e+05,1.4798e+12,1.4798e+12,5.3965,5.3969
4.1617e+05,4.1632e+05,1.4798e+12,1.4798e+12,5.3969,5.3995
4.1667e+05,4.1686e+05,1.4798e+12,1.4798e+12,5.4052,5.4084
4.1686e+05,4.1871e+05,1.4798e+12,1.4798e+12,5.4084,5.4392
4.2114e+05,4.2133e+05,1.4798e+12,1.4798e+12,5.4797,5.4829
4.2216e+05,4.2229e+05,1.4798e+12,1.4798e+12,5.4967,5.499
4.2285e+05,4.2294e+05,1.4798e+12,1.4798e+12,5.5083,5.5098
4.2373e+05,4.2531e+05,1.4798e+12,1.4798e+12,5.5229,5.5492
4.2564e+05,4.2579e+05,1.4798e+12,1.4798e+12,5.5547,5.5573
4.2911e+05,4.2924e+05,1.4798e+12,1.4798e+12,5.6125,5.6146
4.2924e+05,4.3129e+05,1.4798e+12,1.4798e+12,5.6146,5.649
4.3308e+05,4.3323e+05,1.4798e+12,1.4798e+12,5.6786,5.6812
4.3374e+05,4.3385e+05,1.4798e+12,1.4798e+12,5.6897,5.6916
4.3656e+05,4.3674e+05,1.4798e+12,1.4798e+12,5.7367,5.7398
4.3737e+05,4.3753e+05,1.4798e+12,1.4798e+12,5.7501,5.7529
4.3813e+05,4.383e+05,1.4798e+12,1.4798e+12,5.7628,5.7657
4.3997e+05,4.4011e+05,1.4798e+12,1.4798e+12,5.7935,5.7959
4.4011e+05,4.4027e+05,1.4798e+12,1.4798e+12,5.7959,5.7984
4.4081e+05,4.4275e+05,1.4798e+12,1.4798e+12,5.8074,5.8399
4.4387e+05,4.4404e+05,1.4798e+12,1.4798e+12,5.8586,5.8614
4.4561e+05,4.4578e+05,1.4798e+12,1.4798e+12,5.8875,5.8903
4.5395e+05,4.5409e+05,1.4798e+12,1.4798e+12,6.0264,6.0288
4.5409e+05,4.5422e+05,1.4798e+12,1.4798e+12,6.0288,6.0309
4.5608e+05,4.5619e+05,1.4798e+12,1.4798e+12,6.062,6.0638
4.5646e+05,4.5662e+05,1.4798e+12,1.4798e+12,6.0682,6.0709
4.5823e+05,4.584e+05,1.4798e+12,1.4798e+12,6.0977,6.1006
4.5969e+05,4.6132e+05,1.4798e+12,1.4798e+12,6.1222,6.1493
4.6199e+05,4.6212e+05,1.4798e+12,1.4798e+12,6.1604,6.1626
4.6264e+05,4.628e+05,1.4798e+12,1.4798e+12,6.1713,6.174
4.628e+05,4.6295e+05,1.4798e+12,1.4798e+12,6.174,6.1764
4.6524e+05,4.6537e+05,1.4798e+12,1.4798e+12,6.2146,6.2167
4.6579e+05,4.6589e+05,1.4798e+12,1.4798e+12,6.2237,6.2254
4.6618e+05,4.6635e+05,1.4798e+12,1.4798e+12,6.2303,6.233
4.6671e+05,4.6683e+05,1.4798e+12,1.4798e+12,6.2391,6.241
4.6763e+05,4.6775e+05,1.4798e+12,1.4798e+12,6.2545,6.2564
4.6929e+05,4.6943e+05,1.4798e+12,1.4798e+12,6.282,6.2844
4.7022e+05,4.7041e+05,1.4798e+12,1.4798e+12,6.2976,6.3007
4.755e+05,4.7565e+05,1.4798e+12,1.4798e+12,6.3856,6.3881
4.7943e+05,4.7956e+05,1.4798e+12,1.4798e+12,6.4509,6.4532
4.7993e+05,4.8007e+05,1.4798e+12,1.4798e+12,6.4593,6.4617
4.8007e+05,4.802e+05,1.4798e+12,1.4798e+12,6.4617,6.4638
4.802e+05,4.8033e+05,1.4798e+12,1.4798e+12,6.4638,6.466
4.8033e+05,4.8048e+05,1.4798e+12,1.4798e+12,6.466,6.4685
4.8395e+05,4.841e+05,1.4798e+12,1.4798e+12,6.5264,6.5288
4.8475e+05,4.8491e+05,1.4798e+12,1.4798e+12,6.5397,6.5423
4.8787e+05,4.8789e+05,1.4798e+12,1.4798e+12,6.5916,6.5921
4.8789e+05,4.8807e+05,1.4798e+12,1.4798e+12,6.5921,6.5949
4.8807e+05,4.8979e+05,1.4798e+12,1.4798e+12,6.5949,6.6236
4.8979e+05,4.8995e+05,1.4798e+12,1.4798e+12,6.6236,6.6263
4.9032e+05,4.9206e+05,1.4798e+12,1.4798e+12,6.6325,6.6615
4.9997e+05,5.0012e+05,1.4798e+12,1.4798e+12,6.7933,6.7957
5.0012e+05,5.003e+05,1.4798e+12,1.4798e+12,6.7957,6.7988
5.003e+05,5.0048e+05,1.4798e+12,1.4798e+12,6.7988,6.8018
5.0048e+05,5.0064e+05,1.4798e+12,1.4798e+12,6.8018,6.8044
5.0064e+05,5.0083e+05,1.4798e+12,1.4798e+12,6.8044,6.8075
5.02e+05,5.0214e+05,1.4798e+12,1.4798e+12,6.8271,6.8295
5.0214e+05,5.0233e+05,1.4798e+12,1.4798e+12,6.8295,6.8326
5.046e+05,5.0475e+05,1.4798e+12,1.4798e+12,6.8704,6.8729
5.0715e+05,5.0727e+05,1.4798e+12,1.4798e+12,6.9128,6.9149
5.0727e+05,5.0743e+05,1.4798e+12,1.4798e+12,6.9149,6.9175
5.0982e+05,5.0998e+05,1.4798e+12,1.4798e+12,6.9574,6.96
5.1236e+05,5.1252e+05,1.4798e+12,1.4798e+12,6.9997,7.0024
5.1893e+05,5.1905e+05,1.4798e+12,1.4798e+12,7.1092,7.1113
5.2e+05,5.2015e+05,1.4798e+12,1.4798e+12,7.127,7.1295
5.2189e+05,5.2207e+05,1.4798e+12,1.4798e+12,7.1585,7.1615
5.2207e+05,5.2224e+05,1.4798e+12,1.4798e+12,7.1615,7.1643
5.2294e+05,5.2304e+05,1.4798e+12,1.4798e+12,7.1761,7.1777
5.2543e+05,5.2559e+05,1.4798e+12,1.4798e+12,7.2175,7.2202
5.261e+05,5.2623e+05,1.4798e+12,1.4798e+12,7.2287,7.2308
5.2623e+05,5.2639e+05,1.4798e+12,1.4798e+12,7.2308,7.2335
5.277e+05,5.2784e+05,1.4798e+12,1.4798e+12,7.2553,7.2577
5.2784e+05,5.2803e+05,1.4798e+12,1.4798e+12,7.2577,7.2609
5.2868e+05,5.2881e+05,1.4798e+12,1.4798e+12,7.2717,7.2737
5.2881e+05,5.2894e+05,1.4798e+12,1.4798e+12,7.2737,7.276
5.2921e+05,5.2937e+05,1.4798e+12,1.4798e+12,7.2805,7.2832
5.3192e+05,5.3207e+05,1.4798e+12,1.4798e+12,7.3257,7.3281
5.3335e+05,5.3352e+05,1.4798e+12,1.4798e+12,7.3495,7.3523
5.3563e+05,5.3577e+05,1.4798e+12,1.4798e+12,7.3875,7.3897
5.3577e+05,5.3593e+05,1.4798e+12,1.4798e+12,7.3897,7.3925
5.3593e+05,5.3607e+05,1.4798e+12,1.4798e+12,7.3925,7.3948
5.3607e+05,5.3619e+05,1.4798e+12,1.4798e+12,7.3948,7.3968
5.3619e+05,5.3787e+05,1.4798e+12,1.4798e+12,7.3968,7.4248
5.3787e+05,5.394e+05,1.4798e+12,1.4798e+12,7.4248,7.4503
5.4105e+05,5.4125e+05,1.4798e+12,1.4798e+12,7.4777,7.481
5.4162e+05,5.4168e+05,1.4798e+12,1.4798e+12,7.4872,7.4883
5.4649e+05,5.4663e+05,1.4798e+12,1.4798e+12,7.5684,7.5707
5.545e+05,5.5651e+05,1.4798e+12,1.4798e+12,7.7018,7.7353
5.5783e+05,5.5798e+05,1.4798e+12,1.4798e+12,7.7574,7.7598
5.5798e+05,5.595e+05,1.4798e+12,1.4798e+12,7.7598,7.7852
5.6439e+05,5.6454e+05,1.4798e+12,1.4798e+12,7.8666,7.8692
5.6526e+05,5.6541e+05,1.4798e+12,1.4798e+12,7.8812,7.8836
5.6626e+05,5.6641e+05,1.4798e+12,1.4798e+12,7.8979,7.9004
5.6839e+05,5.6858e+05,1.4798e+12,1.4798e+12,7.9333,7.9365
5.6858e+05,5.6872e+05,1.4798e+12,1.4798e+12,7.9365,7.9388
5.6872e+05,5.706e+05,1.4798e+12,1.4798e+12,7.9388,7.9701
5.7168e+05,5.7181e+05,1.4798e+12,1.4798e+12,7.9881,7.9902
5.7181e+05,5.7198e+05,1.4798e+12,1.4798e+12,7.9902,7.9931
5.7198e+05,5.7211e+05,1.4798e+12,1.4798e+12,7.9931,7.9953
5.7516e+05,5.7529e+05,1.4798e+12,1.4798e+12,8.0462,8.0483
5.829e+05,5.8304e+05,1.4798e+12,1.4798e+12,8.175,8.1774
5.8354e+05,5.8369e+05,1.4798e+12,1.4798e+12,8.1858,8.1883
5.8531e+05,5.8543e+05,1.4798e+12,1.4798e+12,8.2152,8.2172
5.8543e+05,5.8555e+05,1.4798e+12,1.4798e+12,8.2172,8.2192
5.8749e+05,5.8762e+05,1.4798e+12,1.4798e+12,8.2516,8.2537
5.8939e+05,5.8955e+05,1.4798e+12,1.4798e+12,8.2833,8.2858
5.9303e+05,5.9316e+05,1.4798e+12,1.4798e+12,8.344,8.3461
5.9316e+05,5.9319e+05,1.4798e+12,1.4798e+12,8.3461,8.3466
5.9319e+05,5.933e+05,1.4798e+12,1.4798e+12,8.3466,8.3484
5.9548e+05,5.9563e+05,1.4798e+12,1.4798e+12,8.3846,8.3872
5.9642e+05,5.9659e+05,1.4798e+12,1.4798e+12,8.4004,8.4031
5.9792e+05,5.9807e+05,1.4798e+12,1.4798e+12,8.4254,8.4278
5.9977e+05,5.9992e+05,1.4798e+12,1.4798e+12,8.4562,8.4587
6.0061e+05,6.0293e+05,1.4798e+12,1.4798e+12,8.4702,8.5089
6.0489e+05,6.0508e+05,1.4798e+12,1.4798e+12,8.5415,8.5446
6.0537e+05,6.0552e+05,1.4798e+12,1.4798e+12,8.5496,8.5521
6.0552e+05,6.057e+05,1.4798e+12,1.4798e+12,8.5521,8.555
6.0656e+05,6.0673e+05,1.4798e+12,1.4798e+12,8.5694,8.5721
6.0673e+05,6.069e+05,1.4798e+12,1.4798e+12,8.5721,8.5751
6.069e+05,6.0705e+05,1.4798e+12,1.4798e+12,8.5751,8.5776
6.0705e+05,6.0943e+05,1.4798e+12,1.4798e+12,8.5776,8.6172
6.1039e+05,6.1051e+05,1.4798e+12,1.4798e+12,8.6331,8.6352
6.1383e+05,6.1603e+05,1.4798e+12,1.4798e+12,8.6905,8.7271
6.1603e+05,6.1612e+05,1.4798e+12,1.4798e+12,8.7271,8.7285
6.1612e+05,6.1623e+05,1.4798e+12,1.4798e+12,8.7285,8.7304
6.1623e+05,6.1639e+05,1.4798e+12,1.4798e+12,8.7304,8.7332
6.1783e+05,6.1797e+05,1.4798e+12,1.4798e+12,8.7572,8.7594
6.1797e+05,6.2147e+05,1.4798e+12,1.4798e+12,8.7594,8.8178
6.2147e+05,6.2165e+05,1.4798e+12,1.4798e+12,8.8178,8.8207
6.2165e+05,6.2571e+05,1.4798e+12,1.4798e+12,8.8207,8.8884
6.2638e+05,6.2652e+05,1.4798e+12,1.4798e+12,8.8997,8.902
6.2675e+05,6.2687e+05,1.4798e+12,1.4798e+12,8.9057,8.9078
6.2937e+05,6.3097e+05,1.4798e+12,1.4798e+12,8.9494,8.9761
6.3097e+05,6.3452e+05,1.4798e+12,1.4798e+12,8.9761,9.0352
6.348e+05,6.3498e+05,1.4798e+12,1.4798e+12,9.0398,9.0429
6.3498e+05,6.4054e+05,1.4798e+12,1.4798e+12,9.0429,9.1355
6.4054e+05,6.4069e+05,1.4798e+12,1.4798e+12,9.1355,9.138
