1.5959e+05,1.5977e+05,1.4846e+12,1.4846e+12,0.44099,0.44406
1.5977e+05,1.5996e+05,1.4846e+12,1.4846e+12,0.44406,0.44719
1.6066e+05,1.6086e+05,1.4846e+12,1.4846e+12,0.45882,0.46212
1.6106e+05,1.6259e+05,1.4846e+12,1.4846e+12,0.46547,0.49101
1.6259e+05,1.6272e+05,1.4846e+12,1.4846e+12,0.49101,0.49317
1.6326e+05,1.6342e+05,1.4846e+12,1.4846e+12,0.50216,0.50487
1.6467e+05,1.6484e+05,1.4846e+12,1.4846e+12,0.52566,0.52859
1.6484e+05,1.6497e+05,1.4846e+12,1.4846e+12,0.52859,0.53077
1.6497e+05,1.6512e+05,1.4846e+12,1.4846e+12,0.53077,0.53316
1.6512e+05,1.6529e+05,1.4846e+12,1.4846e+12,0.53316,0.53604
1.6553e+05,1.6743e+05,1.4846e+12,1.4846e+12,0.54002,0.57169
1.6786e+05,1.6803e+05,1.4846e+12,1.4846e+12,0.57882,0.58172
1.7563e+05,1.758e+05,1.4846e+12,1.4846e+12,0.70829,0.71127
1.809e+05,1.8108e+05,1.4846e+12,1.4846e+12,0.79622,0.79919
1.845e+05,1.8458e+05,1.4846e+12,1.4846e+12,0.85621,0.85752
1.8566e+05,1.8585e+05,1.4846e+12,1.4846e+12,0.87552,0.87869
1.9303e+05,1.9312e+05,1.4846e+12,1.4846e+12,0.99834,0.99994
1.9704e+05,1.9716e+05,1.4846e+12,1.4846e+12,1.0651,1.0672
1.9977e+05,1.999e+05,1.4846e+12,1.4846e+12,1.1108,1.1129
2.0397e+05,2.0413e+05,1.4846e+12,1.4846e+12,1.1807,1.1833
2.0448e+05,2.046e+05,1.4846e+12,1.4846e+12,1.1893,1.1912
2.0772e+05,2.0788e+05,1.4846e+12,1.4846e+12,1.2433,1.2459
2.0977e+05,2.0991e+05,1.4846e+12,1.4846e+12,1.2773,1.2797
2.1163e+05,2.1177e+05,1.4846e+12,1.4846e+12,1.3084,1.3108
2.1339e+05,2.1349e+05,1.4846e+12,1.4846e+12,1.3376,1.3393
2.2046e+05,2.2048e+05,1.4846e+12,1.4846e+12,1.4555,1.4558
2.2715e+05,2.2732e+05,1.4846e+12,1.4846e+12,1.567,1.5698
2.3134e+05,2.3146e+05,1.4846e+12,1.4846e+12,1.6369,1.6389
2.3327e+05,2.3335e+05,1.4846e+12,1.4846e+12,1.669,1.6704
2.3417e+05,2.3427e+05,1.4846e+12,1.4846e+12,1.684,1.6856
2.3919e+05,2.3936e+05,1.4846e+12,1.4846e+12,1.7677,1.7705
2.5712e+05,2.5726e+05,1.4846e+12,1.4846e+12,2.0665,2.0689
2.5726e+05,2.5738e+05,1.4846e+12,1.4846e+12,2.0689,2.0708
2.6082e+05,2.6095e+05,1.4846e+12,1.4846e+12,2.1281,2.1304
2.6572e+05,2.6585e+05,1.4846e+12,1.4846e+12,2.2099,2.212
2.7131e+05,2.7147e+05,1.4846e+12,1.4846e+12,2.3031,2.3058
3.0153e+05,3.0166e+05,1.4846e+12,1.4846e+12,2.8068,2.8088
3.0697e+05,3.071e+05,1.4846e+12,1.4846e+12,2.8973,2.8995
3.1143e+05,3.1155e+05,1.4846e+12,1.4846e+12,2.9717,2.9737
3.3105e+05,3.3115e+05,1.4846e+12,1.4846e+12,3.2987,3.3003
3.3372e+05,3.3387e+05,1.4846e+12,1.4846e+12,3.3433,3.3457
3.3737e+05,3.3751e+05,1.4846e+12,1.4846e+12,3.404,3.4064
3.4053e+05,3.4054e+05,1.4846e+12,1.4846e+12,3.4567,3.4568
3.7121e+05,3.7131e+05,1.4846e+12,1.4846e+12,3.9681,3.9697
3.7131e+05,3.714e+05,1.4846e+12,1.4846e+12,3.9697,3.9712
3.714e+05,3.7155e+05,1.4846e+12,1.4846e+12,3.9712,3.9736
3.7543e+05,3.7558e+05,1.4846e+12,1.4846e+12,4.0383,4.0409
3.7558e+05,3.7578e+05,1.4846e+12,1.4846e+12,4.0409,4.0442
3.7702e+05,3.7718e+05,1.4846e+12,1.4846e+12,4.0649,4.0676
3.794e+05,3.7956e+05,1.4846e+12,1.4846e+12,4.1046,4.1071
3.8089e+05,3.8243e+05,1.4846e+12,1.4846e+12,4.1294,4.155
3.9e+05,3.9018e+05,1.4846e+12,1.4846e+12,4.2811,4.2842
3.9142e+05,3.9158e+05,1.4846e+12,1.4846e+12,4.3049,4.3075
3.9158e+05,3.9173e+05,1.4846e+12,1.4846e+12,4.3075,4.31
4.0927e+05,4.0934e+05,1.4846e+12,1.4846e+12,4.6023,4.6036
4.0934e+05,4.0945e+05,1.4846e+12,1.4846e+12,4.6036,4.6054
4.116e+05,4.117e+05,1.4846e+12,1.4846e+12,4.6412,4.6428
4.1905e+05,4.1921e+05,1.4846e+12,1.4846e+12,4.7653,4.768
4.197e+05,4.1986e+05,1.4846e+12,1.4846e+12,4.7762,4.7789
4.2404e+05,4.2421e+05,1.4846e+12,1.4846e+12,4.8486,4.8514
4.4247e+05,4.4261e+05,1.4846e+12,1.4846e+12,5.1557,5.158
4.7366e+05,4.7376e+05,1.4846e+12,1.4846e+12,5.6755,5.6772
4.7652e+05,4.7665e+05,1.4846e+12,1.4846e+12,5.7232,5.7254
4.8251e+05,4.8263e+05,1.4846e+12,1.4846e+12,5.823,5.825
5.1016e+05,5.1026e+05,1.4846e+12,1.4846e+12,6.2838,6.2856
5.1504e+05,5.1518e+05,1.4846e+12,1.4846e+12,6.3653,6.3676
5.2113e+05,5.2129e+05,1.4846e+12,1.4846e+12,6.4667,6.4693
5.3146e+05,5.3161e+05,1.4846e+12,1.4846e+12,6.6388,6.6413
5.3497e+05,5.351e+05,1.4846e+12,1.4846e+12,6.6974,6.6995
5.36e+05,5.3612e+05,1.4846e+12,1.4846e+12,6.7146,6.7165
5.41e+05,5.4112e+05,1.4846e+12,1.4846e+12,6.7979,6.7998
5.4112e+05,5.4263e+05,1.4846e+12,1.4846e+12,6.7998,6.825
5.4445e+05,5.446e+05,1.4846e+12,1.4846e+12,6.8554,6.8579
5.4586e+05,5.4599e+05,1.4846e+12,1.4846e+12,6.8789,6.8811
5.4726e+05,5.4739e+05,1.4846e+12,1.4846e+12,6.9021,6.9043
5.5263e+05,5.5275e+05,1.4846e+12,1.4846e+12,6.9918,6.9936
5.5353e+05,5.5365e+05,1.4846e+12,1.4846e+12,7.0066,7.0087
5.5884e+05,5.5898e+05,1.4846e+12,1.4846e+12,7.0952,7.0976
5.702e+05,5.7034e+05,1.4846e+12,1.4846e+12,7.2846,7.2869
5.7296e+05,5.7311e+05,1.4846e+12,1.4846e+12,7.3305,7.3331
5.8153e+05,5.8165e+05,1.4846e+12,1.4846e+12,7.4734,7.4754
5.8431e+05,5.8442e+05,1.4846e+12,1.4846e+12,7.5197,7.5216
6.1313e+05,6.1325e+05,1.4846e+12,1.4846e+12,8,8.002
6.1504e+05,6.152e+05,1.4846e+12,1.4846e+12,8.0319,8.0345
6.2035e+05,6.205e+05,1.4846e+12,1.4846e+12,8.1204,8.1228
6.3248e+05,6.3266e+05,1.4846e+12,1.4846e+12,8.3225,8.3255
6.3554e+05,6.357e+05,1.4846e+12,1.4846e+12,8.3736,8.3762
6.5761e+05,6.5772e+05,1.4846e+12,1.4846e+12,8.7413,8.7433
6.5888e+05,6.59e+05,1.4846e+12,1.4846e+12,8.7626,8.7646
6.5928e+05,6.5942e+05,1.4846e+12,1.4846e+12,8.7691,8.7715
6.6014e+05,6.6029e+05,1.4846e+12,1.4846e+12,8.7835,8.7861
6.6199e+05,6.621e+05,1.4846e+12,1.4846e+12,8.8144,8.8161
6.7107e+05,6.7123e+05,1.4846e+12,1.4846e+12,8.9657,8.9684
8.5641e+05,8.5657e+05,1.4846e+12,1.4846e+12,12.055,12.057
8.5657e+05,8.5669e+05,1.4846e+12,1.4846e+12,12.057,12.059
8.5759e+05,8.5759e+05,1.4846e+12,1.4846e+12,12.074,12.074
8.5759e+05,8.5777e+05,1.4846e+12,1.4846e+12,12.074,12.077
8.5939e+05,8.5953e+05,1.4846e+12,1.4846e+12,12.104,12.107
8.6218e+05,8.6232e+05,1.4846e+12,1.4846e+12,12.151,12.153
8.6433e+05,8.671e+05,1.4846e+12,1.4846e+12,12.187,12.233
8.8814e+05,8.8823e+05,1.4846e+12,1.4846e+12,12.583,12.585
8.8867e+05,8.8882e+05,1.4846e+12,1.4846e+12,12.592,12.595
8.9392e+05,8.9411e+05,1.4846e+12,1.4846e+12,12.68,12.683
8.9411e+05,8.9428e+05,1.4846e+12,1.4846e+12,12.683,12.686
8.9428e+05,8.9445e+05,1.4846e+12,1.4846e+12,12.686,12.689
8.9445e+05,8.9871e+05,1.4846e+12,1.4846e+12,12.689,12.76
8.9927e+05,9.0094e+05,1.4846e+12,1.4846e+12,12.769,12.797
9.2696e+05,9.2716e+05,1.4846e+12,1.4846e+12,13.231,13.234
9.3563e+05,9.3575e+05,1.4846e+12,1.4846e+12,13.375,13.377
9.373e+05,9.3746e+05,1.4846e+12,1.4846e+12,13.403,13.405
9.3746e+05,9.3759e+05,1.4846e+12,1.4846e+12,13.405,13.408
9.4379e+05,9.4389e+05,1.4846e+12,1.4846e+12,13.511,13.513
9.4546e+05,9.4558e+05,1.4846e+12,1.4846e+12,13.539,13.541
9.4664e+05,9.4677e+05,1.4846e+12,1.4846e+12,13.559,13.561
9.514e+05,9.5158e+05,1.4846e+12,1.4846e+12,13.638,13.641
9.5201e+05,9.5217e+05,1.4846e+12,1.4846e+12,13.648,13.651
9.5274e+05,9.5288e+05,1.4846e+12,1.4846e+12,13.66,13.663
9.535e+05,9.5362e+05,1.4846e+12,1.4846e+12,13.673,13.675
9.5434e+05,9.5448e+05,1.4846e+12,1.4846e+12,13.687,13.689
9.5448e+05,9.5465e+05,1.4846e+12,1.4846e+12,13.689,13.692
9.5465e+05,9.5483e+05,1.4846e+12,1.4846e+12,13.692,13.695
9.5543e+05,9.556e+05,1.4846e+12,1.4846e+12,13.705,13.708
9.5631e+05,9.5649e+05,1.4846e+12,1.4846e+12,13.72,13.723
9.612e+05,9.6133e+05,1.4846e+12,1.4846e+12,13.801,13.803
9.708e+05,9.7094e+05,1.4846e+12,1.4846e+12,13.961,13.963
9.9457e+05,9.9475e+05,1.4846e+12,1.4846e+12,14.357,14.36
9.9812e+05,9.9825e+05,1.4846e+12,1.4846e+12,14.417,14.419
1.0008e+06,1.0009e+06,1.4846e+12,1.4846e+12,14.461,14.463
1.0024e+06,1.0025e+06,1.4846e+12,1.4846e+12,14.487,14.49
1.0038e+06,1.004e+06,1.4846e+12,1.4846e+12,14.511,14.514
1.0126e+06,1.0127e+06,1.4846e+12,1.4846e+12,14.658,14.66
1.0198e+06,1.02e+06,1.4846e+12,1.4846e+12,14.779,14.781
1.0215e+06,1.0217e+06,1.4846e+12,1.4846e+12,14.807,14.809
1.0252e+06,1.0254e+06,1.4846e+12,1.4846e+12,14.867,14.87
1.0292e+06,1.0294e+06,1.4846e+12,1.4846e+12,14.934,14.937
1.0294e+06,1.0295e+06,1.4846e+12,1.4846e+12,14.937,14.94
1.036e+06,1.0361e+06,1.4846e+12,1.4846e+12,15.047,15.05
1.039e+06,1.0391e+06,1.4846e+12,1.4846e+12,15.098,15.1
1.0394e+06,1.0395e+06,1.4846e+12,1.4846e+12,15.105,15.107
1.0482e+06,1.0502e+06,1.4846e+12,1.4846e+12,15.252,15.285
1.0504e+06,1.0506e+06,1.4846e+12,1.4846e+12,15.288,15.291
1.0508e+06,1.0509e+06,1.4846e+12,1.4846e+12,15.294,15.297
1.0572e+06,1.0573e+06,1.4846e+12,1.4846e+12,15.401,15.402
1.063e+06,1.0632e+06,1.4846e+12,1.4846e+12,15.499,15.501
1.0636e+06,1.0637e+06,1.4846e+12,1.4846e+12,15.507,15.509
1.0657e+06,1.0659e+06,1.4846e+12,1.4846e+12,15.544,15.546
1.0659e+06,1.0674e+06,1.4846e+12,1.4846e+12,15.546,15.571
1.0685e+06,1.0702e+06,1.4846e+12,1.4846e+12,15.59,15.618
1.073e+06,1.0731e+06,1.4846e+12,1.4846e+12,15.664,15.666
1.0731e+06,1.0732e+06,1.4846e+12,1.4846e+12,15.666,15.668
1.0759e+06,1.076e+06,1.4846e+12,1.4846e+12,15.713,15.715
1.0794e+06,1.0796e+06,1.4846e+12,1.4846e+12,15.771,15.774
1.0803e+06,1.0819e+06,1.4846e+12,1.4846e+12,15.785,15.813
1.0826e+06,1.0827e+06,1.4846e+12,1.4846e+12,15.824,15.827
1.0837e+06,1.0838e+06,1.4846e+12,1.4846e+12,15.842,15.845
1.0859e+06,1.086e+06,1.4846e+12,1.4846e+12,15.879,15.881
1.0876e+06,1.0878e+06,1.4846e+12,1.4846e+12,15.908,15.911
1.0914e+06,1.0916e+06,1.4846e+12,1.4846e+12,15.971,15.974
1.0927e+06,1.0928e+06,1.4846e+12,1.4846e+12,15.993,15.995
1.094e+06,1.0941e+06,1.4846e+12,1.4846e+12,16.014,16.017
1.0972e+06,1.0973e+06,1.4846e+12,1.4846e+12,16.068,16.07
1.1015e+06,1.1016e+06,1.4846e+12,1.4846e+12,16.139,16.142
1.1201e+06,1.1203e+06,1.4846e+12,1.4846e+12,16.45,16.452
1.1255e+06,1.1257e+06,1.4846e+12,1.4846e+12,16.54,16.543
1.1307e+06,1.1309e+06,1.4846e+12,1.4846e+12,16.627,16.629
1.1344e+06,1.1346e+06,1.4846e+12,1.4846e+12,16.688,16.691
1.1374e+06,1.1394e+06,1.4846e+12,1.4846e+12,16.737,16.771
1.1394e+06,1.1395e+06,1.4846e+12,1.4846e+12,16.771,16.773
1.1412e+06,1.1414e+06,1.4846e+12,1.4846e+12,16.802,16.804
1.1434e+06,1.1435e+06,1.4846e+12,1.4846e+12,16.838,16.84
1.1487e+06,1.1489e+06,1.4846e+12,1.4846e+12,16.926,16.929
1.1523e+06,1.1524e+06,1.4846e+12,1.4846e+12,16.985,16.987
1.1553e+06,1.1554e+06,1.4846e+12,1.4846e+12,17.036,17.039
1.1554e+06,1.1556e+06,1.4846e+12,1.4846e+12,17.039,17.041
1.1566e+06,1.1568e+06,1.4846e+12,1.4846e+12,17.059,17.061
1.1584e+06,1.1585e+06,1.4846e+12,1.4846e+12,17.087,17.089
1.1632e+06,1.1633e+06,1.4846e+12,1.4846e+12,17.167,17.17
1.164e+06,1.1642e+06,1.4846e+12,1.4846e+12,17.182,17.184
1.1671e+06,1.1672e+06,1.4846e+12,1.4846e+12,17.232,17.234
1.169e+06,1.1691e+06,1.4846e+12,1.4846e+12,17.264,17.267
1.1691e+06,1.1693e+06,1.4846e+12,1.4846e+12,17.267,17.269
1.1717e+06,1.1719e+06,1.4846e+12,1.4846e+12,17.31,17.312
1.1733e+06,1.1734e+06,1.4846e+12,1.4846e+12,17.336,17.338
1.1743e+06,1.1745e+06,1.4846e+12,1.4846e+12,17.354,17.357
1.1758e+06,1.1759e+06,1.4846e+12,1.4846e+12,17.378,17.38
1.1817e+06,1.1819e+06,1.4846e+12,1.4846e+12,17.476,17.479
1.1822e+06,1.1823e+06,1.4846e+12,1.4846e+12,17.485,17.487
1.1823e+06,1.1825e+06,1.4846e+12,1.4846e+12,17.487,17.489
1.1846e+06,1.1848e+06,1.4846e+12,1.4846e+12,17.525,17.527
1.1891e+06,1.1893e+06,1.4846e+12,1.4846e+12,17.6,17.603
1.1919e+06,1.192e+06,1.4846e+12,1.4846e+12,17.646,17.648
1.1931e+06,1.1932e+06,1.4846e+12,1.4846e+12,17.666,17.668
1.1962e+06,1.1963e+06,1.4846e+12,1.4846e+12,17.717,17.719
1.1966e+06,1.1982e+06,1.4846e+12,1.4846e+12,17.724,17.751
1.201e+06,1.2011e+06,1.4846e+12,1.4846e+12,17.798,17.8
1.2059e+06,1.2061e+06,1.4846e+12,1.4846e+12,17.88,17.883
1.2074e+06,1.2075e+06,1.4846e+12,1.4846e+12,17.904,17.907
1.2116e+06,1.2117e+06,1.4846e+12,1.4846e+12,17.975,17.977
1.2131e+06,1.2133e+06,1.4846e+12,1.4846e+12,18,18.003
1.2133e+06,1.2135e+06,1.4846e+12,1.4846e+12,18.003,18.006
1.2235e+06,1.2253e+06,1.4846e+12,1.4846e+12,18.173,18.203
1.2287e+06,1.2308e+06,1.4846e+12,1.4846e+12,18.259,18.294
1.2335e+06,1.2336e+06,1.4846e+12,1.4846e+12,18.339,18.341
1.2401e+06,1.2402e+06,1.4846e+12,1.4846e+12,18.449,18.451
1.2414e+06,1.2416e+06,1.4846e+12,1.4846e+12,18.471,18.474
1.2416e+06,1.2417e+06,1.4846e+12,1.4846e+12,18.474,18.476
1.2417e+06,1.2433e+06,1.4846e+12,1.4846e+12,18.476,18.504
1.2449e+06,1.2451e+06,1.4846e+12,1.4846e+12,18.529,18.532
1.2459e+06,1.246e+06,1.4846e+12,1.4846e+12,18.546,18.549
1.2478e+06,1.248e+06,1.4846e+12,1.4846e+12,18.579,18.581
1.248e+06,1.2482e+06,1.4846e+12,1.4846e+12,18.581,18.584
1.2501e+06,1.2525e+06,1.4846e+12,1.4846e+12,18.617,18.656
1.2525e+06,1.2527e+06,1.4846e+12,1.4846e+12,18.656,18.659
1.2527e+06,1.2528e+06,1.4846e+12,1.4846e+12,18.659,18.661
1.2546e+06,1.2547e+06,1.4846e+12,1.4846e+12,18.691,18.694
1.2547e+06,1.2549e+06,1.4846e+12,1.4846e+12,18.694,18.695
1.2554e+06,1.2556e+06,1.4846e+12,1.4846e+12,18.705,18.708
1.2564e+06,1.2566e+06,1.4846e+12,1.4846e+12,18.722,18.725
1.2576e+06,1.2577e+06,1.4846e+12,1.4846e+12,18.742,18.742
1.2589e+06,1.259e+06,1.4846e+12,1.4846e+12,18.762,18.765
1.259e+06,1.2592e+06,1.4846e+12,1.4846e+12,18.765,18.767
1.2594e+06,1.2615e+06,1.4846e+12,1.4846e+12,18.771,18.806
1.2626e+06,1.2628e+06,1.4846e+12,1.4846e+12,18.825,18.828
1.264e+06,1.2642e+06,1.4846e+12,1.4846e+12,18.848,18.851
1.2652e+06,1.2654e+06,1.4846e+12,1.4846e+12,18.868,18.871
1.2672e+06,1.2673e+06,1.4846e+12,1.4846e+12,18.901,18.904
1.2673e+06,1.2698e+06,1.4846e+12,1.4846e+12,18.904,18.944
1.2698e+06,1.2699e+06,1.4846e+12,1.4846e+12,18.944,18.947
1.2699e+06,1.2719e+06,1.4846e+12,1.4846e+12,18.947,18.979
1.2723e+06,1.2725e+06,1.4846e+12,1.4846e+12,18.986,18.989
1.2725e+06,1.2756e+06,1.4846e+12,1.4846e+12,18.989,19.041
1.2781e+06,1.2801e+06,1.4846e+12,1.4846e+12,19.082,19.116
1.2801e+06,1.2821e+06,1.4846e+12,1.4846e+12,19.116,19.15
1.2826e+06,1.2841e+06,1.4846e+12,1.4846e+12,19.158,19.184
1.2841e+06,1.2843e+06,1.4846e+12,1.4846e+12,19.184,19.186
1.2843e+06,1.2873e+06,1.4846e+12,1.4846e+12,19.186,19.236
1.2912e+06,1.2913e+06,1.4846e+12,1.4846e+12,19.301,19.303
1.3213e+06,1.3215e+06,1.4846e+12,1.4846e+12,19.804,19.806
1.3289e+06,1.329e+06,1.4846e+12,1.4846e+12,19.929,19.931
1.3294e+06,1.3295e+06,1.4846e+12,1.4846e+12,19.938,19.94
1.33e+06,1.3301e+06,1.4846e+12,1.4846e+12,19.947,19.949
1.331e+06,1.3312e+06,1.4846e+12,1.4846e+12,19.965,19.968
1.3386e+06,1.3388e+06,1.4846e+12,1.4846e+12,20.092,20.094
1.3393e+06,1.3394e+06,1.4846e+12,1.4846e+12,20.102,20.104
1.3442e+06,1.3443e+06,1.4846e+12,1.4846e+12,20.185,20.187
1.3712e+06,1.3713e+06,1.4846e+12,1.4846e+12,20.635,20.637
1.3724e+06,1.3725e+06,1.4846e+12,1.4846e+12,20.654,20.656
1.3851e+06,1.3852e+06,1.4846e+12,1.4846e+12,20.866,20.867
1.3902e+06,1.3904e+06,1.4846e+12,1.4846e+12,20.951,20.954
1.3925e+06,1.3926e+06,1.4846e+12,1.4846e+12,20.99,20.992
1.3989e+06,1.399e+06,1.4846e+12,1.4846e+12,21.096,21.098
1.4093e+06,1.4094e+06,1.4846e+12,1.4846e+12,21.269,21.271
1.421e+06,1.4211e+06,1.4846e+12,1.4846e+12,21.464,21.467
1.4236e+06,1.4238e+06,1.4846e+12,1.4846e+12,21.508,21.511
1.4483e+06,1.4484e+06,1.4846e+12,1.4846e+12,21.919,21.922
1.4647e+06,1.4649e+06,1.4846e+12,1.4846e+12,22.193,22.195
1.4937e+06,1.4939e+06,1.4846e+12,1.4846e+12,22.676,22.679
1.4939e+06,1.4939e+06,1.4846e+12,1.4846e+12,22.679,22.68
1.4953e+06,1.4955e+06,1.4846e+12,1.4846e+12,22.703,22.706
1.4971e+06,1.4999e+06,1.4846e+12,1.4846e+12,22.733,22.779
1.4999e+06,1.5e+06,1.4846e+12,1.4846e+12,22.779,22.782
1.5e+06,1.5019e+06,1.4846e+12,1.4846e+12,22.782,22.812
1.5028e+06,1.503e+06,1.4846e+12,1.4846e+12,22.828,22.831
1.503e+06,1.5032e+06,1.4846e+12,1.4846e+12,22.831,22.834
1.5032e+06,1.505e+06,1.4846e+12,1.4846e+12,22.834,22.865
1.505e+06,1.505e+06,1.4846e+12,1.4846e+12,22.865,22.865
1.505e+06,1.5052e+06,1.4846e+12,1.4846e+12,22.865,22.868
1.5052e+06,1.5054e+06,1.4846e+12,1.4846e+12,22.868,22.871
1.5054e+06,1.508e+06,1.4846e+12,1.4846e+12,22.871,22.915
1.5104e+06,1.5105e+06,1.4846e+12,1.4846e+12,22.954,22.957
1.5105e+06,1.5107e+06,1.4846e+12,1.4846e+12,22.957,22.96
1.5128e+06,1.5152e+06,1.4846e+12,1.4846e+12,22.994,23.034
1.5202e+06,1.5224e+06,1.4846e+12,1.4846e+12,23.118,23.154
1.5224e+06,1.5225e+06,1.4846e+12,1.4846e+12,23.154,23.157
1.5234e+06,1.5235e+06,1.4846e+12,1.4846e+12,23.171,23.173
1.5239e+06,1.5241e+06,1.4846e+12,1.4846e+12,23.18,23.183
1.5284e+06,1.5285e+06,1.4846e+12,1.4846e+12,23.254,23.256
1.5285e+06,1.5286e+06,1.4846e+12,1.4846e+12,23.256,23.259
1.5355e+06,1.5356e+06,1.4846e+12,1.4846e+12,23.373,23.375
1.5374e+06,1.5374e+06,1.4846e+12,1.4846e+12,23.404,23.404
1.5374e+06,1.5375e+06,1.4846e+12,1.4846e+12,23.404,23.406
1.5441e+06,1.5442e+06,1.4846e+12,1.4846e+12,23.516,23.518
1.5446e+06,1.5447e+06,1.4846e+12,1.4846e+12,23.524,23.527
1.55e+06,1.5502e+06,1.4846e+12,1.4846e+12,23.615,23.617
1.5516e+06,1.5518e+06,1.4846e+12,1.4846e+12,23.641,23.644
1.5518e+06,1.5519e+06,1.4846e+12,1.4846e+12,23.644,23.647
1.5528e+06,1.553e+06,1.4846e+12,1.4846e+12,23.661,23.665
1.554e+06,1.5542e+06,1.4846e+12,1.4846e+12,23.682,23.684
1.5556e+06,1.5557e+06,1.4846e+12,1.4846e+12,23.708,23.709
1.5561e+06,1.5562e+06,1.4846e+12,1.4846e+12,23.715,23.718
1.5562e+06,1.5593e+06,1.4846e+12,1.4846e+12,23.718,23.77
