27.855,0.0003474,0.0057761,0.0095941,2,2
27.872,0.00051602,0.005824,0.010271,2,2
27.889,0.00032966,0.0057553,0.010189,2,2
27.905,8.8441e-05,0.0054802,0.010441,2,2
27.922,0.00022473,0.0058483,0.010417,2,2
27.939,5.3118e-05,0.00581,0.010206,2,2
27.955,-0.00013282,0.0056805,0.010326,2,2
27.972,-0.00023485,0.006051,0.010137,2,2
27.989,-2.4424e-05,0.0058319,0.0098227,2,2
28.005,-0.00017873,0.0055855,0.0098393,2,2
28.022,-0.00010925,0.0059013,0.0098925,2,2
28.039,4.6585e-05,0.005574,0.0097825,2,2
28.055,-3.0553e-06,0.0054575,0.009977,2,2
28.072,-0.0001329,0.0057712,0.0098503,2,2
28.089,1.6524e-05,0.0057951,0.009901,2,2
28.105,-8.121e-05,0.0055784,0.010054,2,2
28.122,1.2677e-05,0.0057183,0.0099672,2,2
28.139,9.6527e-05,0.0057983,0.0095263,2,2
28.155,-9.4313e-07,0.0057029,0.009106,2,2
28.172,5.7368e-05,0.0059584,0.0093106,2,2
28.189,8.7524e-05,0.0058646,0.0090603,2,2
28.205,-0.00011269,0.0057419,0.0090265,2,2
28.222,0.0001339,0.0057541,0.010123,2,2
28.239,0.00026102,0.0060304,0.0096716,2,2
28.255,9.1453e-05,0.0058348,0.009582,2,2
28.272,0.00031585,0.0059247,0.010095,2,2
28.288,-5.9138e-05,0.0058513,0.0096373,2,2
28.305,-0.00012113,0.0055247,0.0092546,2,2
28.322,9.495e-05,0.0057549,0.0099659,2,2
28.338,-0.00011053,0.0056789,0.009764,2,2
28.355,-0.00037277,0.0055295,0.0092193,2,2
28.372,2.1039e-05,0.0056405,0.01001,2,2
28.388,-0.00022014,0.0057007,0.010025,2,2
28.405,-0.00024689,0.005549,0.0098179,2,2
28.422,5.5995e-05,0.0056522,0.0098377,2,2
28.438,-0.00014608,0.0052976,0.0091548,2,2
28.455,-0.00021213,0.0050338,0.0087053,2,2
28.472,-0.00022935,0.005058,0.0093665,2,2
28.488,-0.00030297,0.004969,0.0095409,2,2
28.505,-0.00040226,0.0048627,0.009237,2,2
28.522,-0.00015754,0.0053164,0.009873,2,2
28.538,-0.00015054,0.0053982,0.010068,2,2
28.555,-0.00021919,0.0050347,0.010312,2,2
28.572,-0.00030045,0.0052939,0.0099142,2,2
28.588,-0.00010794,0.005331,0.0097913,2,2
28.605,-0.00015601,0.0052634,0.010112,2,2
28.622,-0.00046085,0.005637,0.0096473,2,2
28.638,-0.00013124,0.0055824,0.0093597,2,2
28.655,0.00014873,0.0055526,0.0098862,2,2
29.022,0.0027038,-0.0063832,0.00073953,1,3
29.038,0.0026391,-0.0067257,0.0023613,3,3
29.055,0.0033547,-0.0073928,0.0016656,1,3
29.072,0.0033857,-0.0076751,-0.00033671,1,3
29.088,0.0027533,-0.0084711,-0.0024832,1,3
29.105,0.0023084,-0.0084589,-0.0034881,3,3
29.122,0.0016086,-0.0088531,-0.0031092,3,3
29.138,0.0015611,-0.0087028,-0.0027505,3,3
29.188,0.002973,-0.0068046,-0.00096363,1,3
29.205,0.0035163,-0.0057358,-0.00035183,1,3
29.222,0.0033691,-0.0058368,0.00053102,1,3
29.238,0.0032229,-0.0065045,0.0006071,1,3
29.255,0.0030794,-0.0066351,4.4583e-06,3,3
29.272,0.0022427,-0.007217,-0.00069123,1,3
29.288,0.0014901,-0.0080766,-0.0014524,1,3
29.305,0.00083586,-0.0083482,-0.0022416,1,3
29.322,0.0015018,-0.0082295,-0.0018199,1,3
29.738,-0.0018615,0.0021814,0.004251,4,4
29.755,-0.0040314,0.0016893,0.0021421,4,4
29.771,-0.007761,0.0015258,0.0022655,4,4
29.788,-0.010297,-0.001346,0.00044883,4,4
29.805,-0.012193,-0.0028258,0.0020091,4,4
29.821,-0.013643,-0.0038178,0.0017848,4,4
29.838,-0.015069,-0.0047366,0.0010279,4,4
29.855,-0.015629,-0.0053309,0.00052719,4,4
29.871,-0.016229,-0.0049907,0.00026014,4,4
29.888,-0.01514,-0.0041612,-0.0010999,4,4
29.905,-0.014886,-0.0037497,-0.00020862,4,4
29.921,-0.014242,-0.0023399,-0.00038921,4,4
29.938,-0.01382,-0.0021216,-0.00043794,4,4
29.955,-0.013622,-0.0023387,-0.00019283,4,4
29.971,-0.014807,-0.003011,-6.9071e-05,4,4
29.988,-0.014,-0.0025392,-0.00033163,4,4
30.005,-0.013982,-0.0027442,-0.00014835,4,4
30.021,-0.013781,-0.0028716,-0.00078157,4,4
30.038,-0.014447,-0.003264,-0.0013755,4,4
30.055,-0.013453,-0.0024646,-0.001844,4,4
30.071,-0.013958,-0.002866,-0.0026343,4,4
30.088,-0.013628,-0.0027523,-0.0030625,4,4
30.105,-0.014434,-0.0032673,-0.0026484,4,4
30.121,-0.013568,-0.0026302,-0.0025061,4,4
30.138,-0.013869,-0.0027963,-0.0034386,4,4
30.155,-0.01323,-0.0025156,-0.0020787,4,4
30.171,-0.013867,-0.0032447,-0.00015108,4,4
30.188,-0.013139,-0.0027228,0.00064731,4,4
30.205,-0.013541,-0.0029629,0.00073282,4,4
30.221,-0.013966,-0.0028084,0.00040827,4,4
30.238,-0.014333,-0.0023878,-0.00047886,4,4
30.255,-0.014288,-0.0024337,-0.0015123,4,4
30.271,-0.015002,-0.0032118,-0.00089759,4,4
30.288,-0.015505,-0.0031219,-0.0013149,4,4
30.305,-0.01492,-0.0026952,-0.00073489,4,4
30.321,-0.01376,-0.0027422,-7.9158e-05,4,4
30.338,-0.014926,-0.0030671,0.00039478,4,4
30.355,-0.014039,-0.0020319,0.00061204,4,4
30.371,-0.014532,-0.00032073,-0.0033466,4,4
30.388,-0.014235,-0.00058663,-0.0031406,4,4
30.405,-0.013812,-0.00019332,-0.0031563,4,4
30.421,-0.012855,0.00040874,-0.0025449,4,4
30.438,-0.012924,0.00023396,-0.0023483,4,4
30.455,-0.014045,-0.0022347,0.0011206,4,4
30.471,-0.013353,-0.0014433,0.00094451,4,4
30.488,-0.018408,-0.0040276,-0.0088974,4,4
30.505,-0.013704,-0.002025,0.0010892,4,4
30.521,-0.014377,-0.0022721,0.00088577,4,4
30.538,-0.013821,-0.0018304,0.00064856,4,4
30.555,-0.013653,-0.0018596,0.00055245,4,4
30.571,-0.01423,-0.0021731,0.00048693,4,4
30.588,-0.013612,-0.0016103,0.00032859,4,4
30.605,-0.013099,-0.0014299,0.00012219,4,4
30.621,-0.012863,1.0165e-05,-0.003419,4,4
30.638,-0.013052,-0.0017986,0.00048654,4,4
30.655,-0.013772,-0.001733,-0.00062709,4,4
30.671,-0.013062,-0.0017069,0.00061617,4,4
30.688,-0.013962,-0.0021297,-0.00044831,4,4
30.705,-0.01385,-0.0014959,-0.0007628,4,4
30.721,-0.013698,4.9734e-05,-0.0027863,4,4
30.738,-0.018215,-0.0024279,-0.012307,4,4
30.755,-0.018314,-0.0018568,-0.012265,4,4
30.771,-0.017669,-0.0030072,-0.0087685,4,4
30.788,-0.012908,-0.0013326,0.00088,4,4
30.805,-0.013714,-0.0019173,0.0011654,4,4
30.821,-0.013026,-0.0013829,0.00078907,4,4
30.838,-0.012956,-0.0019379,0.00045964,4,4
30.855,-0.013212,-0.0025345,0.00066693,4,4
30.871,-0.013378,-0.0024411,0.00070376,4,4
30.888,-0.012922,-0.0017611,0.00039932,4,4
30.905,-0.013441,-0.002237,0.00060508,4,4
30.921,-0.014218,-0.0026895,-0.00057596,4,4
30.938,-0.013848,-0.002343,0.00070659,4,4
30.955,-0.014298,-0.0027716,0.00095102,4,4
30.971,-0.020182,-0.0052324,-0.0088634,4,4
30.988,-0.020669,-0.0050329,-0.0090081,4,4
31.004,-0.014245,-0.0019472,0.0012127,4,4
31.021,-0.013666,-0.001895,0.0016647,4,4
31.038,-0.012978,-0.0011498,0.0018185,4,4
31.054,-0.017697,-0.001481,-0.011814,4,4
31.071,-0.017596,-0.0016634,-0.011691,4,4
31.088,-0.017037,-0.00084446,-0.011547,4,4
31.104,-0.017099,-0.00067565,-0.011656,4,4
31.121,-0.017036,-0.0011118,-0.011277,4,4
31.138,-0.017877,-0.0015795,-0.011131,4,4
31.154,-0.017327,-0.001285,-0.011424,4,4
31.171,-0.017355,-0.0013841,-0.011615,4,4
31.188,-0.018441,-0.001916,-0.011584,4,4
31.204,-0.01872,-0.0015294,-0.011852,4,4
31.221,-0.017549,-0.001015,-0.011978,4,4
31.238,-0.018244,-0.0019211,-0.011993,4,4
31.254,-0.0178,-0.0016637,-0.011549,4,4
31.271,-0.017989,-0.0016204,-0.011607,4,4
31.288,-0.017709,-0.001654,-0.011571,4,4
31.304,-0.01818,-0.0035565,-0.0076285,4,4
31.321,-0.017252,-0.00053721,-0.011398,4,4
31.338,-0.01776,-0.0012887,-0.011527,4,4
31.354,-0.013021,-0.0018398,0.00064879,4,4
31.371,-0.013229,-0.0015169,0.0011553,4,4
31.388,-0.013191,-0.0015927,0.0015833,4,4
31.404,-0.01261,-0.0015554,0.0015964,4,4
31.421,-0.012984,-0.0017009,0.0015965,4,4
31.438,-0.012133,-0.000741,0.0017889,4,4
31.454,-0.012152,-0.00096137,0.0015688,4,4
31.471,-0.012598,-0.0013648,0.0013252,4,4
31.488,-0.017229,-0.0032466,-0.0087773,4,4
31.504,-0.017131,-0.0032242,-0.0088344,4,4
31.521,-0.017529,-0.0037013,-0.0089879,4,4
31.538,-0.017879,-0.0038324,-0.0086925,4,4
31.554,-0.017719,-0.0033068,-0.0092148,4,4
31.571,-0.019134,-0.0043577,-0.0094095,4,4
31.588,-0.019427,-0.004362,-0.0091962,4,4
31.604,-0.019342,-0.0035701,-0.0095625,4,4
31.621,-0.020344,-0.0042641,-0.0096106,4,4
31.638,-0.021075,-0.0048258,-0.009604,4,4
31.654,-0.01618,-0.004311,-0.00079358,4,4
31.671,-0.016631,-0.0048154,0.0016758,4,4
31.688,-0.016417,-0.0059911,0.0026799,4,4
31.704,-0.015446,-0.0058255,0.002967,4,4
31.721,-0.015571,-0.0052746,0.0022989,4,4
31.738,-0.015823,-0.004068,0.0016587,4,4
31.754,-0.014711,-0.0054998,0.0026856,4,4
31.771,-0.013986,-0.0062675,0.0031245,4,4
31.788,-0.014388,-0.0058406,0.0020588,4,4
31.804,-0.015674,-0.0050969,-0.00029745,4,4
31.821,-0.016491,-0.0041126,-0.00042746,4,4
31.838,-0.016012,-0.0033827,-0.0010888,4,4
31.854,-0.017237,-0.0038677,-0.00098109,4,4
31.871,-0.018113,-0.0039909,-0.0022546,4,4
31.888,-0.01711,-0.0033788,-0.001975,4,4
31.904,-0.017178,-0.0037772,-0.0015926,4,4
31.921,-0.017618,-0.0037836,-0.0018646,4,4
31.938,-0.015777,-0.0027734,-0.0016556,4,4
31.954,-0.015456,-0.0028276,-0.0013473,4,4
31.971,-0.01539,-0.0026503,-0.0015244,4,4
31.988,-0.014384,-0.0020449,-0.0012728,4,4
32.004,-0.014523,-0.002178,-0.0010046,4,4
32.021,-0.014974,-0.002449,-0.0014682,4,4
32.038,-0.013846,-0.0020349,-0.00082728,4,4
32.054,-0.014382,-0.0027229,-0.00071569,4,4
32.071,-0.014822,-0.0028698,0.00011048,4,4
32.088,-0.014606,-0.00263,-0.00056418,4,4
32.104,-0.014877,-0.0022711,-0.0018333,4,4
32.121,-0.015837,-0.0028164,-0.0014522,4,4
32.138,-0.014824,-0.0019305,-0.00141,4,4
32.154,-0.014832,-0.0022102,-0.0014614,4,4
32.171,-0.014318,-0.0021375,-0.0011969,4,4
32.188,-0.014503,-0.0022372,0.00065534,4,4
32.204,-0.013596,-0.0016406,0.00031847,4,4
32.221,-0.013619,-0.0020254,0.00026378,4,4
32.238,-0.013312,-0.0020654,0.00048116,4,4
32.254,-0.014018,-0.0021962,0.00017146,4,4
32.271,-0.0135,-0.0020866,-0.00072081,4,4
32.288,-0.013874,-0.0026367,-0.00076724,4,4
32.304,-0.013745,-0.0034978,-0.0012562,4,4
32.321,-0.014486,-0.0039144,-0.001121,4,4
32.337,-0.01372,-0.0030284,-0.0010641,4,4
32.354,-0.013786,-0.0030476,-0.0012461,4,4
32.371,-0.014068,-0.0035127,-0.00081412,4,4
32.387,-0.014013,-0.0025157,-0.00049383,4,4
32.404,-0.013935,-0.0021848,-0.00075709,4,4
32.421,-0.013725,-0.0023744,-0.0010494,4,4
32.437,-0.014208,-0.002797,0.00012424,4,4
32.454,-0.01289,-0.0017455,0.00043674,4,4
32.471,-0.012988,-0.0016342,0.00046832,4,4
32.487,-0.012427,-0.0016842,0.00046756,4,4
32.504,-0.012891,-0.0017253,0.00098446,4,4
32.521,-0.012665,-0.0013548,0.00072216,4,4
32.537,-0.012599,-0.0015018,0.00070706,4,4
32.554,-0.013464,-4.5399e-05,-0.002629,4,4
32.571,-0.013192,0.0004024,-0.0027486,4,4
32.587,-0.017709,-0.0019587,-0.012816,4,4
32.604,-0.018046,-0.0024287,-0.012966,4,4
32.621,-0.017602,-0.0020043,-0.012526,4,4
32.637,-0.017448,-0.0016232,-0.012694,4,4
32.654,-0.016882,-0.0016744,-0.012693,4,4
32.671,-0.01248,0.00045485,-0.0025126,4,4
32.687,-0.013181,0.00055304,-0.0027898,4,4
32.704,-0.018252,-0.002064,-0.012842,4,4
32.721,-0.018531,-0.0023956,-0.012289,4,4
32.887,0.0018977,-0.0086227,0.0012818,1,3
32.904,0.0031233,-0.0070782,-9.71e-05,1,3
32.921,0.0041701,-0.0056386,-0.0014408,3,3
32.937,0.0043325,-0.0058159,-0.0004155,3,3
32.954,0.0042477,-0.0057308,-0.0018891,3,3
32.971,0.0041897,-0.0053524,-0.0024473,3,3
32.987,0.0042174,-0.0056353,-0.00057118,3,3
33.237,0.002745,0.00571,-0.009346,9,9
33.254,0.0028545,0.0061772,-0.01097,9,9
33.271,0.0029259,0.0063284,-0.010777,9,9
33.287,0.0028479,0.0046101,-0.0069542,9,9
33.304,0.0028626,0.0046231,-0.006918,9,9
33.321,0.0028321,0.0045842,-0.0069091,9,9
33.337,0.0030649,0.0048548,-0.0073233,9,9
33.354,0.0030742,0.0046708,-0.0070031,9,9
33.371,0.0030834,0.0049766,-0.0071602,9,9
33.387,0.0030802,0.004929,-0.0072528,9,9
33.404,0.0030384,0.0058962,-0.0094629,9,9
33.421,0.003012,0.0057736,-0.0095427,9,9
33.437,0.0030148,0.005608,-0.0091429,9,9
33.454,0.0030136,0.005658,-0.0091872,9,9
33.471,0.002739,0.0058244,-0.010319,9,9
33.487,0.0030309,0.0063395,-0.010908,9,9
33.504,0.0030417,0.0064394,-0.010671,9,9
33.521,0.0031253,0.0067432,-0.010134,9,9
33.537,0.0031143,0.0065869,-0.010332,9,9
33.554,0.003141,0.0065363,-0.010243,9,9
33.571,0.0031578,0.0065762,-0.010208,9,9
33.587,0.0031284,0.0066308,-0.010236,9,9
33.604,0.0030237,0.0062253,-0.010967,9,9
33.621,0.0030278,0.0063026,-0.010983,9,9
33.637,0.0030667,0.0063879,-0.010794,9,9
33.654,0.0030538,0.006382,-0.010818,9,9
33.67,0.0030184,0.006388,-0.010825,9,9
33.687,0.0030366,0.0063999,-0.010797,9,9
33.704,0.003067,0.006452,-0.01084,9,9
33.72,0.0030679,0.0064313,-0.010912,9,9
33.737,0.002754,0.0062804,-0.011604,9,9
33.754,0.0027976,0.0066068,-0.011361,9,9
33.77,0.0028732,0.0064337,-0.011681,9,9
33.787,0.0032084,0.006618,-0.011172,9,9
33.804,0.0032159,0.0066615,-0.011116,9,9
33.82,0.0032263,0.0066409,-0.010982,9,9
33.837,0.0032299,0.0066456,-0.011092,9,9
33.854,0.0032969,0.0067439,-0.011124,9,9
33.87,0.0032926,0.0068164,-0.011287,9,9
33.887,0.0028861,0.0065592,-0.011866,9,9
33.904,0.0032181,0.0066457,-0.01123,9,9
33.92,0.003206,0.0066556,-0.011164,9,9
33.937,0.0032564,0.0067256,-0.011153,9,9
33.954,0.0032723,0.0067564,-0.011251,9,9
33.97,-0.0015659,0.004387,-0.020765,9,9
33.987,-0.0024509,0.0038636,-0.021944,9,9
34.004,0.0025128,0.0063024,-0.012463,9,9
34.02,0.0032203,0.0066492,-0.011116,9,9
34.037,0.0032138,0.0066386,-0.011145,9,9
34.054,0.0032225,0.0065786,-0.011159,9,9
34.07,0.0032791,0.0066627,-0.01114,9,9
34.087,0.0031509,0.0065007,-0.010831,9,9
34.104,0.0031389,0.0063938,-0.0108,9,9
34.12,0.0031304,0.0065107,-0.011085,9,9
34.137,0.0031911,0.0065501,-0.01094,9,9
34.154,0.0029983,0.0064267,-0.011265,9,9
34.17,0.0031511,0.0064619,-0.011054,9,9
34.187,0.0031983,0.006578,-0.010898,9,9
34.204,0.003183,0.0065446,-0.010933,9,9
34.22,0.0028727,0.0063939,-0.011454,9,9
34.237,0.0028857,0.0064501,-0.011475,9,9
34.254,0.0028821,0.0064621,-0.011455,9,9
34.27,0.003131,0.0065599,-0.011052,9,9
34.287,0.0031458,0.0065046,-0.011101,9,9
34.304,0.0031623,0.0064514,-0.011004,9,9
34.32,0.0031869,0.0064981,-0.011082,9,9
34.337,0.0031556,0.0064525,-0.011143,9,9
34.354,0.0031257,0.0064696,-0.011245,9,9
34.37,0.0031478,0.0064869,-0.011034,9,9
34.387,0.0032129,0.0065813,-0.010845,9,9
34.404,0.0032337,0.0066134,-0.010821,9,9
34.42,0.0032087,0.0066739,-0.01087,9,9
34.437,0.0032522,0.006872,-0.011384,9,9
34.454,0.0031246,0.0065104,-0.011101,9,9
34.47,0.0030875,0.0067652,-0.011253,9,9
34.487,0.0030834,0.0067315,-0.011189,9,9
34.504,0.003091,0.0067421,-0.01129,9,9
34.52,0.0030162,0.0066225,-0.011362,9,9
34.537,0.0030193,0.0066349,-0.011323,9,9
34.554,0.0034161,0.0069187,-0.011144,9,9
34.57,0.0034398,0.0069107,-0.01099,9,9
34.587,0.0032992,0.0067195,-0.010794,9,9
34.604,0.0033152,0.0067759,-0.010767,9,9
34.62,0.0028673,0.0065908,-0.011598,9,9
34.637,0.0030628,0.0068181,-0.011581,9,9
34.654,0.0028591,0.0065845,-0.0117,9,9
34.67,0.0028769,0.0065858,-0.011738,9,9
34.687,0.002972,0.0067852,-0.011854,9,9
34.704,0.0033712,0.0069116,-0.01101,9,9
34.72,0.0034069,0.0069736,-0.010919,9,9
34.737,0.0033812,0.0069233,-0.010987,9,9
34.754,0.0034075,0.0069676,-0.010891,9,9
34.77,0.0034116,0.0069515,-0.010942,9,9
34.787,0.0032545,0.0065133,-0.0085208,9,9
34.804,0.0032185,0.0061044,-0.0083403,9,9
34.82,0.0032388,0.0060637,-0.0083555,9,9
34.837,0.0032443,0.0060727,-0.0084413,9,9
34.854,0.0032271,0.0060816,-0.0084292,9,9
34.87,0.003245,0.0060642,-0.0086888,9,9
34.887,0.0031664,0.0064724,-0.010733,9,9
34.904,0.0031124,0.006447,-0.010832,9,9
34.92,0.0033017,0.0062345,-0.0096226,9,9
34.937,0.0031702,0.0060532,-0.0094747,9,9
34.954,0.0031948,0.0060383,-0.0095581,9,9
34.97,0.0031769,0.0060067,-0.009587,9,9
34.987,0.0031847,0.0059939,-0.0096861,9,9
35.004,0.0031571,0.0060749,-0.0099389,9,9
35.02,0.0031137,0.0064216,-0.010917,9,9
35.037,0.0031846,0.0061087,-0.0096309,9,9
35.053,0.003197,0.0061229,-0.009622,9,9
35.07,0.0030952,0.0063676,-0.010977,9,9
35.087,0.0035176,0.005572,-0.0084093,9,9
35.103,0.0039695,0.0051489,-0.0082249,9,9
35.12,0.0045435,0.0035593,-0.0068797,9,9
35.137,0.0046216,0.0022046,-0.0026124,9,9
35.153,0.0043436,0.0030698,-0.0025614,7,9
35.17,0.0041411,0.0038962,-0.0031704,7,9
35.187,0.0044831,0.0020746,-0.0032875,9,9
35.203,0.0044383,0.0016363,-0.0038237,9,9
35.22,0.004321,0.0012875,-0.0039772,9,9
35.237,0.0039543,0.0023215,-0.0053635,9,9
35.253,0.0030901,0.0039516,-0.0068984,9,9
35.27,0.0026201,0.0041162,-0.0073336,9,9
35.287,0.0031335,0.0061824,-0.011122,9,9
35.303,0.003121,0.0062437,-0.011203,9,9
35.32,0.0030796,0.0062515,-0.011155,9,9
35.337,0.0031094,0.0062056,-0.011238,9,9
35.353,0.003074,0.0062042,-0.011203,9,9
35.37,0.0030701,0.0062074,-0.011409,9,9
35.387,0.003007,0.0061683,-0.011432,9,9
35.403,0.0032119,0.0064489,-0.01163,9,9
35.42,0.003036,0.0060743,-0.011512,9,9
35.437,0.0030431,0.0060957,-0.011469,9,9
35.453,0.0030775,0.0061945,-0.011422,9,9
35.47,0.0030371,0.0061243,-0.011515,9,9
35.487,0.0031734,0.0063421,-0.011797,9,9
35.503,0.0032701,0.0065459,-0.01168,9,9
35.52,0.0032387,0.0065266,-0.011733,9,9
35.537,0.0032446,0.0065372,-0.011701,9,9
35.553,0.0030792,0.0062234,-0.011321,9,9
35.57,0.0030578,0.0062217,-0.011335,9,9
