35.286,-0.0017462,0.0041702,-0.0048883,2,2
35.303,-0.0017141,0.0043498,-0.0043871,2,2
35.32,-0.0016677,0.0041942,-0.0048862,2,2
35.336,-0.0013647,0.0045355,-0.0046812,2,2
35.353,-0.001512,0.0044037,-0.0046869,2,2
35.37,-0.0015657,0.0045519,-0.0048416,2,2
35.386,-0.001654,0.0044725,-0.0046392,2,2
35.403,-0.0015977,0.0044526,-0.0048824,2,2
35.42,-0.0016283,0.0047812,-0.0042916,2,2
35.436,-0.0016231,0.0047803,-0.0043881,2,2
35.453,-0.0016196,0.0047378,-0.0039563,2,2
35.47,-0.0017947,0.0046591,-0.0039245,7,2
35.486,-0.0017341,0.0048192,-0.003655,7,2
35.503,-0.0017718,0.0048559,-0.0037038,7,2
35.52,-0.001604,0.0047065,-0.0039169,2,2
35.536,-0.0017019,0.0048922,-0.0040774,2,2
35.553,-0.0016661,0.0046593,-0.0046632,2,2
35.57,-0.0016114,0.0046841,-0.0043406,2,2
35.586,-0.0017092,0.0044468,-0.0048381,2,2
35.603,-0.0016084,0.0043441,-0.0046927,2,2
35.62,-0.0015935,0.004351,-0.0046723,2,2
35.636,-0.0015485,0.0044194,-0.0046451,2,2
35.653,-0.0017287,0.0045149,-0.0044204,2,2
35.67,-0.0017279,0.0044086,-0.0047868,2,2
35.686,-0.0017555,0.0048476,-0.0045336,2,2
35.703,-0.0018439,0.0045574,-0.0051248,2,2
35.72,-0.0015834,0.0045546,-0.0049048,2,2
35.736,-0.0016862,0.0043821,-0.0048827,2,2
35.753,-0.0015419,0.0044017,-0.0048613,2,2
35.77,-0.0016944,0.0042802,-0.0046954,2,2
35.786,-0.0015424,0.0042267,-0.0049295,2,2
35.803,-0.0016746,0.0044972,-0.0041954,2,2
35.82,-0.0016404,0.0042336,-0.0048031,2,2
35.836,-0.0015222,0.0044476,-0.0043271,2,2
35.853,-0.0016456,0.0042386,-0.0045958,2,2
35.87,-0.0015252,0.0046679,-0.0039898,2,2
35.886,-0.001607,0.0047782,-0.0041357,2,2
35.903,-0.0015045,0.0047986,-0.0042743,2,2
35.92,-0.001631,0.0049332,-0.0037646,2,2
35.936,-0.0016513,0.0048849,-0.0040901,2,2
35.953,-0.0018785,0.0050872,-0.0036536,7,2
35.97,-0.0018666,0.0045605,-0.0043521,2,2
35.986,-0.001597,0.0048675,-0.0037565,2,2
36.003,-0.0017802,0.0046327,-0.0043809,2,2
36.02,-0.0016232,0.004947,-0.0040599,2,2
36.036,-0.0016091,0.0048806,-0.0038149,2,2
36.053,-0.0014997,0.0049097,-0.0043601,2,2
36.07,-0.0017921,0.0051821,-0.0033944,7,2
36.086,-0.0016908,0.0048204,-0.0039593,2,2
36.103,-0.0016926,0.0045169,-0.0038887,7,2
36.12,-0.00184,0.0042685,-0.0043676,7,2
36.136,-0.0017897,0.0043343,-0.0043355,2,2
36.153,-0.0018322,0.0044564,-0.0042281,7,2
36.17,-0.0016917,0.0044266,-0.0043935,2,2
36.186,-0.0018189,0.0046985,-0.0044879,2,2
36.203,-0.0018176,0.0044572,-0.0048473,2,2
36.22,-0.0015819,0.0046183,-0.0040263,2,2
36.236,-0.0016968,0.0043662,-0.0042474,2,2
36.253,-0.0014291,0.0043644,-0.0042912,2,2
36.27,-0.0016884,0.0041867,-0.0043653,2,2
36.286,-0.0016154,0.0042144,-0.004378,2,2
36.303,-0.001678,0.0043846,-0.004291,2,2
36.32,-0.0016102,0.0044054,-0.0045641,2,2
36.336,-0.0017271,0.0047152,-0.0040511,2,2
36.353,-0.0016896,0.0045174,-0.0044049,2,2
36.37,-0.0015871,0.0049786,-0.0036333,2,2
36.386,-0.001786,0.0049378,-0.0039999,2,2
36.403,-0.0016497,0.0050138,-0.0036374,2,2
36.42,-0.0016446,0.0050044,-0.0037312,2,2
36.437,-0.0015059,0.0049571,-0.0039538,2,2
36.453,-0.0017397,0.0045811,-0.0042364,2,2
36.47,-0.0016789,0.0042701,-0.0046536,2,2
36.487,-0.0015362,0.0045892,-0.0043017,2,2
36.503,-0.0016071,0.0043834,-0.0046165,2,2
36.52,-0.0014379,0.0046063,-0.0046518,2,2
36.537,-0.0015022,0.0045873,-0.0046665,2,2
36.553,-0.0014856,0.0046341,-0.0043593,2,2
36.57,-0.0018334,0.0046624,-0.0045076,2,2
36.587,-0.001819,0.0044334,-0.0048831,2,2
36.603,-0.0016703,0.0049346,-0.0035814,7,2
36.62,-0.001862,0.004775,-0.003984,7,2
36.637,-0.0016555,0.0050168,-0.0039375,2,2
36.653,-0.001756,0.0048983,-0.0037819,7,2
36.67,-0.0015272,0.0049364,-0.0036018,2,2
36.687,-0.0017526,0.0045866,-0.0042908,2,2
36.703,-0.0016975,0.0044034,-0.0046553,2,2
36.72,-0.0017054,0.0048772,-0.0040689,2,2
36.737,-0.0016987,0.0044847,-0.0049468,2,2
36.753,-0.0016994,0.004737,-0.0047828,2,2
36.77,-0.0018344,0.0046589,-0.0050262,2,2
36.787,-0.0017269,0.0048947,-0.0049273,2,2
36.803,-0.0018145,0.0047416,-0.0048865,2,2
36.82,-0.0016945,0.0047419,-0.0048048,2,2
36.837,-0.0018889,0.0048452,-0.0043477,2,2
36.853,-0.0017662,0.0046718,-0.0048095,2,2
36.87,-0.0018087,0.0047846,-0.0039978,2,2
36.887,-0.0017855,0.0045774,-0.0042649,2,2
36.903,-0.0017582,0.0048839,-0.0040126,2,2
36.92,-0.0018975,0.0045864,-0.0045928,2,2
36.937,-0.0016842,0.0048544,-0.0043659,2,2
36.953,-0.0018293,0.0048901,-0.0044239,2,2
36.97,-0.0017019,0.0047246,-0.0045444,2,2
36.987,-0.0017807,0.0048925,-0.0040277,2,2
37.003,-0.0016415,0.0049242,-0.0039723,2,2
37.02,-0.0018812,0.0048434,-0.0036198,7,2
37.037,-0.0018585,0.0044953,-0.0042904,7,2
37.053,-0.0017232,0.0047228,-0.0038577,7,2
37.07,-0.0018599,0.0044169,-0.0042744,7,2
37.087,-0.0016887,0.0043903,-0.0040513,7,2
37.103,-0.0015379,0.0046672,-0.0035764,7,2
37.12,-0.0014566,0.0047323,-0.003744,2,2
37.137,-0.0014206,0.0049194,-0.0036374,2,2
37.153,-0.0012567,0.0047249,-0.0042492,2,2
37.17,-0.0014521,0.0051234,-0.0037149,2,2
37.187,-0.0015537,0.0047373,-0.0043062,2,2
37.203,-0.0014322,0.0048768,-0.0042315,2,2
37.22,-0.0017413,0.0046434,-0.0041394,2,2
37.237,-0.0016637,0.0047295,-0.0042042,2,2
37.603,-0.0026638,-0.0074367,0.0019793,3,3
37.62,-0.0026331,-0.0072195,0.00081845,3,3
37.637,-0.003118,-0.0071739,0.0027655,3,3
37.653,-0.0017236,-0.0067518,0.0034186,3,3
37.67,-0.0016923,-0.0072,0.0042506,3,3
37.687,-0.0010912,-0.0067695,0.0049384,1,3
37.703,-0.00050119,-0.0059147,0.0058118,1,3
37.72,-0.00061478,-0.0055854,0.0050166,1,3
37.787,-0.003322,-0.0040805,0.005005,3,3
37.803,-0.0032453,-0.0054797,0.003517,3,3
37.82,-0.0027892,-0.0054147,0.0041271,3,3
37.837,-0.0017711,-0.0054063,0.0043329,3,3
37.853,-0.00044532,-0.0053594,0.0058993,1,3
37.87,0.00070191,-0.0059562,0.0054492,1,3
37.887,0.0012868,-0.0054613,0.0073889,1,3
37.904,0.00086842,-0.0064715,0.006897,1,3
37.92,-0.00030355,-0.0058249,0.0066206,1,3
38.454,-0.0013625,0.0037633,-0.0052039,2,4
38.47,-0.00099425,0.002488,-0.0061913,4,4
38.487,0.00051972,0.0023573,-0.0062492,4,4
38.504,0.0017685,0.0022554,-0.0027662,4,4
38.52,0.003747,0.0033451,0.0017089,4,4
38.537,0.0057584,0.002489,0.0015679,4,4
38.554,0.0080995,0.00076196,-0.002873,4,4
38.57,0.0097911,0.00031589,-0.0028354,4,4
38.587,0.011091,0.00028538,-0.0025853,4,4
38.604,0.011375,0.00052953,-0.0027186,4,4
38.62,0.011645,0.00016563,-0.0028977,4,4
38.637,0.012105,6.8934e-05,-0.0029074,4,4
38.654,0.012805,-0.00024464,-0.004004,4,4
38.67,0.012984,-0.00044654,-0.0034275,4,4
38.687,0.013103,-0.00059486,-0.0033112,4,4
38.704,0.0127,-0.00040728,-0.0034247,4,4
38.72,0.012321,6.9424e-05,-0.0035385,4,4
38.737,0.011761,0.00012328,-0.003561,4,4
38.754,0.011763,0.00059413,-0.0020907,4,4
38.77,0.01202,0.00064351,-0.0018819,4,4
38.787,0.012497,0.00049068,-0.001853,4,4
38.804,0.012335,0.0004081,-0.0014006,4,4
38.82,0.012127,0.00066499,-0.0021669,4,4
38.837,0.012404,0.00060341,-0.0013995,4,4
38.854,0.013423,0.00060976,-0.0017147,4,4
38.87,0.013187,0.00062663,-0.0016818,4,4
38.887,0.013222,0.00069989,-0.0016149,4,4
38.904,0.013493,0.00080463,-0.0011139,4,4
38.92,0.013815,0.00067737,-0.00069063,4,4
38.937,0.013875,0.00060504,-0.00092243,4,4
38.954,0.013847,0.00053644,-0.0010181,4,4
38.97,0.014537,0.00056255,-0.0010445,4,4
38.987,0.015812,0.00076692,-0.00066233,4,4
39.004,0.015668,0.00064313,-0.00072354,4,4
39.02,0.014924,0.00076339,-0.00073513,4,4
39.037,0.015576,0.00070753,-0.00028164,4,4
39.054,0.015616,0.00063589,-0.00011418,4,4
39.07,0.0145,0.00056012,-0.00049858,4,4
39.087,0.014439,0.00072575,-0.00061931,4,4
39.104,0.015297,0.00079417,-0.00054408,4,4
39.12,0.014815,0.0006617,-0.00076176,4,4
39.137,0.014271,0.00034391,-0.00058476,4,4
39.154,0.014073,-0.00049334,-0.0019182,4,4
39.17,0.015059,-0.00079587,-0.0011348,4,4
39.187,0.015389,-0.00095011,-0.0013619,4,4
39.204,0.017101,-0.00063758,-0.0015271,4,4
39.22,0.018251,-0.00051774,0.0001297,4,4
39.237,0.018349,-0.00038807,1.6962e-05,4,4
39.254,0.017701,-0.00035086,-8.2169e-05,4,4
39.27,0.018006,-0.00023356,-0.00013312,4,4
39.287,0.016775,-0.00020773,-0.00037139,4,4
39.304,0.015594,-2.7074e-05,-0.00073846,4,4
39.321,0.016593,0.00039387,-7.4485e-05,4,4
39.337,0.016602,0.00063164,-0.00019061,4,4
39.354,0.014885,-0.00035539,-0.0029021,4,4
39.371,0.014646,0.00046962,-0.0012202,4,4
39.387,0.01576,0.00023555,-0.00086586,4,4
39.404,0.016113,-0.0002059,-0.00073897,4,4
39.421,0.015803,-0.00031626,-0.00080118,4,4
39.437,0.017032,-0.00059088,-0.0007736,4,4
39.454,0.016853,-0.0009748,-0.002414,4,4
39.471,0.015598,-0.00066145,-0.002551,4,4
39.487,0.014285,-0.00035086,-0.0028475,4,4
39.504,0.01567,-0.0006458,-0.0025196,4,4
39.521,0.016648,-0.0010849,-0.0023422,4,4
39.537,0.017122,-0.00060676,-0.00058012,4,4
39.554,0.018595,-0.0006577,-9.1632e-05,4,4
39.571,0.018383,-0.0016621,-0.0021326,4,4
39.587,0.01721,-0.0017045,-0.0017856,4,4
39.604,0.016695,-0.0015557,-0.0016259,4,4
39.621,0.016184,-0.00067486,-0.00016718,4,4
39.637,0.015198,-0.00040244,-0.0006894,4,4
39.654,0.016592,0.00045673,-0.00017228,4,4
39.671,0.016454,0.0032637,0.0075861,4,4
39.687,0.016089,0.0031603,0.0075867,4,4
39.704,0.016541,0.0016358,0.0036949,4,4
39.721,0.016436,0.0018432,0.0042642,4,4
39.737,0.014943,0.0015672,0.003392,4,4
39.754,0.01617,0.0024989,0.0058268,4,4
39.771,0.016053,0.0024812,0.0058308,4,4
39.787,0.015531,0.0025329,0.0054605,4,4
39.804,0.015269,0.0026284,0.0054537,4,4
39.821,0.015656,0.0027954,0.0060634,4,4
39.837,0.014898,-0.00048998,-0.0022481,4,4
39.854,0.014846,0.0030228,0.0072706,4,4
39.871,0.016395,0.00021565,-0.00030468,4,4
39.887,0.015927,0.00039914,-0.00039769,4,4
39.904,0.014688,0.0017092,0.0026064,4,4
39.921,0.014014,0.0018129,0.0025579,4,4
39.937,0.014326,0.0016331,0.0029978,4,4
39.954,0.013892,-0.00078367,-0.0029542,4,4
39.971,0.014818,-0.00085283,-0.0024633,4,4
39.987,0.015634,-0.00077192,-0.0020283,4,4
40.004,0.015606,-0.00064475,-0.0021288,4,4
40.021,0.014904,0.0014614,0.003432,4,4
40.037,0.015983,4.3349e-05,0.00017664,4,4
40.054,0.015354,0.00038782,-4.2961e-05,4,4
40.071,0.015446,8.3798e-05,-0.00066876,4,4
40.087,0.016186,0.0001151,-0.00023186,4,4
40.104,0.01565,0.0023454,0.0054051,4,4
40.121,0.01471,0.0015356,0.0033087,4,4
40.137,0.014917,0.0025615,0.0059077,4,4
40.154,0.014425,0.0025685,0.005889,4,4
40.171,0.013909,0.0024311,0.0053454,4,4
40.187,0.015364,0.0017426,0.0037237,4,4
40.204,0.015496,0.0026932,0.0060846,4,4
40.221,0.015466,0.00054476,0.00017899,4,4
40.237,0.015859,0.00045114,3.4397e-05,4,4
40.254,0.016218,0.00036556,0.00028746,4,4
40.271,0.015551,0.0020121,0.0041593,4,4
40.287,0.016262,0.0016049,0.0040644,4,4
40.304,0.016096,0.00016457,-0.0001719,4,4
40.321,0.01581,0.00028544,3.8366e-05,4,4
40.337,0.016483,0.00022112,0.00012013,4,4
40.354,0.015701,0.0022598,0.0057947,4,4
40.371,0.016082,0.0022647,0.0056987,4,4
40.387,0.016383,0.0022875,0.0057233,4,4
40.404,0.016002,0.0021958,0.0054226,4,4
40.421,0.016347,0.0047884,0.0099849,4,4
40.437,0.016154,0.0049848,0.010388,4,4
40.454,0.016181,0.0043044,0.0082259,4,4
40.471,0.016484,0.0048008,0.010445,4,4
40.487,0.016556,0.0050304,0.010594,4,4
40.504,0.016062,0.0050599,0.010704,4,4
40.521,0.016127,0.0024187,0.0058647,4,4
40.537,0.015667,0.0022363,0.0056294,4,4
40.554,0.016838,0.0023578,0.0060412,4,4
40.571,0.016838,0.0024089,0.006185,4,4
40.587,0.016312,0.0023657,0.0059937,4,4
40.604,0.016103,0.0024964,0.0065859,4,4
40.621,0.016029,0.0023151,0.0061189,4,4
40.637,0.017251,1.7764e-06,0.00024057,4,4
40.654,0.017309,0.0020987,0.0063682,4,4
40.671,0.017892,0.002047,0.0066733,4,4
40.687,0.018548,0.0020385,0.0066419,4,4
40.704,0.018563,0.0024156,0.0072013,4,4
40.721,0.018185,0.0023315,0.0076942,4,4
40.738,0.018203,0.0025986,0.0073577,4,4
40.754,0.017605,0.0023792,0.0071464,4,4
40.771,0.017642,0.0022139,0.0074653,4,4
40.788,0.01805,0.0021181,0.0077443,4,4
40.804,0.01798,-0.00087492,-0.00058438,4,4
40.821,0.018441,0.0001226,0.00075892,4,4
40.838,0.019416,0.002075,0.0074735,4,4
40.854,0.018561,0.0019326,0.007178,4,4
40.871,0.019783,-0.0004181,0.00094293,4,4
40.888,0.018424,0.001792,0.0068237,4,4
40.904,0.018613,0.0015958,0.0068721,4,4
40.921,0.017728,0.001856,0.007083,4,4
40.938,0.01894,0.0018688,0.0071307,4,4
40.954,0.018394,-0.0007458,0.00040081,4,4
40.971,0.018753,-0.00086407,0.00037944,4,4
40.988,0.019232,-0.0007428,0.00038038,4,4
41.004,0.019945,-0.00079178,0.00017035,4,4
41.021,0.02001,-0.00094108,0.00016764,4,4
41.038,0.019223,0.0014872,0.0059998,4,4
41.054,0.018968,0.0016026,0.0061232,4,4
41.071,0.01866,0.0016546,0.0060167,4,4
41.088,0.018098,0.0016374,0.0061189,4,4
41.104,0.017749,0.0016032,0.0059669,4,4
41.121,0.017418,0.0016161,0.0058238,4,4
41.138,0.017544,0.0014963,0.0058795,4,4
41.154,0.016647,0.00147,0.0057327,4,4
41.171,0.015883,0.0017272,0.0058366,4,4
41.188,0.016462,0.0020892,0.0063828,4,4
41.204,0.016781,0.0019736,0.0066407,4,4
41.221,0.016801,-0.00046725,-0.0016207,4,4
41.238,0.017357,-0.00058384,-0.0011124,4,4
41.254,0.017474,-0.00062536,-0.00097784,4,4
41.271,0.016809,-0.00067353,-0.0011452,4,4
41.288,0.016665,-0.00058893,-0.0019254,4,4
41.304,0.016975,-0.00070967,-0.0016555,4,4
41.321,0.015966,0.0022627,0.0061475,4,4
41.338,0.016422,0.0024898,0.0062782,4,4
41.354,0.015707,0.001682,0.0042389,4,4
41.371,0.015927,0.0026337,0.0070629,4,4
41.388,0.016537,0.0026642,0.0069734,4,4
41.404,0.016556,0.0026671,0.0065665,4,4
41.421,0.016556,0.0025085,0.00674,4,4
41.438,0.016417,0.0021407,0.0060436,4,4
41.671,-0.0033516,-0.005848,0.0011714,3,3
41.688,-0.0033051,-0.0052393,0.0014561,3,3
41.704,-0.0031941,-0.0052985,0.0015183,3,3
41.721,-0.0031796,-0.0052336,0.0026134,3,3
41.738,-0.0031819,-0.0055519,0.00077823,3,3
41.754,-0.0032836,-0.0057417,0.00078344,3,3
41.771,-0.0032009,-0.0055285,0.0012232,3,3
41.788,-0.0031647,-0.0050241,0.0024573,3,3
41.804,-0.0034255,-0.0055019,0.0017327,3,3
42.121,-0.0022988,-0.0065309,0.00055678,3,9
42.138,-0.0028508,-0.0066701,0.0009724,3,9
42.155,-0.002828,-0.0055545,0.00076648,3,9
42.171,-0.002955,-0.0035785,-0.00018897,9,9
42.188,-0.0028535,-0.00090498,-0.0029132,9,9
42.205,-0.0025506,0.0010248,-0.0051568,7,9
42.221,-0.0027784,0.0016006,-0.0053527,9,9
42.238,-0.0028053,0.0013576,-0.0059419,9,9
42.255,-0.0028737,0.0016231,-0.0059044,9,9
42.271,-0.0027584,0.0018696,-0.0062082,9,9
42.288,-0.0028326,0.0016963,-0.0061925,9,9
42.305,-0.0029036,0.0015695,-0.006136,9,9
42.321,-0.0029338,0.0015822,-0.0061599,9,9
42.338,-0.0028844,0.0019988,-0.0053691,9,9
42.355,-0.0027535,0.0022265,-0.0058327,9,9
42.371,-0.0029656,0.0021954,-0.0059699,9,9
42.388,-0.0028977,0.0019767,-0.0063451,9,9
42.405,-0.0030075,0.0019166,-0.005694,9,9
42.421,-0.0028918,0.0019783,-0.006096,9,9
42.438,-0.0029051,0.0020117,-0.0061763,9,9
42.455,-0.0029128,0.0021923,-0.0057311,9,9
42.471,-0.002889,0.0022898,-0.0056367,9,9
42.488,-0.0028921,0.0022125,-0.0061846,9,9
42.505,-0.0030153,0.0020798,-0.0057557,9,9
42.521,-0.0030015,0.0020684,-0.0056314,9,9
42.538,-0.0030116,0.0020022,-0.0056123,9,9
42.555,-0.0030293,0.0020552,-0.0051541,9,9
42.571,-0.0028944,0.0021284,-0.0061944,9,9
42.588,-0.0029653,0.0023948,-0.0060277,9,9
42.605,-0.0028797,0.0023375,-0.0065638,9,9
42.621,-0.0028946,0.002274,-0.0064968,9,9
42.638,-0.0029065,0.0022365,-0.0064023,9,9
42.655,-0.0029433,0.0022049,-0.0058408,9,9
42.671,-0.0029373,0.0024869,-0.0059314,9,9
42.688,-0.0028728,0.0022119,-0.0066608,9,9
42.705,-0.0028846,0.0023092,-0.0062132,9,9
42.721,-0.002891,0.0022472,-0.0061791,9,9
42.738,-0.0030594,0.0022496,-0.0054665,9,9
42.755,-0.0029151,0.0023618,-0.0062346,9,9
42.771,-0.0029478,0.0023163,-0.0062353,9,9
42.788,-0.0029554,0.0023495,-0.0063009,9,9
42.805,-0.0029654,0.0023884,-0.0062969,9,9
42.821,-0.0029618,0.0023116,-0.0063137,9,9
42.838,-0.0030003,0.0022685,-0.0061341,9,9
42.855,-0.0029929,0.002286,-0.0060819,9,9
42.871,-0.0030817,0.0022845,-0.0055312,9,9
42.888,-0.0029981,0.0022783,-0.0059909,9,9
42.905,-0.0029971,0.0022488,-0.0060711,9,9
42.921,-0.0030198,0.002365,-0.0057499,9,9
42.938,-0.0029488,0.0022878,-0.0064031,9,9
42.955,-0.0029923,0.0023068,-0.0060913,9,9
42.971,-0.0029829,0.0023284,-0.0060756,9,9
42.988,-0.0029695,0.0023871,-0.0060432,9,9
43.005,-0.0029535,0.0024199,-0.0060129,9,9
43.021,-0.0029679,0.0023782,-0.0060278,9,9
43.038,-0.0029894,0.0023591,-0.0060001,9,9
43.055,-0.0030074,0.0023439,-0.0059956,9,9
43.071,-0.003007,0.0023951,-0.0059348,9,9
43.088,-0.0030095,0.0023884,-0.0059102,9,9
43.105,-0.0030966,0.0023911,-0.0053986,9,9
43.121,-0.0029911,0.0024057,-0.0058842,9,9
43.138,-0.0029868,0.002415,-0.0058607,9,9
43.155,-0.0029881,0.0024449,-0.0058665,9,9
43.171,-0.0030258,0.0024248,-0.0058791,9,9
43.188,-0.0030418,0.0024146,-0.0059352,9,9
43.205,-0.0030307,0.0024415,-0.0059038,9,9
43.221,-0.0030379,0.0024497,-0.0059688,9,9
43.238,-0.003051,0.0024211,-0.006022,9,9
43.255,-0.0031251,0.0024345,-0.0055101,9,9
43.271,-0.0031077,0.0024218,-0.0054715,9,9
43.288,-0.003026,0.0024667,-0.0058821,9,9
43.305,-0.0030226,0.0024102,-0.0059419,9,9
43.321,-0.0030238,0.0024225,-0.0059029,9,9
43.338,-0.0031152,0.0024317,-0.0054689,9,9
43.355,-0.0030357,0.0029104,-0.0051116,7,9
43.371,-0.0030199,0.002817,-0.0053193,7,9
43.388,-0.0030252,0.0029235,-0.0050981,7,9
43.405,-0.0030111,0.0029105,-0.0050569,7,9
43.421,-0.0031222,0.0028611,-0.0046018,7,9
43.438,-0.0031274,0.0023733,-0.005428,9,9
43.455,-0.0030467,0.0024718,-0.0059028,9,9
43.471,-0.0030424,0.0024601,-0.0058918,9,9
43.488,-0.0030537,0.0024609,-0.0058959,9,9
43.505,-0.0030412,0.0025163,-0.005907,9,9
43.521,-0.0030601,0.0025209,-0.0059175,9,9
43.538,-0.0030823,0.0024144,-0.0058884,9,9
43.555,-0.0030952,0.0024246,-0.005949,9,9
43.572,-0.0031847,0.0024224,-0.0054886,9,9
43.588,-0.0031889,0.0023787,-0.0055401,9,9
43.605,-0.0031552,0.0022327,-0.0058282,9,9
43.622,-0.0033075,0.0039221,-0.002443,7,9
43.638,-0.0034134,0.003932,-0.0016308,7,9
43.655,-0.0032354,0.0038055,-0.0027082,7,9
43.672,-0.0032685,0.0039433,-0.0021201,7,9
43.688,-0.003244,0.0041068,-0.0014526,7,9
43.705,-0.0033102,0.003711,-0.0022388,7,9
43.722,-0.0032326,0.0033792,-0.0033316,7,9
43.738,-0.0030377,0.0020581,-0.0070462,9,9
43.755,-0.0030968,0.001999,-0.0068181,9,9
43.772,-0.0030569,0.0018889,-0.0074178,9,9
43.788,-0.00313,0.0024843,-0.0061119,9,9
43.805,-0.0031042,0.0025444,-0.0058074,9,9
43.822,-0.0031037,0.0025234,-0.0058496,9,9
43.838,-0.0031021,0.0026599,-0.0057296,9,9
43.855,-0.0030524,0.0026374,-0.0059244,9,9
43.872,-0.0031761,0.0025367,-0.0054302,9,9
43.888,-0.0031764,0.0025693,-0.0053198,9,9
43.905,-0.0031624,0.0023638,-0.0057802,9,9
43.922,-0.0034585,0.0052706,0.0013082,7,9
43.938,-0.0032394,0.0038958,-0.0024457,7,9
43.955,-0.0030238,0.0023564,-0.0066458,9,9
43.972,-0.0030375,0.0023533,-0.0066542,9,9
43.988,-0.0030394,0.0022957,-0.0067375,9,9
44.005,-0.0031058,0.0024097,-0.0060951,9,9
44.022,-0.0031049,0.0024947,-0.0058884,9,9
44.038,-0.0031036,0.0024792,-0.0060065,9,9
44.055,-0.0031944,0.0024189,-0.0054842,9,9
44.072,-0.0030371,0.0024607,-0.0063411,9,9
44.088,-0.003199,0.0024386,-0.0055546,9,9
44.105,-0.0031875,0.0024448,-0.0055114,9,9
44.122,-0.0031638,0.0024629,-0.0054878,9,9
44.138,-0.0030681,0.002441,-0.0060724,9,9
44.155,-0.0030824,0.0024391,-0.0060784,9,9
44.172,-0.0030315,0.0024316,-0.0062732,9,9
44.188,-0.0030664,0.002442,-0.0060255,9,9
44.205,-0.0031784,0.0023926,-0.0055096,9,9
44.222,-0.0031891,0.00237,-0.0055959,9,9
44.238,-0.0031962,0.0023796,-0.0055715,9,9
44.255,-0.0032161,0.0023773,-0.0056394,9,9
44.272,-0.0031244,0.0023827,-0.0061248,9,9
44.288,-0.003098,0.0024296,-0.0060723,9,9
