3.6172,0.00093376,0.0056346,-0.0038389,2
3.6338,0.00055072,0.0056311,-0.0043255,2
3.6505,0.00091783,0.0057769,-0.0041507,2
3.6672,0.00066534,0.0058151,-0.0043203,2
3.6838,0.00069195,0.0058334,-0.0043175,2
3.7005,0.00069525,0.005825,-0.0044629,2
4.0672,-0.0028182,-0.00055996,0.0035553,3
4.0838,-0.002771,-0.00061254,0.0033916,3
4.1005,-0.0028585,-0.00060952,0.0036098,3
4.1172,-0.0030532,-0.00071227,0.0039131,3
4.1338,-0.0030784,-0.0011905,0.0030426,3
4.1505,-0.0027711,-0.0023372,0.0011969,3
4.1672,-0.002408,-0.0032874,0.00094498,3
4.1838,-0.0020196,-0.0039918,0.00012405,3
4.2005,-0.0015689,-0.0037829,0.00039302,3
4.2172,-0.0014286,-0.003488,0.0015307,3
4.2338,-0.0017782,-0.0020987,0.002877,3
4.3172,-0.0027039,-0.00077161,0.0035279,3
4.3338,-0.0025481,-0.0011061,0.0037224,3
4.3505,-0.0020195,-0.0017907,0.0033268,3
4.3672,-0.0021159,-0.0025086,0.0023399,3
4.3838,-0.001722,-0.003136,0.0019143,3
4.4005,-0.0013439,-0.0043152,0.00055579,3
4.4172,-0.0013158,-0.004408,0.00077678,3
4.4338,-0.0021904,-0.0037833,0.0010893,3
5.0172,0.0059852,0.0046544,-0.0007128,4
5.0338,0.006225,0.0044746,-0.00090063,4
5.0505,0.0066282,0.0048625,0.0011286,4
5.0672,0.007108,0.004652,0.0014206,4
5.0838,0.0071119,0.0044907,0.0012979,4
5.1005,0.0071836,0.0043431,0.00098803,4
5.1172,0.0073873,0.0041759,0.0008056,4
5.1338,0.0074744,0.0041227,0.00073438,4
5.1505,0.0075559,0.004133,0.00087033,4
5.1672,0.0073279,0.0038475,0.00066217,4
5.1838,0.0081669,0.0039426,0.0017109,4
5.2005,0.0087018,0.0039334,0.0024943,4
5.2172,0.0095482,0.0038946,0.0033492,4
5.2338,0.01009,0.003764,0.0037589,4
5.2505,0.010947,0.003587,0.0042743,4
5.2672,0.010738,0.003055,0.0032129,4
5.2838,0.011089,0.0028048,0.003293,4
5.3005,0.011466,0.0025918,0.0027693,4
5.3172,0.011942,0.0023934,0.0032945,4
5.3338,0.01166,0.0022769,0.0029415,4
5.3505,0.011867,0.0027366,0.003782,4
5.3672,0.011914,0.0028619,0.003734,4
5.3838,0.011868,0.0027628,0.0033754,4
5.4005,0.01086,0.0030705,0.0027021,4
5.4172,0.011863,0.0030145,0.0032007,4
5.4338,0.012993,0.0026381,0.0034457,4
5.4505,0.013513,0.002932,0.0046432,4
5.4672,0.013919,0.0026109,0.0051825,4
5.4838,0.014596,0.0022983,0.0055119,4
5.5005,0.014626,0.0023902,0.0054552,4
5.5172,0.014646,0.0023961,0.0059262,4
5.5338,0.014371,0.0023607,0.0056813,4
5.5505,0.014824,0.0023832,0.005817,4
5.5672,0.015159,0.0021362,0.0059848,4
5.5838,0.015358,0.0023219,0.006295,4
5.6005,0.015695,0.0022908,0.005928,4
5.6172,0.015761,0.0023084,0.0060894,4
5.6338,0.015988,0.0021956,0.0062109,4
5.6505,0.016168,0.0023328,0.0064067,4
5.6672,0.016198,0.0022303,0.0063933,4
5.6838,0.016004,0.0021829,0.0065781,4
5.7005,0.016265,0.0020964,0.0064421,4
5.7172,0.015807,0.0020689,0.0059104,4
5.7338,0.015468,0.0022753,0.0059905,4
5.7505,0.015432,0.0021649,0.0065553,4
5.7672,0.015683,0.0022696,0.0067455,4
5.7838,0.015784,0.0025235,0.0062787,4
5.8005,0.015435,0.0023988,0.0061885,4
5.8172,0.015879,0.002224,0.0062639,4
5.8338,0.015598,0.0021362,0.0056528,4
5.8505,0.01547,0.0023969,0.0060127,4
5.8672,0.015256,0.0021099,0.0051689,4
5.8838,0.015228,0.0023422,0.0051753,4
5.9005,0.01529,0.0026244,0.0057105,4
5.9172,0.015578,0.0025749,0.0057703,4
5.9338,0.015974,0.0022724,0.0058792,4
5.9505,0.015595,0.0022469,0.0056878,4
5.9672,0.015894,0.002175,0.0060576,4
5.9838,0.016028,0.001682,0.0060737,4
6.0005,0.015851,0.0018312,0.0062244,4
6.0172,0.015888,0.0013556,0.0055626,4
6.0338,0.015915,0.0015118,0.0057158,4
6.0505,0.016286,0.0010953,0.0057344,4
6.0672,0.016185,0.0015746,0.0054498,4
6.0838,0.016375,0.0013738,0.005384,4
6.1005,0.015453,0.0015369,0.0052982,4
6.1172,0.016004,0.0015443,0.0059895,4
6.1338,0.015777,0.0017237,0.0058058,4
6.1505,0.01593,0.0018483,0.00611,4
6.1672,0.015608,0.0018114,0.0051844,4
6.1838,0.015643,0.0020144,0.0057715,4
6.2005,0.015649,0.0019444,0.0057399,4
6.2172,0.015961,0.0023296,0.0065397,4
6.2338,0.016507,0.0021806,0.0069758,4
6.2505,0.016051,0.0024423,0.0067998,4
6.2672,0.016072,0.0025139,0.0069869,4
6.2838,0.016048,0.0024525,0.0068345,4
6.3005,0.015386,0.0023481,0.0069097,4
6.3172,0.015008,0.0020652,0.006123,4
6.3338,0.015253,0.0019892,0.0060698,4
6.3505,0.015223,0.0015612,0.0056484,4
6.3672,0.015378,0.0017168,0.0055638,4
6.3838,0.015995,0.0017359,0.0063262,4
6.4005,0.015763,0.0020192,0.0063504,4
6.4172,0.015672,0.0022181,0.0066057,4
6.4338,0.01569,0.0022318,0.0064287,4
6.4505,0.015665,0.0023591,0.0064127,4
6.4672,0.015584,0.0018876,0.0060113,4
6.4838,0.015744,0.0020775,0.0059495,4
6.5005,0.016331,0.0015138,0.0061289,4
6.5172,0.016031,0.0013244,0.0059407,4
6.5338,0.016232,0.00098343,0.0060631,4
6.5505,0.016009,0.0011783,0.0055057,4
6.5672,0.016406,0.0006494,0.0047371,4
6.5838,0.015593,0.00067188,0.0037875,4
6.6005,0.015525,0.00045726,0.0037013,4
6.6172,0.015184,0.00045731,0.003148,4
6.6338,0.015289,0.00030706,0.0034363,4
6.6505,0.015146,0.00056593,0.0035508,4
6.6672,0.015886,0.00054884,0.0041352,4
6.6838,0.016404,0.00052158,0.0045476,4
6.7005,0.017372,0.00029326,0.0052663,4
6.7172,0.017137,0.00052949,0.0061321,4
6.7338,0.018244,4.1721e-05,0.0066708,4
6.7505,0.017602,0.00012141,0.0058856,4
6.7672,0.017553,-0.0003337,0.0051604,4
6.7838,0.017488,-0.0001378,0.0046783,4
6.8005,0.017373,-0.00051373,0.004501,4
6.8172,0.017044,0.00028209,0.0048575,4
6.8338,0.017539,-1.3728e-05,0.0048816,4
6.8505,0.017152,0.00047467,0.0049182,4
6.8672,0.016884,0.00021983,0.0044513,4
6.8838,0.016527,0.00075304,0.004855,4
6.9005,0.01677,0.00024065,0.0043842,4
6.9172,0.016277,0.00073482,0.0047885,4
6.9338,0.016487,0.00066756,0.0046567,4
6.9505,0.017448,0.0007932,0.0056871,4
6.9672,0.017764,0.00056569,0.0056706,4
6.9838,0.018048,0.00084575,0.0066785,4
7.0005,0.017803,0.00074159,0.0064637,4
7.0172,0.017787,0.00060199,0.00645,4
7.0338,0.016872,0.00083413,0.005903,4
7.0505,0.01726,0.00072434,0.0062719,4
7.0672,0.01704,0.0010723,0.0062808,4
7.0838,0.017692,0.00080431,0.0065461,4
7.1005,0.017652,0.0012273,0.0063551,4
7.1172,0.018116,0.00072581,0.0061256,4
7.1338,0.018565,0.00086141,0.0067288,4
7.1505,0.018593,0.0007165,0.0064098,4
7.1672,0.018464,0.00077225,0.0063609,4
7.1838,0.01804,0.00055514,0.0054215,4
7.2005,0.016945,0.00096233,0.0049715,4
7.2172,0.015323,0.0009596,0.0038983,4
7.2338,0.015535,0.0010897,0.0042835,4
7.2505,0.015561,0.0013021,0.0042693,4
7.2672,0.016258,0.0015239,0.0052634,4
7.2838,0.016181,0.0011055,0.0044898,4
7.3005,0.016371,0.0008916,0.0043818,4
7.3172,0.015748,0.00088528,0.0040065,4
7.3338,0.01576,0.0012771,0.0046206,4
7.3505,0.01633,0.0012871,0.0043352,4
7.3672,0.015942,0.0016721,0.004544,4
7.3838,0.015849,0.00085624,0.0038563,4
7.4005,0.015436,0.00090231,0.0037795,4
7.4172,0.01654,0.00033484,0.0038703,4
7.4338,0.016926,0.00055904,0.004431,4
7.4505,0.017648,0.00019243,0.0046953,4
7.4672,0.018434,0.00036854,0.0058022,4
7.4838,0.019392,-1.4457e-05,0.006281,4
7.5005,0.019413,-7.8667e-05,0.0062702,4
7.5172,0.018628,-8.6764e-05,0.0053878,4
7.5338,0.018162,-9.2742e-05,0.0051361,4
7.5505,0.017327,0.00016689,0.0042541,4
7.5672,0.017552,0.00034,0.0054619,4
7.5838,0.01766,0.00060759,0.0052168,4
7.6005,0.017895,0.00029402,0.0053556,4
7.6172,0.016498,0.00067112,0.0047634,4
7.6338,0.016504,0.00021244,0.0040361,4
7.6505,0.015302,0.0010779,0.0039561,4
7.6672,0.01557,0.00072506,0.0038353,4
7.6838,0.015641,0.001041,0.0042512,4
7.7005,0.016892,0.00030364,0.0040151,4
7.7172,0.018025,0.00063438,0.005633,4
7.7338,0.019392,0.0001827,0.0061126,4
7.7505,0.019895,2.91e-05,0.0062151,4
7.7672,0.020255,-4.5666e-06,0.0064937,4
7.7838,0.019874,0.00032789,0.0061968,4
7.8005,0.019327,0.00032717,0.0058979,4
7.8172,0.019768,2.9715e-05,0.0056664,4
7.8338,0.019179,0.00030158,0.0061711,4
7.8505,0.019601,0.00031678,0.00699,4
7.8672,0.01948,0.00062223,0.0065882,4
7.8838,0.01961,0.00044253,0.0064644,4
7.9005,0.019378,0.00068962,0.0065317,4
7.9172,0.019394,0.00078545,0.0063572,4
7.9338,0.019519,0.00060253,0.0070874,4
7.9505,0.018703,0.00034889,0.0067398,4
7.9672,0.018859,0.00038195,0.0069877,4
7.9838,0.01896,0.00038562,0.0065724,4
8.0005,0.018285,0.00048111,0.0063045,4
8.3005,-0.0031427,-0.00069751,0.0046326,3
8.3172,-0.0031842,-0.00073613,0.0044339,3
8.3338,-0.0030921,-0.00082617,0.0041842,3
8.3505,-0.0027865,-0.00073961,0.00366,3
8.3672,-0.0029479,-0.00073036,0.0033312,3
8.3838,-0.0029528,-0.00077156,0.003406,3
8.4005,-0.0029312,-0.0007693,0.0033851,3
8.4172,-0.0029157,-0.00080094,0.0034351,3
8.4338,-0.0029306,-0.00085313,0.0034744,3
8.4505,-0.0028784,-0.00081166,0.0033392,3
8.4672,-0.002847,-0.00080575,0.0034585,3
8.4838,-0.0028678,-0.00078663,0.0035117,3
8.5005,-0.002877,-0.00073552,0.002985,3
8.5172,-0.0028865,-0.00074135,0.0029839,3
8.5338,-0.0029018,-0.00071507,0.0030096,3
8.5505,-0.0029006,-0.00071671,0.0028913,3
8.5672,-0.0029153,-0.00075255,0.0028899,3
8.5838,-0.0029056,-0.00072982,0.0029935,3
8.6005,-0.0028936,-0.00070651,0.0032732,3
8.6172,-0.0023956,0.00042242,0.00065526,3
8.6338,-0.0028318,-0.00071121,0.0028962,3
8.6505,-0.0028257,-0.00069565,0.0030291,3
8.6672,-0.0028332,-0.00069601,0.0033351,3
8.6838,-0.002812,-0.00069828,0.0030771,3
8.7005,-0.0028264,-0.00066053,0.0029655,3
8.7172,-0.0028756,-0.00060155,0.0034768,3
8.7338,-0.0030742,-0.0012781,0.0040033,3
8.7505,-0.0027062,-0.00085692,0.0037851,3
8.7672,-0.0028719,-0.00086771,0.0038326,3
8.7838,-0.0029679,-0.00078383,0.0037251,3
8.8005,-0.003054,-0.00081733,0.0040875,3
9.1672,-0.00066648,0.0038366,-0.0054841,9
9.1839,-0.00072839,0.0044502,-0.0062381,9
9.2005,-0.00088585,0.0043313,-0.0066087,9
9.2172,-0.00096946,0.0043537,-0.0065853,9
9.2339,-0.00097914,0.0043871,-0.0067712,9
9.2505,-0.0009444,0.0044428,-0.0069731,9
9.2672,-0.00093164,0.0043603,-0.0068927,9
9.2839,-0.0010062,0.0045268,-0.0071546,9
9.3005,-0.0008528,0.0044476,-0.0065844,9
9.3172,-0.0010108,0.0045256,-0.0068928,9
9.3339,-0.0010522,0.0045224,-0.0068907,9
9.3505,-0.0010036,0.0045039,-0.0068964,9
9.3672,-0.00098568,0.004517,-0.0069151,9
9.3839,-0.00099575,0.0045621,-0.0069787,9
9.4005,-0.00099941,0.0045458,-0.0069923,9
9.4172,-0.0010084,0.004543,-0.0069111,9
9.4339,-0.0010514,0.0045208,-0.0069276,9
9.4505,-0.0010805,0.0045151,-0.0069137,9
9.4672,-0.0010134,0.0046839,-0.0072071,9
9.4839,-0.0010335,0.0045447,-0.0070091,9
9.5005,-0.0010354,0.0044785,-0.007046,9
9.5172,-0.00099839,0.0044824,-0.0072827,9
9.5339,-0.00096724,0.0042995,-0.0070899,9
9.5505,-0.0010682,0.0046688,-0.0074092,9
9.5672,-0.00098058,0.0046056,-0.0075243,9
9.5839,-0.00095289,0.0046029,-0.0074341,9
9.6005,-0.0009383,0.004624,-0.0073865,9
9.6172,-0.0009232,0.0044011,-0.0069552,9
9.6339,-0.0009222,0.0045261,-0.0072075,9
9.6505,-0.00085976,0.0046275,-0.00734,9
9.6672,-0.00085471,0.0046766,-0.0074623,9
9.6839,-0.00078881,0.0046543,-0.0074145,9
9.7005,-0.00086263,0.0046505,-0.0073725,9
9.7172,-0.00094348,0.004342,-0.0065969,9
9.7339,-0.0010149,0.004411,-0.0066758,9
9.7505,-0.0010127,0.0044614,-0.0067005,9
9.7672,-0.0010433,0.0044428,-0.006859,9
9.7839,-0.0010567,0.0044008,-0.006771,9
9.8005,-0.0010296,0.0044065,-0.0069706,9
9.8172,-0.001043,0.0044684,-0.006991,9
9.8339,-0.0010352,0.0044725,-0.0070964,9
9.8505,-0.0011018,0.0044771,-0.0069412,9
9.8672,-0.0010618,0.0045143,-0.0069815,9
9.8839,-0.0010711,0.0044653,-0.006968,9
9.9005,-0.0010616,0.0044739,-0.0069932,9
9.9172,-0.0010596,0.0044425,-0.0069994,9
9.9339,-0.0010468,0.0044781,-0.0070983,9
9.9505,-0.0010746,0.0044309,-0.0070076,9
9.9672,-0.00093871,0.0046469,-0.007386,9
9.9839,-0.00099876,0.0043229,-0.0068802,9
10.001,-0.0010935,0.0043668,-0.0069565,9
10.017,-0.00097462,0.0043153,-0.0064654,9
10.034,-0.0011135,0.0043239,-0.0067907,9
10.051,-0.0011473,0.0042798,-0.0069018,9
10.067,-0.001086,0.0042094,-0.0068621,9
10.084,-0.0012128,0.0043085,-0.0070629,9
10.101,-0.00036465,0.0045154,-0.0077848,9
10.117,-0.00040128,0.0044018,-0.0077465,9
10.134,-0.0010528,0.0044997,-0.0075045,9
10.151,-0.0010041,0.0045075,-0.0077504,9
10.167,-0.0010522,0.0044979,-0.0073046,9
10.184,-0.0011174,0.0043886,-0.007316,9
10.201,-0.00048996,0.0043185,-0.0077641,9
10.217,-0.00047839,0.0043345,-0.007731,9
10.234,-0.00048752,0.0043406,-0.0077158,9
10.251,-0.0004046,0.0045295,-0.0082092,9
10.267,-0.00042891,0.0044385,-0.0078999,9
10.284,-0.00048436,0.0043459,-0.0076842,9
10.301,-0.0011075,0.0043022,-0.0070049,9
10.317,-0.00091348,0.0045614,-0.0073759,9
10.334,-0.00090876,0.0044806,-0.0071278,9
10.351,-0.00093431,0.0044891,-0.0071833,9
10.367,-0.0010683,0.0045288,-0.0071866,9
10.384,-0.0010994,0.0044811,-0.0069015,9
10.401,-0.0011045,0.0044233,-0.0069108,9
10.417,-0.00094709,0.0045787,-0.0073121,9
10.434,-0.00027546,0.0044685,-0.0075671,9
10.451,-0.00018126,0.0044574,-0.0073007,9
10.467,-0.00018197,0.0043703,-0.0072382,9
10.484,-0.00019391,0.0044287,-0.0076156,9
10.501,-0.00034193,0.0044324,-0.0074004,9
10.517,-0.00033923,0.0044434,-0.0075529,9
10.534,-0.0003842,0.004405,-0.0075889,9
10.551,-0.00038916,0.0044621,-0.0077266,9
10.567,-0.00041009,0.004385,-0.0075833,9
10.584,-0.00042907,0.0044841,-0.0076593,9
10.601,-0.0003798,0.0043704,-0.007846,9
10.617,-0.000384,0.004453,-0.0075492,9
10.634,-0.00073125,0.0045,-0.0074444,9
10.651,-0.00074052,0.0044891,-0.0074502,9
10.667,-0.0007576,0.0044838,-0.0074689,9
10.684,-0.00074238,0.0044449,-0.0078468,9
10.701,-0.00054801,0.0043637,-0.0073948,9
10.717,-0.00024573,0.0043796,-0.0075193,9
10.734,-0.00036213,0.0044216,-0.007437,9
10.751,-0.00023517,0.0043639,-0.007245,9
10.767,-0.00030784,0.0044597,-0.0076395,9
10.784,-0.00023439,0.0044832,-0.0075951,9
10.801,-0.00018872,0.0045818,-0.0078769,9
10.817,-0.00039038,0.0045277,-0.007731,9
10.834,-0.00032238,0.0042887,-0.0072933,9
10.851,-0.00093157,0.0045872,-0.0071486,9
10.867,-0.00088687,0.0045121,-0.0068284,9
10.884,-0.00089077,0.0044818,-0.0067414,9
10.901,-0.00086607,0.0044559,-0.0067878,9
10.917,-0.00028829,0.0044637,-0.0072131,9
10.934,-0.000983,0.0045728,-0.0069845,9
10.951,-0.0011243,0.0047181,-0.0070316,9
10.967,-0.001045,0.00422,-0.0068849,9
10.984,-0.0010188,0.004351,-0.0072353,9
11.001,-0.0010733,0.0043021,-0.0068712,9
11.017,-0.001096,0.004317,-0.0066048,9
11.034,-0.001021,0.0043146,-0.0067312,9
11.051,-0.0010368,0.0042449,-0.0067465,9
11.067,-0.0011244,0.0041979,-0.0066227,9
11.084,-0.0010868,0.0041817,-0.0066101,9
11.101,-0.0011351,0.0042695,-0.0068193,9
11.117,-0.0011463,0.004332,-0.0068626,9
11.134,-0.0005528,0.0043633,-0.0073068,9
11.151,-0.0004418,0.0042975,-0.0072864,9
11.167,-0.0011218,0.0044551,-0.007132,9
11.184,-0.0013895,0.0038408,-0.0052139,9
11.201,-0.00045528,0.0041484,-0.0066971,9
11.217,-0.00053651,0.0042128,-0.0071042,9
11.234,-0.001162,0.0043028,-0.0069658,9
11.251,-0.0011749,0.0043257,-0.0069753,9
11.267,-0.0011515,0.0043621,-0.007126,9
11.284,-0.0012173,0.0043271,-0.006986,9
11.301,-0.0012365,0.0042506,-0.0068823,9
11.317,-0.0011663,0.0042176,-0.0069028,9
11.334,-0.0011548,0.0041947,-0.0068181,9
11.351,-0.0009696,0.004397,-0.0073599,9
11.367,-0.00057181,0.0042325,-0.0073175,9
11.384,-0.00055946,0.004213,-0.0072998,9
11.401,-0.001016,0.0042743,-0.0071127,9
11.417,-0.00051525,0.004207,-0.0074885,9
11.434,-0.00047776,0.0042224,-0.0072499,9
11.451,-0.00098569,0.0043637,-0.0071942,9
11.467,-0.00074747,0.0043745,-0.0067282,9
11.484,-0.00075105,0.0043905,-0.0067339,9
11.501,-0.00066571,0.0039089,-0.0061076,9
