29.417,1.1507e-05,0.0051965,-0.0038883,2,2
29.434,1.658e-05,0.0051281,-0.0038521,2,2
29.451,-6.6332e-05,0.0051158,-0.0038221,2,2
29.467,-0.00010218,0.0051559,-0.0039221,2,2
29.484,-0.00027175,0.0051528,-0.003946,2,2
29.501,-0.00020164,0.0052056,-0.0038804,2,2
29.517,-0.0002846,0.0052978,-0.0035976,2,2
29.534,-0.00037214,0.0053699,-0.0036524,2,2
29.551,-0.00029165,0.0054,-0.0034785,2,2
29.567,-0.0004145,0.005172,-0.0034616,7,2
29.584,-0.00041873,0.0052523,-0.0036684,2,2
29.601,-0.00035509,0.0052081,-0.0036149,2,2
29.617,-0.00028063,0.0051583,-0.0036354,2,2
29.634,-0.00024666,0.0052822,-0.0033619,2,2
29.651,-0.0002681,0.0054358,-0.0032984,2,2
29.667,-0.00015109,0.0053569,-0.0028111,2,2
29.684,-0.00016362,0.0053754,-0.0029499,2,2
29.701,-0.00010752,0.0054813,-0.0032057,2,2
29.717,-0.00015459,0.0053923,-0.0032508,2,2
29.734,-9.4282e-05,0.0052527,-0.0032113,2,2
29.751,-0.00016433,0.0051861,-0.0032736,2,2
29.767,-0.00025504,0.0051368,-0.0030463,7,2
29.784,-0.00018305,0.0052368,-0.003287,2,2
29.801,-0.00029746,0.005053,-0.0029488,7,2
29.817,-0.00033937,0.0051885,-0.0028641,7,2
29.834,-0.00030975,0.0052893,-0.0026235,2,2
29.851,-0.00026392,0.0053093,-0.0027436,2,2
29.867,-0.00021325,0.0053334,-0.0027391,2,2
29.884,-6.6673e-05,0.0053044,-0.0027829,2,2
29.901,-9.9429e-05,0.0053548,-0.0027042,2,2
29.917,-0.0002159,0.0052381,-0.0029484,2,2
29.934,-0.00019984,0.0052045,-0.0028497,2,2
29.951,-0.00012437,0.0049629,-0.002939,7,2
29.967,-0.00022845,0.0050712,-0.0030011,7,2
29.984,-0.00030338,0.0050495,-0.0031692,7,2
30.001,-0.00016416,0.0050649,-0.0027822,7,2
30.017,-0.0001849,0.0050678,-0.0025924,7,2
30.034,-0.00033104,0.0053095,-0.0024838,2,2
30.051,-0.00023439,0.0051961,-0.0024642,7,2
30.067,-0.00022358,0.0051677,-0.0025356,7,2
30.084,-0.00029232,0.0052124,-0.0028078,7,2
30.101,-0.00026422,0.0053312,-0.00302,2,2
30.117,-0.00025807,0.0053273,-0.0031466,2,2
30.134,-0.00046552,0.005469,-0.0033735,2,2
30.151,-0.00044791,0.0054605,-0.002763,2,2
30.167,-0.00040408,0.0054528,-0.0027078,2,2
30.184,-0.00034275,0.0055801,-0.0030179,2,2
30.201,-0.00043874,0.0055981,-0.0031124,2,2
30.217,-0.00035506,0.0054109,-0.0028955,2,2
30.234,-0.0002544,0.0054286,-0.003393,2,2
30.251,-0.00029032,0.0053379,-0.0033425,2,2
30.267,-0.00036114,0.0051491,-0.0034685,7,2
30.284,-0.00017624,0.005035,-0.0032975,7,2
30.301,-0.00028708,0.0049647,-0.0030137,7,2
30.317,-0.00037043,0.004926,-0.0030659,7,2
30.334,-0.00036171,0.0050406,-0.0027543,7,2
30.351,-0.00034889,0.0051099,-0.0027291,7,2
30.367,-0.00043428,0.0051305,-0.002807,7,2
30.384,-0.00041571,0.0051608,-0.0029906,7,2
30.401,-0.00021484,0.0051917,-0.0028345,2,2
30.417,-0.00021306,0.0050786,-0.0033355,7,2
30.434,-0.00031839,0.0050827,-0.0035053,7,2
30.451,-0.00018853,0.0052177,-0.0032691,2,2
30.467,-0.00037711,0.0050874,-0.0032889,7,2
30.484,-0.00047379,0.0052195,-0.0033249,7,2
30.501,-0.00056355,0.005237,-0.0033078,7,2
30.517,-0.00053837,0.0052597,-0.0034724,2,2
30.534,-0.00065669,0.0051094,-0.0033508,7,2
30.551,-0.00062282,0.0051708,-0.0032561,7,2
30.567,-0.00038087,0.0051417,-0.0030264,7,2
30.584,-0.00024212,0.0050018,-0.0028797,7,2
30.601,-0.00035962,0.0050362,-0.0026456,7,2
30.617,-0.00031067,0.0050813,-0.0028742,7,2
30.634,-0.0002396,0.0050366,-0.0031401,7,2
30.651,-0.00032237,0.0051662,-0.0029711,7,2
30.667,-0.00026505,0.0053605,-0.00294,2,2
30.684,-0.00036664,0.0051032,-0.0029594,7,2
30.701,-0.00074107,0.0049235,-0.002933,7,2
30.717,-0.00075548,0.0050061,-0.0029772,7,2
30.734,-0.00077873,0.004777,-0.0029213,7,2
30.751,-0.0010822,0.004669,-0.0031746,7,2
30.767,-0.00060998,0.0050743,-0.0028512,7,2
31.201,-0.0042141,-0.00087315,0.0075806,3,3
31.217,-0.0043706,-0.00092015,0.0072082,3,3
31.234,-0.0044313,-0.001182,0.0072022,3,3
31.251,-0.0039816,-0.0012368,0.0063682,3,3
31.267,-0.0034236,-0.003203,0.003535,3,3
31.284,-0.0029513,-0.0048923,0.0020859,3,3
31.301,-0.0021669,-0.0059412,0.0011654,3,3
31.317,-0.0020925,-0.0055948,0.0020106,3,3
31.334,-0.0023106,-0.005432,0.0020925,3,3
31.384,-0.0037245,-0.00076052,0.0065507,3,3
31.401,-0.0039597,-0.00075567,0.0057584,3,3
31.417,-0.0036025,-0.0012987,0.0072794,3,3
31.434,-0.0033716,-0.0031265,0.0053616,3,3
31.451,-0.0024324,-0.0042317,0.0044355,3,3
31.467,-0.001409,-0.0052182,0.0029337,3,3
31.484,-0.00094451,-0.0053707,0.0038499,3,3
31.501,-0.0012827,-0.0053644,0.0038575,3,3
31.517,-0.0017186,-0.0036536,0.00568,3,3
32.017,6.6543e-05,0.004804,-0.0039971,7,4
32.034,0.00077075,0.0047847,-0.0031269,2,4
32.051,0.0020412,0.0046599,-0.0023516,2,4
32.067,0.002954,0.0042799,-0.0014477,2,4
32.084,0.0040294,0.0037218,-0.00049382,4,4
32.101,0.0058252,0.003734,0.0016145,4,4
32.117,0.0066152,0.0034278,0.0018172,4,4
32.134,0.0078231,0.003488,0.0032273,4,4
32.151,0.0088518,0.0034816,0.0039727,4,4
32.167,0.0095126,0.0033758,0.0039791,4,4
32.184,0.0094995,0.0033063,0.0041056,4,4
32.201,0.009528,0.0031246,0.0041589,4,4
32.217,0.0095904,0.0032097,0.004569,4,4
32.234,0.00939,0.0031069,0.0043524,4,4
32.251,0.0098064,0.0030586,0.0045787,4,4
32.267,0.0095404,0.0032436,0.0046473,4,4
32.284,0.0096166,0.0035003,0.0051,4,4
32.301,0.010479,0.0030662,0.0047743,4,4
32.317,0.0098285,0.0031187,0.0051681,4,4
32.334,0.0096151,0.0028609,0.0040761,4,4
32.351,0.0099745,0.0032803,0.003573,4,4
32.367,0.010497,0.0028506,0.0031266,4,4
32.384,0.009931,0.0022716,0.0045497,4,4
32.401,0.0091798,0.0020719,0.0037868,4,4
32.417,0.01029,0.0014844,0.0048746,4,4
32.434,0.010772,0.0017185,0.0057758,4,4
32.451,0.011424,0.0021433,0.0065647,4,4
32.467,0.011568,0.002758,0.0050632,4,4
32.484,0.011793,0.0028172,0.0044839,4,4
32.501,0.010857,0.0027526,0.0048992,4,4
32.517,0.010164,0.0025901,0.0039876,4,4
32.534,0.010041,0.0022722,0.0036281,4,4
32.551,0.0098986,0.0026158,0.0036885,4,4
32.567,0.01022,0.0025748,0.0039258,4,4
32.584,0.010859,0.0023835,0.0044985,4,4
32.601,0.011314,0.0025654,0.0046323,4,4
32.617,0.011715,0.0024396,0.00435,4,4
32.634,0.012417,0.0021545,0.0046902,4,4
32.651,0.012845,0.0022989,0.0053123,4,4
32.667,0.012629,0.0023107,0.0062074,4,4
32.684,0.012368,0.0024587,0.0062175,4,4
32.701,0.012972,0.0020729,0.0077619,4,4
32.717,0.013305,0.0021529,0.0074733,4,4
32.734,0.013365,0.0020965,0.006988,4,4
32.751,0.013609,0.0025918,0.006038,4,4
32.767,0.014006,0.0025695,0.0065055,4,4
32.784,0.013628,0.0025709,0.0065169,4,4
32.801,0.013462,0.0024706,0.0060365,4,4
32.817,0.013781,0.0024318,0.0062657,4,4
32.834,0.013318,0.0025266,0.0064064,4,4
32.851,0.013694,0.0022951,0.0069127,4,4
32.867,0.013543,0.0022398,0.0064141,4,4
32.884,0.013989,0.0022884,0.0069725,4,4
32.901,0.013369,0.0025708,0.006822,4,4
32.917,0.013161,0.0026487,0.0069741,4,4
32.934,0.014197,0.0025559,0.007221,4,4
32.951,0.014642,0.0024498,0.0066823,4,4
32.967,0.014329,0.0024552,0.0065257,4,4
32.984,0.013753,0.0023524,0.0067476,4,4
33.001,0.013777,0.0022843,0.0067794,4,4
33.017,0.014066,0.0020985,0.0066822,4,4
33.034,0.014176,0.00193,0.0061628,4,4
33.051,0.014858,0.0016816,0.0068134,4,4
33.067,0.014584,0.0014856,0.0055346,4,4
33.084,0.01418,0.0016506,0.0058797,4,4
33.101,0.014657,0.0015191,0.0062789,4,4
33.117,0.014591,0.0018818,0.0066563,4,4
33.134,0.014785,0.002035,0.0067882,4,4
33.151,0.014546,0.002222,0.0071742,4,4
33.167,0.014404,0.0024042,0.0076514,4,4
33.184,0.014387,0.0022778,0.0068766,4,4
33.201,0.013724,0.0021784,0.0067533,4,4
33.217,0.013457,0.0020322,0.0063951,4,4
33.234,0.013555,0.0020307,0.0061425,4,4
33.251,0.01418,0.0018768,0.0069174,4,4
33.267,0.01376,0.0020727,0.0068513,4,4
33.284,0.013845,0.0024095,0.0068223,4,4
33.301,0.014711,0.0018252,0.0069645,4,4
33.317,0.014708,0.0019811,0.0068637,4,4
33.334,0.014513,0.0019711,0.0070104,4,4
33.351,0.014509,0.0018827,0.0069174,4,4
33.367,0.014069,0.001921,0.0069003,4,4
33.384,0.0132,0.002534,0.0064552,4,4
33.401,0.013419,0.0023897,0.0065342,4,4
33.417,0.013379,0.0020679,0.0063224,4,4
33.434,0.013792,0.0020188,0.0062223,4,4
33.451,0.01438,0.0018612,0.0068883,4,4
33.467,0.014645,0.001855,0.0065437,4,4
33.484,0.013762,0.0020088,0.0075354,4,4
33.501,0.013427,0.0020025,0.0069379,4,4
33.517,0.013166,0.0021239,0.0067347,4,4
33.534,0.013116,0.0018623,0.0064022,4,4
33.551,0.01339,0.0016583,0.0061106,4,4
33.567,0.013796,0.00139,0.00602,4,4
33.584,0.013231,0.0018049,0.0061924,4,4
33.601,0.013545,0.0020549,0.0065016,4,4
33.617,0.013011,0.002365,0.0060563,4,4
33.634,0.01251,0.0024682,0.0060897,4,4
33.651,0.012439,0.0026938,0.0058683,4,4
33.667,0.012191,0.0025783,0.0061611,4,4
33.684,0.011537,0.0027196,0.0059772,4,4
33.701,0.011846,0.0025089,0.0058225,4,4
33.717,0.012209,0.0026855,0.0060548,4,4
33.734,0.012313,0.002464,0.0057635,4,4
33.751,0.012642,0.0024576,0.0054825,4,4
33.767,0.013873,0.0021517,0.0057492,4,4
33.784,0.013503,0.002285,0.0057418,4,4
33.801,0.013034,0.0024014,0.0055551,4,4
33.817,0.012589,0.0021949,0.0057961,4,4
33.834,0.012607,0.0019881,0.0058261,4,4
33.851,0.012236,0.0019248,0.0057809,4,4
33.867,0.01258,0.0020018,0.005229,4,4
33.884,0.013463,0.0015716,0.0059569,4,4
33.901,0.013536,0.0017289,0.0049286,4,4
33.917,0.013289,0.0016888,0.0053096,4,4
33.934,0.013612,0.0015879,0.00556,4,4
33.951,0.013424,0.0016601,0.0055819,4,4
33.967,0.013855,0.0014127,0.005739,4,4
33.984,0.013554,0.0016613,0.0057798,4,4
34.001,0.013627,0.0017604,0.0064816,4,4
34.017,0.013359,0.0018129,0.0061639,4,4
34.034,0.013398,0.0018728,0.0063698,4,4
34.051,0.012871,0.0019184,0.0060933,4,4
34.067,0.013024,0.001738,0.0059106,4,4
34.084,0.013401,0.0016243,0.0062823,4,4
34.101,0.013192,0.0019632,0.0056417,4,4
34.117,0.012935,0.0021519,0.0056198,4,4
34.134,0.013042,0.0019529,0.0054715,4,4
34.151,0.013106,0.0020922,0.0054327,4,4
34.167,0.012918,0.0023297,0.0053508,4,4
34.184,0.012711,0.0021863,0.0054583,4,4
34.201,0.012497,0.0021431,0.005414,4,4
34.217,0.013006,0.0022919,0.0054,4,4
34.234,0.012927,0.002194,0.0053159,4,4
34.251,0.011916,0.002164,0.0052108,4,4
34.267,0.01191,0.0019981,0.005238,4,4
34.284,0.012133,0.002008,0.0050958,4,4
34.301,0.012117,0.002016,0.0053041,4,4
34.317,0.012083,0.0020419,0.0052543,4,4
34.334,0.012314,0.0021666,0.0048764,4,4
34.351,0.01223,0.0021685,0.0058505,4,4
34.367,0.012378,0.0021277,0.0059836,4,4
34.384,0.012509,0.0022922,0.0056944,4,4
34.401,0.012487,0.0022249,0.0056169,4,4
34.417,0.012116,0.002266,0.005176,4,4
34.434,0.012636,0.001964,0.0056169,4,4
34.451,0.012726,0.0016905,0.0052655,4,4
34.467,0.013047,0.001765,0.0048777,4,4
34.484,0.01241,0.0016303,0.0049068,4,4
34.501,0.012272,0.001683,0.0048814,4,4
34.517,0.011837,0.0021322,0.0048989,4,4
34.534,0.011602,0.0020638,0.0043272,4,4
34.551,0.010425,0.0023629,0.0035268,4,4
34.567,0.011445,0.0023212,0.0045867,4,4
34.584,0.011637,0.0022396,0.0046124,4,4
34.601,0.011567,0.0022626,0.004596,4,4
34.617,0.011461,0.0023346,0.0046656,4,4
34.634,0.011744,0.0021328,0.004508,4,4
34.651,0.011687,0.0023937,0.0045646,4,4
34.667,0.011661,0.0024158,0.005091,4,4
34.684,0.011559,0.0022904,0.0049632,4,4
34.701,0.012185,0.0021681,0.0051431,4,4
34.717,0.013464,0.0042977,8.8513e-05,4,4
34.734,0.012361,0.0020681,0.0053078,4,4
34.751,0.012061,0.0020438,0.0051108,4,4
34.767,0.011803,0.0023761,0.0042382,4,4
34.784,0.011346,0.002404,0.0045402,4,4
34.801,0.010931,0.0024045,0.0044045,4,4
34.817,0.010538,0.0025826,0.0043361,4,4
34.834,0.010666,0.0024563,0.0045391,4,4
34.851,0.010807,0.0023724,0.0045514,4,4
34.867,0.010465,0.0024978,0.0044736,4,4
34.884,0.010222,0.0024157,0.0037797,4,4
34.901,0.010193,0.0021767,0.0032346,4,4
34.917,0.010735,0.0025895,0.0035646,4,4
34.934,0.011234,0.0026665,0.0042326,4,4
34.951,0.011186,0.0025915,0.004222,4,4
34.967,0.012112,0.002349,0.0056243,4,4
34.984,0.012211,0.0024078,0.0053747,4,4
35.001,0.011097,0.0022404,0.0049704,4,4
35.234,-0.0036305,-0.0011376,0.0066922,3,3
35.251,-0.0031184,-0.00087248,0.0057172,3,3
35.267,-0.0031958,-0.00070451,0.0052962,3,3
35.284,-0.0034033,-0.00093078,0.0057865,3,3
35.301,-0.0030815,-0.00086939,0.0051814,3,3
35.317,-0.0030402,-0.00086204,0.0052416,3,3
35.334,-0.0030404,-0.0010041,0.0053096,3,3
35.351,-0.0030028,-0.00066116,0.0052673,3,3
35.367,-0.0030439,-0.00083054,0.0053565,3,3
35.384,-0.0030328,-0.00081742,0.0052118,3,3
35.401,-0.0030666,-0.00081578,0.0049208,3,3
35.417,-0.0030805,-0.00082782,0.0051639,3,3
35.434,-0.0031535,-0.00086176,0.0051802,3,3
35.451,-0.0031876,-0.00090086,0.0052195,3,3
35.467,-0.0031366,-0.00088127,0.0053132,3,3
35.484,-0.0030995,-0.00089371,0.0053937,3,3
35.501,-0.0031487,-0.00094439,0.0051641,3,3
35.517,-0.0031679,-0.00082486,0.0049661,3,3
35.534,-0.0030755,-0.00077899,0.0055089,3,3
35.551,-0.0031072,-0.00081656,0.005438,3,3
35.567,-0.0031485,-0.00091598,0.0053054,3,3
35.584,-0.0031333,-0.00091865,0.0053608,3,3
35.601,-0.0030589,-0.00089136,0.0052798,3,3
35.617,-0.0030725,-0.00081927,0.0051457,3,3
35.634,-0.0030105,-0.00083264,0.0049543,3,3
35.651,-0.0029169,-0.0016942,0.0062804,3,3
35.667,-0.0031143,-0.000762,0.004945,3,3
35.684,-0.0032743,-0.00081616,0.005385,3,3
35.701,-0.0032849,-0.00074492,0.0052178,3,3
35.717,-0.0032555,-0.00068946,0.0048007,3,3
35.734,-0.0032571,-0.00065101,0.0045839,3,3
35.751,-0.0033808,-0.00072689,0.0048628,3,3
35.767,-0.0036801,-0.00069093,0.0052638,3,3
35.784,-0.0043493,-0.00074038,0.0069527,3,3
35.801,-0.0045041,-0.00073642,0.0076341,3,3
36.167,-0.001367,0.0035948,-0.0049695,9,9
36.184,-0.0014032,0.0037624,-0.0057958,10,9
36.201,-0.0014984,0.0039449,-0.0053934,9,9
36.217,-0.0017248,0.0040633,-0.0054256,9,9
36.234,-0.0015827,0.003962,-0.0057345,10,9
36.251,-0.0015655,0.0039797,-0.0056336,9,9
36.267,-0.0015178,0.0041713,-0.0060605,10,9
36.284,-0.0014499,0.0040855,-0.0061569,10,9
36.301,-0.0014067,0.00405,-0.0064463,9,9
36.317,-0.0012686,0.0042295,-0.0065785,9,9
36.334,-0.0015916,0.0039551,-0.0060505,10,9
36.351,-0.001507,0.0039957,-0.0062104,10,9
36.367,-0.0014686,0.0038676,-0.0056896,10,9
36.384,-0.0015519,0.0038767,-0.0056331,10,9
36.401,-0.0015022,0.0039883,-0.00567,10,9
36.417,-0.0016082,0.0039428,-0.0055418,9,9
36.434,-0.0015766,0.0040193,-0.0058962,10,9
36.451,-0.0015898,0.0040009,-0.0060717,10,9
36.467,-0.0016957,0.004018,-0.0062999,9,9
36.484,-0.0017392,0.0040488,-0.0063386,9,9
36.501,-0.0013804,0.0043623,-0.0074409,9,9
36.517,-0.0014081,0.0042522,-0.0071345,9,9
36.534,-0.0013483,0.0042512,-0.0072526,9,9
36.551,-0.0009999,0.0043099,-0.0081621,9,9
36.567,-0.0011963,0.0042349,-0.0072887,9,9
36.584,-0.0011157,0.004241,-0.0072202,9,9
36.601,-0.0010388,0.004262,-0.0075564,7,9
36.617,-0.0010334,0.0041153,-0.0078383,7,9
36.634,-0.00096191,0.0042067,-0.0080016,9,9
36.651,-0.0010833,0.0041758,-0.0082586,9,9
36.667,-0.0010747,0.0041033,-0.0082726,7,9
36.684,-0.0010249,0.0041771,-0.0081813,9,9
36.701,-0.0011041,0.0043255,-0.0077744,7,9
36.717,-0.0015679,0.0042591,-0.0074271,9,9
36.734,-0.0017105,0.0039554,-0.0066941,9,9
36.751,-0.0018353,0.0040333,-0.0060848,10,9
36.767,-0.0018227,0.0039688,-0.0051745,9,9
36.784,-0.0018441,0.0039601,-0.0051772,9,9
36.801,-0.0018319,0.003943,-0.0051141,9,9
36.817,-0.0018209,0.0039394,-0.0050855,9,9
36.834,-0.0017297,0.0040639,-0.0057024,9,9
36.851,-0.0013916,0.0038593,-0.006095,10,9
36.867,-0.0016698,0.0038911,-0.0059414,10,9
36.884,-0.0017064,0.0039086,-0.0055281,9,9
36.901,-0.0017597,0.0038588,-0.0059461,10,9
36.917,-0.0017575,0.0038017,-0.005939,10,9
36.934,-0.0016067,0.0038217,-0.0058642,10,9
36.951,-0.001712,0.0039202,-0.0062016,10,9
36.967,-0.0017338,0.0039571,-0.005817,10,9
36.984,-0.0017316,0.0039414,-0.0058246,10,9
37.001,-0.0016785,0.0039252,-0.006038,10,9
37.017,-0.001718,0.0038637,-0.006106,10,9
37.034,-0.0017507,0.0037865,-0.0060988,10,9
37.051,-0.0014617,0.00416,-0.0067674,9,9
37.067,-0.0015865,0.0040112,-0.0065688,9,9
37.084,-0.0016241,0.004028,-0.0065161,9,9
37.101,-0.001627,0.0040674,-0.0066899,9,9
37.117,-0.0016404,0.0040599,-0.0066398,9,9
37.134,-0.0011911,0.0042817,-0.0075486,7,9
37.151,-0.001188,0.0042679,-0.0075084,9,9
37.167,-0.0017112,0.00427,-0.007238,9,9
37.184,-0.0016878,0.0042526,-0.0072628,9,9
37.201,-0.0016787,0.0042118,-0.0071945,9,9
37.217,-0.0018389,0.0038203,-0.0063622,10,9
37.234,-0.0017039,0.0042277,-0.0072621,9,9
37.251,-0.0017154,0.0042474,-0.0072487,9,9
37.267,-0.0011441,0.0043788,-0.0076949,7,9
37.284,-0.0011428,0.0043988,-0.0076948,7,9
37.301,-0.0011689,0.0040126,-0.0069147,9,9
37.317,-0.0014137,0.0040936,-0.0067956,9,9
37.334,-0.00099775,0.0045507,-0.0078345,9,9
37.351,-0.001168,0.0042662,-0.0074216,9,9
37.367,-0.0010992,0.0042685,-0.0073423,9,9
37.384,-0.0011302,0.0042054,-0.0071915,9,9
37.401,-0.001105,0.0042994,-0.0074137,9,9
37.417,-0.001047,0.0042315,-0.0077543,7,9
37.434,-0.0010629,0.0043493,-0.0075143,9,9
37.451,-0.0010607,0.0043465,-0.0074695,9,9
37.467,-0.0010224,0.0042927,-0.007775,7,9
37.484,-0.00094641,0.0043957,-0.0076884,7,9
37.501,-0.0010025,0.0044243,-0.0076637,7,9
37.517,-0.0015117,0.0044947,-0.0074621,9,9
37.534,-0.0016791,0.0040551,-0.0064141,9,9
37.551,-0.0016997,0.0040509,-0.0060447,10,9
37.567,-0.0016556,0.0040818,-0.0060019,10,9
37.584,-0.0016781,0.0042557,-0.0069411,9,9
37.601,-0.0016829,0.0042999,-0.0071144,9,9
37.617,-0.001629,0.0042796,-0.0074495,9,9
37.634,-0.00099381,0.0041282,-0.0076513,7,9
37.651,-0.0010068,0.0038349,-0.0089085,9,9
37.667,-0.0010478,0.0039059,-0.0089874,9,9
37.684,-0.0016904,0.0038507,-0.0061722,10,9
37.701,-0.0017188,0.0038715,-0.0061769,10,9
37.717,-0.0017147,0.0039529,-0.0060447,10,9
37.734,-0.0017586,0.0041564,-0.0069185,9,9
37.751,-0.0017455,0.0041507,-0.0068655,9,9
37.767,-0.0018368,0.0039593,-0.0063781,9,9
37.784,-0.0018182,0.0039737,-0.0063837,9,9
37.801,-0.0017273,0.0041896,-0.0068299,9,9
37.817,-0.0017231,0.0041851,-0.006869,9,9
37.834,-0.0015423,0.0041404,-0.0069109,9,9
37.851,-0.001194,0.0040703,-0.0071719,9,9
37.867,-0.0018209,0.0039543,-0.0062601,10,9
37.884,-0.001831,0.0039483,-0.0062704,10,9
37.901,-0.0018657,0.0039152,-0.0062385,10,9
37.917,-0.0016928,0.0038979,-0.0063321,10,9
37.934,-0.0013584,0.0037962,-0.0063201,10,9
37.951,-0.0013457,0.0037664,-0.0063323,10,9
