29.151,-0.00064418,0.0055672,0.0073496,2,2
29.168,-0.00042326,0.0054469,0.0059603,2,2
29.185,-0.0005232,0.0055274,0.0074108,2,2
29.201,-0.00040592,0.0054382,0.0076047,2,2
29.218,-0.00087927,0.0053624,0.0070589,2,2
29.235,-0.00069237,0.0062247,0.010452,2,2
29.251,-0.00079357,0.0062195,0.011121,2,2
29.268,-0.0010048,0.0059979,0.010911,2,2
29.285,-0.00097858,0.0061933,0.011658,2,2
29.301,-0.00081489,0.006195,0.01194,2,2
29.318,-0.0012386,0.0058231,0.01117,2,2
29.335,-0.0013035,0.0060062,0.011538,2,2
29.351,-0.0010591,0.0061266,0.011582,2,2
29.368,-0.0014079,0.005995,0.012096,2,2
29.385,-0.0014047,0.0061301,0.01208,2,2
29.401,-0.0010532,0.0058771,0.010132,2,2
29.418,-0.0015108,0.0059195,0.012075,2,2
29.435,-0.0015326,0.0058392,0.011637,2,2
29.451,-0.0013179,0.0056453,0.0098709,2,2
29.468,-0.0016129,0.005647,0.011878,2,2
29.485,-0.0016597,0.0056469,0.011784,2,2
29.501,-0.001418,0.0053473,0.010153,2,2
29.518,-0.0014773,0.0057978,0.012995,2,2
29.535,-0.0015057,0.0058528,0.013081,2,2
29.551,-0.0014421,0.0054448,0.010502,2,2
29.568,-0.0015074,0.0060704,0.013197,2,2
29.585,-0.0013407,0.0060678,0.013486,2,2
29.601,-0.0015825,0.0055523,0.011089,2,2
29.618,-0.0015868,0.0058874,0.012705,2,2
29.635,-0.0013323,0.005815,0.013389,2,2
29.651,-0.0017008,0.0052713,0.010809,2,2
29.668,-0.0015414,0.0057394,0.012476,2,2
29.685,-0.0012814,0.0058421,0.012758,2,2
29.701,-0.0015162,0.00532,0.010538,2,2
29.718,-0.0013794,0.0058948,0.01125,2,2
29.735,-0.00095842,0.0058985,0.01187,2,2
29.751,-0.0016702,0.0055279,0.011091,2,2
29.768,-0.0015672,0.005984,0.011983,2,2
29.785,-0.0011636,0.0061576,0.011971,2,2
29.801,-0.0017157,0.0060008,0.012893,2,2
29.818,-0.0015698,0.005879,0.012911,2,2
29.835,-0.001033,0.005689,0.012065,2,2
29.851,-0.0017292,0.0056596,0.011745,2,2
29.868,-0.0013582,0.0057824,0.01171,2,2
29.885,-0.0010347,0.0056724,0.010418,2,2
29.901,-0.0016562,0.0059149,0.01225,2,2
29.918,-0.0015781,0.0058837,0.011921,2,2
29.935,-0.0012042,0.005861,0.011017,2,2
29.951,-0.0019016,0.0060391,0.011825,2,2
29.968,-0.0018081,0.0060753,0.011863,2,2
29.985,-0.0012689,0.005716,0.010008,2,2
30.001,-0.0017622,0.006038,0.011977,2,2
30.018,-0.0015781,0.0060779,0.01152,2,2
30.035,-0.0012678,0.0059036,0.011606,2,2
30.051,-0.0017853,0.00572,0.0106,2,2
30.068,-0.0014559,0.0059837,0.010841,2,2
30.085,-0.0015245,0.0056468,0.010689,2,2
30.101,-0.0019086,0.0056195,0.01022,2,2
30.118,-0.0014626,0.0060087,0.011845,2,2
30.135,-0.0013139,0.0061097,0.01198,2,2
30.151,-0.0019728,0.0058623,0.011721,2,2
30.168,-0.0016294,0.0063259,0.01292,2,2
30.185,-0.0014448,0.006188,0.013433,2,2
30.201,-0.0020968,0.005766,0.011524,2,2
30.218,-0.0016695,0.0064908,0.012449,2,2
30.235,-0.0014469,0.0062304,0.013006,2,2
30.251,-0.0020278,0.0060919,0.011616,2,2
30.268,-0.0015972,0.0063864,0.012156,2,2
30.285,-0.0013077,0.006359,0.012609,2,2
30.301,-0.0017489,0.0056205,0.010109,2,2
30.318,-0.0014287,0.0064927,0.011228,2,2
30.335,-0.0011863,0.0061863,0.011885,2,2
30.351,-0.0017586,0.0058634,0.010656,2,2
30.368,-0.00138,0.0062347,0.01176,2,2
30.385,-0.0012344,0.0061682,0.012696,2,2
30.401,-0.0015966,0.0055644,0.010598,2,2
30.418,-0.0012302,0.0058562,0.011251,2,2
30.435,-0.0012375,0.0057656,0.011783,2,2
30.451,-0.001718,0.0053239,0.0096064,2,2
30.468,-0.0014501,0.0056951,0.0099555,2,2
30.485,-0.0014168,0.0056595,0.010741,2,2
30.501,-0.0016084,0.0051067,0.0084348,2,2
30.518,-0.0013725,0.0058961,0.0095993,2,2
30.535,-0.0013565,0.0060027,0.010766,2,2
30.551,-0.0016665,0.0055947,0.0094928,2,2
30.568,-0.0014507,0.006071,0.011057,2,2
30.585,-0.0015218,0.0060863,0.012273,2,2
30.601,-0.0014129,0.0053966,0.0089689,2,2
30.618,-0.0013678,0.0058513,0.011074,2,2
30.635,-0.0012047,0.0059725,0.012082,2,2
30.651,-0.0014722,0.0057107,0.009137,2,2
30.668,-0.0014806,0.0060166,0.012152,2,2
30.685,-0.0015223,0.0060325,0.012593,2,2
30.701,-0.0015203,0.0054555,0.0093783,2,2
30.718,-0.0016619,0.0060684,0.012198,2,2
30.735,-0.0015816,0.0063449,0.012481,2,2
30.751,-0.0015261,0.0056628,0.0096624,2,2
30.768,-0.0014638,0.0060414,0.011984,2,2
30.785,-0.0014189,0.0061517,0.01262,2,2
30.801,-0.0013503,0.005837,0.0092759,2,2
30.818,-0.001403,0.0058423,0.012781,2,2
30.835,-0.0014867,0.0061771,0.013126,2,2
30.851,-0.0014518,0.0056501,0.01018,2,2
30.868,-0.0014371,0.0060463,0.012944,2,2
30.885,-0.001492,0.0061831,0.013319,2,2
30.901,-0.0015682,0.0056233,0.010549,2,2
30.918,-0.0015065,0.0060972,0.013554,2,2
30.935,-0.0014669,0.0062939,0.01399,2,2
30.951,-0.0016134,0.0056707,0.010774,2,2
30.968,-0.0015973,0.0061743,0.013714,2,2
30.985,-0.0015899,0.0063209,0.014167,2,2
31.001,-0.0016549,0.0055529,0.011159,2,2
31.018,-0.001719,0.0058787,0.012732,2,2
31.035,-0.0014945,0.0061323,0.013206,2,2
31.051,-0.0015476,0.0054787,0.010138,2,2
31.068,-0.0015071,0.0060347,0.012134,2,2
31.085,-0.0014468,0.0062585,0.013487,2,2
31.101,-0.001626,0.0056522,0.011282,2,2
31.118,-0.0016608,0.0060493,0.013362,2,2
31.135,-0.0016082,0.0061271,0.013733,2,2
31.151,-0.001599,0.0053798,0.010271,2,2
31.168,-0.0016194,0.0057079,0.012664,2,2
31.185,-0.0016251,0.0059888,0.013251,2,2
31.201,-0.0015877,0.0054533,0.010328,2,2
31.218,-0.0017731,0.0057732,0.012321,2,2
31.235,-0.001608,0.0058347,0.013013,2,2
31.251,-0.0015337,0.0054865,0.010093,2,2
31.268,-0.0015299,0.005906,0.012687,2,2
31.285,-0.001381,0.005976,0.013085,2,2
31.301,-0.0011564,0.0054982,0.0097588,2,2
31.318,-0.001363,0.0057806,0.012197,2,2
31.335,-0.0012866,0.0060045,0.012841,2,2
31.351,-0.0013477,0.0053058,0.0094382,2,2
31.368,-0.0014131,0.0056275,0.012246,2,2
31.385,-0.0012986,0.0056907,0.012419,2,2
31.401,-0.0013664,0.0056386,0.0099127,2,2
31.418,-0.0014387,0.005659,0.012397,2,2
31.435,-0.0012808,0.0058595,0.012172,2,2
31.451,-0.0012499,0.0056509,0.0098084,2,2
31.468,-0.0015186,0.0059279,0.012496,2,2
31.485,-0.0012964,0.0058656,0.011623,2,2
31.501,-0.0013063,0.0055277,0.0093476,2,2
31.518,-0.0015727,0.0056286,0.010453,2,2
31.535,-0.0012204,0.0055089,0.010488,2,2
31.551,-0.0011798,0.0055723,0.0094434,2,2
31.568,-0.0016432,0.0054675,0.010784,2,2
31.585,-0.0011571,0.0061145,0.01134,2,2
31.601,-0.0013978,0.0057475,0.011775,2,2
31.618,-0.0017197,0.0055575,0.010447,2,2
31.635,-0.0013424,0.0059994,0.011547,2,2
31.651,-0.0014495,0.0060072,0.012766,2,2
31.668,-0.0016625,0.0054939,0.010443,2,2
31.685,-0.001368,0.0061372,0.010697,2,2
31.701,-0.001521,0.005813,0.012068,2,2
31.718,-0.0018938,0.005496,0.0096781,2,2
31.735,-0.0015686,0.0059172,0.0090518,2,2
31.751,-0.0016155,0.0056529,0.011011,2,2
31.768,-0.0019341,0.0054093,0.0090691,2,2
31.785,-0.0016452,0.0061769,0.0093874,2,2
31.801,-0.0015828,0.0060515,0.011364,2,2
31.818,-0.0017777,0.0054089,0.0095958,2,2
31.835,-0.0015615,0.0057671,0.0087116,2,2
31.851,-0.0015079,0.0054797,0.0101,2,2
31.868,-0.0017328,0.0049613,0.0070276,2,2
31.885,-0.0014935,0.0053832,0.0074171,2,2
31.901,-0.0015512,0.0052736,0.0090918,2,2
31.918,-0.0016267,0.0048031,0.0083727,2,2
31.935,-0.0013338,0.0052916,0.0080208,2,2
31.951,-0.0013672,0.0051478,0.0098339,2,2
31.968,-0.0015582,0.0049274,0.0080565,2,2
31.985,-0.0013412,0.0053225,0.0095476,2,2
32.001,-0.0014871,0.005486,0.010378,2,2
32.018,-0.0015762,0.0051303,0.009024,2,2
32.035,-0.0017196,0.0055227,0.010653,2,2
32.051,-0.0015403,0.0056567,0.011117,2,2
32.068,-0.001436,0.0052535,0.0087071,2,2
32.085,-0.0015556,0.0054701,0.0093467,2,2
32.101,-0.0015823,0.0056631,0.010094,2,2
32.118,-0.0014168,0.0050848,0.0083528,2,2
32.135,-0.0016107,0.005596,0.011147,2,2
32.501,0.0049576,-0.0037421,0.0027461,3,3
32.518,0.0050602,-0.0039226,0.0017877,3,3
32.535,0.0050622,-0.0041824,0.00071931,3,3
32.551,0.0053487,-0.0045369,0.0012362,3,3
32.568,0.005181,-0.0044636,0.0011544,3,3
32.585,0.0041622,-0.0048879,0.0003185,3,3
32.601,0.0033579,-0.0053331,-0.0003988,3,3
32.618,0.0030433,-0.0041052,0.00010733,3,3
32.635,0.0037454,-0.0032661,0.00040226,3,3
32.651,0.0037458,-0.0046911,0.00031432,3,3
32.718,0.004507,-0.0034297,0.001124,3,3
32.735,0.0049386,-0.0029561,0.00090812,3,3
32.751,0.0051041,-0.0023937,-0.00032409,3,3
32.768,0.0057839,-0.0035649,9.4913e-05,3,3
32.785,0.0051038,-0.0046585,0.0001938,3,3
32.801,0.0040349,-0.0054282,-0.00046857,3,3
32.818,0.0038542,-0.0061812,-0.0003067,3,3
32.835,0.0040306,-0.0060465,-0.0012902,1,3
32.851,0.0039679,-0.0054543,-0.0010901,3,3
32.868,0.0047934,-0.0045419,-0.0004175,3,3
33.335,-0.0021311,0.0036901,0.004376,4,4
33.351,-0.003231,0.0028317,0.0024719,4,4
33.368,-0.0048238,0.001837,0.0016682,4,4
33.385,-0.0064917,0.00047967,0.0026345,4,4
33.401,-0.0081342,-0.00081324,0.0034988,4,4
33.418,-0.010072,-0.0021496,0.0019508,4,4
33.435,-0.011174,-0.0030034,0.0020639,4,4
33.451,-0.012761,-0.0039752,0.0015236,4,4
33.468,-0.013443,-0.0042801,0.0014024,4,4
33.485,-0.012411,-0.0038091,0.00030641,4,4
33.501,-0.012651,-0.0040387,0.00016239,4,4
33.518,-0.013369,-0.0042075,-0.00043874,4,4
33.535,-0.012506,-0.0041646,0.00018313,4,4
33.551,-0.01258,-0.0043299,-1.773e-05,4,4
33.568,-0.013321,-0.0052712,0.00029433,4,4
33.585,-0.013553,-0.0052081,-0.00037831,4,4
33.601,-0.014032,-0.0055025,-0.0010311,4,4
33.618,-0.013712,-0.0053104,-0.0012474,4,4
33.635,-0.014013,-0.0057555,-0.0002871,4,4
33.651,-0.014324,-0.0054807,-0.0021604,4,4
33.668,-0.015414,-0.0058887,-0.0028749,4,4
33.685,-0.014284,-0.0057049,-0.0025668,4,4
33.701,-0.014967,-0.0062397,-0.0024861,4,4
33.718,-0.015683,-0.0065203,-0.0021902,4,4
33.735,-0.015894,-0.0068043,-0.0020419,4,4
33.751,-0.016481,-0.0071195,-0.0027396,4,4
33.768,-0.016567,-0.0068301,-0.002999,4,4
33.785,-0.015973,-0.0064894,-0.0019051,4,4
33.801,-0.016152,-0.0063835,-0.0031177,4,4
33.818,-0.016687,-0.0067077,-0.0035976,4,4
33.835,-0.015842,-0.0058278,-0.0042376,4,4
33.851,-0.015902,-0.0058852,-0.0037293,4,4
33.868,-0.015721,-0.0059481,-0.0038162,4,4
33.885,-0.015383,-0.0050487,-0.0040555,4,4
33.901,-0.014865,-0.0050705,-0.0035592,4,4
33.918,-0.01562,-0.0053823,-0.0038739,4,4
33.935,-0.015193,-0.0053962,-0.0036265,4,4
33.951,-0.015185,-0.0053795,-0.0023851,4,4
33.968,-0.014522,-0.0055031,-0.0015448,4,4
33.985,-0.015089,-0.0058195,-0.0014071,4,4
34.001,-0.014676,-0.0054242,-0.0014236,4,4
34.018,-0.016519,-0.005777,-0.0032837,4,4
34.035,-0.015134,-0.0058225,-0.0029494,4,4
34.051,-0.01426,-0.0054427,-0.0028322,4,4
34.068,-0.014356,-0.005389,-0.0031919,4,4
34.085,-0.0141,-0.0053627,-0.0030605,4,4
34.101,-0.014664,-0.0056795,-0.0030611,4,4
34.118,-0.014277,-0.0050261,-0.0027273,4,4
34.135,-0.013836,-0.0046283,-0.0022824,4,4
34.151,-0.014271,-0.0053306,-0.0014048,4,4
34.168,-0.013858,-0.0050341,-0.0018519,4,4
34.185,-0.014471,-0.0059068,-0.00095484,4,4
34.201,-0.014361,-0.0061945,-0.0012672,4,4
34.218,-0.015867,-0.0073703,-0.0013999,4,4
34.235,-0.015937,-0.0073481,-0.0013346,4,4
34.251,-0.017675,-0.0083451,-0.0018485,4,4
34.268,-0.018253,-0.0085185,-0.0022397,4,4
34.285,-0.017774,-0.0086866,-0.0017218,4,4
34.301,-0.018053,-0.0087236,-0.0013239,4,4
34.318,-0.018317,-0.0085002,-0.0021189,4,4
34.335,-0.017189,-0.0082452,-0.0016675,4,4
34.351,-0.017389,-0.0084139,-0.0017063,4,4
34.368,-0.017353,-0.0078813,-0.0031213,4,4
34.385,-0.017907,-0.0080033,-0.0034705,4,4
34.401,-0.016463,-0.007166,-0.0028705,4,4
34.418,-0.014871,-0.0057639,-0.0026258,4,4
34.435,-0.015124,-0.0057219,-0.0024942,4,4
34.451,-0.014915,-0.0056198,-0.0022137,4,4
