2.9822,0.00047993,0.0083171,0.0028457,2
2.9988,0.00051414,0.0082327,0.0024657,2
3.0155,0.00051126,0.0083146,0.0020662,2
3.0322,0.00057956,0.0082926,0.0021531,2
3.0488,0.00062738,0.0083007,0.0020505,2
3.0655,0.00066626,0.0083486,0.002073,2
3.0822,0.00065761,0.0083931,0.0022918,2
3.0989,0.00064502,0.0084327,0.0024403,2
3.1155,0.00061255,0.0085066,0.0021793,2
3.1322,0.00051009,0.0085555,0.0019687,2
3.1489,0.0005537,0.0085433,0.0016935,2
3.1655,0.00054989,0.0085121,0.0015687,2
3.1822,0.0005177,0.0085494,0.0014462,2
3.1989,0.00050594,0.0086246,0.0015692,2
3.2155,0.00053195,0.0085848,0.0011798,2
3.2322,0.00051455,0.0084753,0.0011295,2
3.2489,0.00046383,0.0084869,0.00098994,2
3.2655,0.00052134,0.0084723,0.00079706,2
3.2822,0.00051548,0.0084378,0.0014739,2
3.2989,0.00052543,0.0083956,0.0013524,2
3.3155,0.00054174,0.0083102,0.0018523,2
3.3322,0.00045217,0.0084216,0.0020161,2
3.3489,0.00052595,0.0081917,0.0025375,2
3.3655,0.00058183,0.0081741,0.002626,2
3.3822,0.00059041,0.0081618,0.0028672,2
3.3989,0.00058789,0.0082567,0.0030164,2
3.4155,0.00067203,0.0082388,0.0029808,2
3.4322,0.00063543,0.0081389,0.0023502,2
3.4489,0.0006782,0.0082345,0.002161,2
3.4655,0.0007053,0.0081583,0.0017922,2
3.4822,0.00071835,0.0081856,0.001737,2
3.4989,0.00061165,0.008288,0.0016501,2
3.5155,0.00060778,0.0083629,0.0019378,2
3.5322,0.00061997,0.00843,0.0017845,2
3.5489,0.0006198,0.008355,0.0018236,2
3.5655,0.00052719,0.0084851,0.0017907,2
3.5822,0.00066756,0.0083237,0.0021952,2
3.5989,0.00057467,0.008477,0.0018232,2
3.6155,0.00064906,0.0083075,0.0013179,2
3.6322,0.00070371,0.0082412,0.0015799,2
3.6489,0.0007296,0.0082398,0.0016897,2
3.6655,0.00060286,0.0084944,0.0017471,2
3.6822,0.00067062,0.0086202,0.0023413,2
3.6989,0.00071019,0.0085891,0.002423,2
3.7155,0.0006164,0.0084297,0.0019984,2
3.7322,0.00054065,0.008435,0.0020561,2
4.2489,-0.0032976,-0.0057315,0.0015939,3
4.2656,-0.0020952,-0.0049853,0.0024489,3
4.2822,-0.003597,-0.0052552,-0.0019447,3
4.2989,-0.0035382,-0.0056193,-0.00052725,3
4.3156,-0.0035009,-0.0052901,0.00035608,3
4.3322,-0.002795,-0.0055466,0.00098192,3
4.3489,-0.0019555,-0.0059329,0.00072568,3
4.3656,-0.0018781,-0.0062958,0.0014501,3
4.3823,-0.0013063,-0.0066535,0.0012317,3
4.3989,-0.0011739,-0.0064379,0.001664,3
4.4156,-0.0019283,-0.0060794,0.0023137,3
4.4823,-0.0033795,-0.0050416,0.0036158,3
4.4989,-0.0033843,-0.0051274,0.0016334,3
4.5156,-0.0034472,-0.0051107,0.0017053,3
4.5323,-0.0036335,-0.0049823,0.0030068,3
4.5489,-0.0032816,-0.0053089,0.002133,3
4.5656,-0.0026295,-0.0055564,0.0011726,3
4.5823,-0.0022023,-0.0062108,0.00017182,3
4.5989,-0.0011276,-0.0070527,0.00011022,3
4.6156,-0.00065083,-0.0071253,-2.1521e-05,3
4.6323,-0.0011375,-0.0065511,0.00013058,3
4.6489,-0.0018264,-0.0062212,0.00096978,3
4.6656,-0.0022969,-0.0056914,0.001647,3
5.1823,0.00052846,0.0079008,0.0056109,4
5.199,0.00028476,0.0080245,0.0059397,4
5.2156,0.00064787,0.0078223,0.0061435,4
5.2323,0.0011568,0.0069975,0.0057802,4
5.249,0.0013687,0.0063623,0.0046014,4
5.2656,0.0020198,0.005425,0.0036847,4
5.2823,0.0028558,0.0045671,0.0034114,4
5.299,0.0043338,0.0040663,0.0038298,4
5.3156,0.0057962,0.0028831,0.0036387,4
5.3323,0.0080653,0.0014586,0.0031264,4
5.349,0.0098644,0.00060719,0.0026824,4
5.3656,0.01091,-0.00018363,0.0019622,4
5.3823,0.012556,-0.0012975,0.0008129,4
5.399,0.013191,-0.001797,0.00023763,4
5.4156,0.013037,-0.001921,0.00025907,4
5.4323,0.014476,-0.002526,0.00032467,4
5.449,0.014831,-0.0026746,-2.4259e-05,4
5.4656,0.013262,-0.0017921,0.00062698,4
5.4823,0.012795,-0.0017359,0.0014508,4
5.499,0.013146,-0.0015954,0.0013338,4
5.5156,0.012262,-0.0016115,0.0014485,4
5.5323,0.014304,-0.0022926,0.0013627,4
5.549,0.015489,-0.0029871,0.0010723,4
5.5656,0.016121,-0.003318,0.00074072,4
5.5823,0.016458,-0.003739,0.00064476,4
5.599,0.017719,-0.0042478,0.00045841,4
5.6156,0.016866,-0.0038614,0.00036199,4
5.6323,0.01667,-0.0037431,0.00053916,4
5.649,0.016518,-0.0035516,0.00046325,4
5.6657,0.016635,-0.0038249,0.0002618,4
5.6823,0.016324,-0.0035777,0.00042896,4
5.699,0.016209,-0.003473,0.00039591,4
5.7157,0.017193,-0.0041159,0.00044765,4
5.7323,0.016927,-0.0039895,-0.00015501,4
5.749,0.017011,-0.0041066,1.6161e-05,4
5.7657,0.016866,-0.0038554,-0.00041792,4
5.7823,0.018647,-0.0052414,-0.00081498,4
5.799,0.01859,-0.0048496,-0.0011418,4
5.8157,0.019864,-0.0057748,-0.00097529,4
5.8323,0.019586,-0.0055258,-0.0013232,4
5.849,0.019779,-0.0057572,-0.0009989,4
5.8657,0.018669,-0.0050834,-0.00073224,4
5.8823,0.019294,-0.0054873,-0.00077805,4
5.899,0.017672,-0.0049934,-0.0015924,4
5.9157,0.018294,-0.0051589,-0.0014469,4
5.9323,0.017399,-0.0048591,-0.0015903,4
5.949,0.018764,-0.0052815,-0.0019628,4
5.9657,0.018106,-0.0048141,-0.001203,4
5.9823,0.018773,-0.0046164,6.6782e-05,4
5.999,0.017132,-0.0040225,0.0007727,4
6.0157,0.016931,-0.0041335,0.00027696,4
6.0323,0.015547,-0.0032994,0.001356,4
6.049,0.016441,-0.0035403,0.0010573,4
6.0657,0.016101,-0.0037433,0.0013396,4
6.0823,0.017291,-0.0040814,0.00080605,4
6.099,0.017675,-0.0046009,0.001121,4
6.1157,0.018355,-0.0047485,0.00057859,4
6.1323,0.019054,-0.0053365,0.00095497,4
6.149,0.019031,-0.0049295,0.00092658,4
6.1657,0.019283,-0.0050783,0.0012131,4
6.1823,0.018711,-0.0046505,0.00078513,4
6.199,0.018633,-0.0049135,0.0011491,4
6.2157,0.016968,-0.0039138,0.00093584,4
6.2323,0.018713,-0.0047474,0.00061234,4
6.249,0.018081,-0.0046306,0.00088658,4
6.2657,0.018623,-0.0047412,0.00080162,4
6.2823,0.016736,-0.0043841,-0.001146,4
6.299,0.017273,-0.004485,-0.0011266,4
6.3157,0.016405,-0.0042605,-0.00067488,4
6.3324,0.017375,-0.0043974,-0.0013274,4
6.349,0.018199,-0.0048529,-0.00083341,4
6.3657,0.018947,-0.0046192,-0.00026199,4
6.3824,0.01927,-0.0050202,0.00023448,4
6.399,0.018834,-0.0046399,0.00037749,4
6.4157,0.019041,-0.0051443,-0.00028779,4
6.4324,0.018004,-0.0046309,-0.00026859,4
6.449,0.018612,-0.0050319,8.9295e-05,4
6.4657,0.01732,-0.0042274,7.1178e-05,4
6.4824,0.018393,-0.0049035,0.00020419,4
6.499,0.017333,-0.0041702,0.00028482,4
6.5157,0.017852,-0.0047253,0.0004533,4
6.5324,0.01718,-0.0042689,0.00041407,4
6.549,0.017594,-0.0044718,0.00045495,4
6.5657,0.017949,-0.0043792,0.00014696,4
6.5824,0.019832,-0.0052321,-2.6761e-05,4
6.599,0.020511,-0.0055927,3.3709e-05,4
6.6157,0.020555,-0.005894,-0.00039805,4
6.6324,0.019783,-0.0055755,-0.00018589,4
6.649,0.019001,-0.0051234,-0.00031754,4
6.6657,0.017381,-0.0045606,0.00045631,4
6.6824,0.016236,-0.0044058,-0.00091065,4
6.699,0.016926,-0.0050059,-0.00074517,4
6.7157,0.016455,-0.0045951,-0.0012856,4
6.7324,0.01776,-0.0053822,-0.0014044,4
6.749,0.017044,-0.0047555,-0.0018397,4
6.7657,0.018245,-0.0047011,0.00023153,4
6.7824,0.01716,-0.0039333,-0.0001631,4
6.799,0.018373,-0.0045985,-0.00060604,4
6.8157,0.017515,-0.0040619,-0.00034981,4
6.8324,0.018656,-0.0048418,0.00019373,4
6.849,0.016923,-0.0040675,0.00014994,4
6.8657,0.017493,-0.0045317,0.00035299,4
6.8824,0.016399,-0.0037507,0.00042585,4
6.899,0.017273,-0.0043489,0.00069483,4
6.9157,0.016378,-0.0037765,0.00027119,4
6.9324,0.018671,-0.0047542,2.4892e-05,4
6.9491,0.018367,-0.004844,-0.00015991,4
6.9657,0.018913,-0.0051384,-0.00045405,4
6.9824,0.017353,-0.00461,-0.0012067,4
6.9991,0.016651,-0.0039515,-0.0021616,4
7.0157,0.015879,-0.0033918,-0.0025419,4
7.0324,0.016492,-0.0031799,-0.0027958,4
7.0491,0.015778,-0.0027839,-0.0010968,4
7.0657,0.016217,-0.003603,-0.0036692,4
7.0824,0.015719,-0.0034657,-0.0035519,4
7.0991,0.016704,-0.0038304,-0.0036715,4
7.1157,0.016697,-0.0039305,-0.0041514,4
7.1324,0.018011,-0.0045212,-0.0049093,4
7.1491,0.016897,-0.0029969,-0.002665,4
7.1657,0.017341,-0.0035943,-0.0027478,4
7.1824,0.0169,-0.0030108,-0.0026669,4
7.1991,0.016606,-0.0029466,-0.0024794,4
7.2157,0.016405,-0.0027512,-0.0025506,4
7.2324,0.016833,-0.0029679,-0.0023304,4
7.2491,0.017419,-0.0030919,-0.0023361,4
7.2657,0.01676,-0.0028561,-0.0016676,4
7.2824,0.01775,-0.0034142,-0.0014149,4
7.2991,0.017121,-0.0032084,-0.0015947,4
7.3157,0.017156,-0.0035095,-0.0015496,4
7.3324,0.01694,-0.0034107,-0.0016805,4
7.3491,0.017274,-0.003803,-0.0015055,4
7.3657,0.01692,-0.0032465,-0.001396,4
7.3824,0.017006,-0.0035649,-0.0016076,4
7.3991,0.017578,-0.0036838,-0.0014133,4
7.4157,0.016652,-0.0033837,-0.0012745,4
7.4324,0.017519,-0.0037333,-0.0014698,4
7.4491,0.017109,-0.0038555,-0.0014968,4
7.4657,0.018377,-0.0045084,-0.0017224,4
7.4824,0.017696,-0.0041231,-0.0018512,4
7.4991,0.018702,-0.0047448,-0.0020017,4
7.5157,0.017205,-0.0037089,-0.0013945,4
7.5324,0.018391,-0.0043489,-0.001474,4
7.5491,0.017476,-0.0039093,-0.0014877,4
7.5658,0.018457,-0.0044283,-0.0013647,4
7.5824,0.017463,-0.003881,-0.0013198,4
7.5991,0.018702,-0.0046582,-0.001266,4
7.6158,0.018166,-0.004278,-0.0013865,4
7.6324,0.019058,-0.004988,-0.0012014,4
7.6491,0.017781,-0.0047175,-0.0024952,4
7.6658,0.017494,-0.0042575,-0.0019949,4
7.6824,0.017373,-0.0040537,-0.0025035,4
7.6991,0.018173,-0.0047765,-0.0025456,4
7.7158,0.017781,-0.0057425,-0.0030187,4
7.7324,0.018239,-0.0046422,-0.0021591,4
7.7491,0.01831,-0.0040646,-0.0019605,4
7.7658,0.01773,-0.0039294,-0.0015754,4
7.7824,0.017939,-0.0039923,-0.0018944,4
7.7991,0.017167,-0.0033152,-0.0015156,4
7.8158,0.017997,-0.0036178,-0.0016713,4
7.8324,0.017274,-0.0034902,-0.0013121,4
7.8491,0.017962,-0.0043001,-0.0018586,4
7.8658,0.017113,-0.0036959,-0.0030302,4
7.8824,0.01706,-0.0041128,-0.0024614,4
7.8991,0.016757,-0.003903,-0.0028198,4
7.9158,0.0165,-0.0038741,-0.0026706,4
7.9324,0.016738,-0.0037708,-0.0026883,4
7.9491,0.016923,-0.0040949,-0.0014498,4
7.9658,0.017684,-0.0042639,-0.0014066,4
7.9824,0.018357,-0.0042209,-0.0012593,4
7.9991,0.019841,-0.00479,-0.0017661,4
8.0158,0.019158,-0.0043946,-0.0020314,4
8.0324,0.018962,-0.0046849,-0.0020099,4
8.0491,0.018134,-0.004765,-0.0026833,4
8.0658,0.018295,-0.0049256,-0.0028188,4
8.0824,0.018349,-0.0047251,-0.0029706,4
8.0991,0.018384,-0.0048659,-0.0029554,4
8.1158,0.019169,-0.0053432,-0.0022439,4
8.1324,0.018559,-0.0040986,-0.00042401,4
8.1491,0.018384,-0.0038573,7.1281e-05,4
8.1658,0.018217,-0.0041613,-4.32e-05,4
8.3991,-0.00092457,-0.005689,0.0021382,3
8.4158,-0.0020647,-0.0050377,0.0033659,3
8.4325,-0.0028176,-0.0052403,0.0044257,3
8.4491,-0.002928,-0.0041741,0.0039428,3
8.4658,-0.0030915,-0.0041787,0.004481,3
8.4825,-0.0030708,-0.0040757,0.0048432,3
8.4991,-0.0030128,-0.0041317,0.004991,3
8.5158,-0.0029258,-0.0040421,0.0043194,3
8.5325,-0.0028843,-0.0039268,0.0044106,3
8.5491,-0.0028837,-0.0039109,0.0048153,3
8.5658,-0.0028713,-0.0041138,0.0043114,3
8.9158,-0.00037237,0.0056627,0.0014708,9
8.9325,-0.0010716,0.0052715,0.0038,9
8.9492,-0.0010206,0.0047767,0.0047559,9
8.9658,-0.0010424,0.004725,0.0053507,9
8.9825,-0.00098063,0.0051564,0.006123,9
8.9992,-0.00092166,0.0052059,0.0059964,9
9.0158,-0.00056997,0.004974,0.0043898,9
9.0325,-0.0007946,0.0051411,0.0040481,9
9.0492,-0.00090768,0.0052809,0.0039686,9
9.0658,-0.00095064,0.0052602,0.003938,9
9.0825,-0.0010211,0.0052624,0.0042687,9
9.0992,-0.0011531,0.005325,0.0039172,9
9.1158,-0.0012548,0.0053932,0.0056469,9
9.1325,-0.00071534,0.0047226,0.002009,9
9.1492,-0.00046319,0.0050701,0.0012208,9
9.1658,2.5561e-05,0.0057255,0.00035445,9
9.1825,-6.6619e-05,0.0059479,-0.0015149,9
9.1992,-0.00020047,0.0066579,0.0028113,9
9.2158,-0.0002441,0.0066268,0.0036231,9
9.2325,-0.00078386,0.0050731,0.0030581,9
9.2492,-0.00079598,0.0041717,0.0029855,9
9.2658,-0.0007559,0.0037675,0.0035826,9
9.2825,-0.00050972,0.0039311,0.0031645,9
9.2992,-0.00018951,0.0043826,0.003311,9
9.3158,-0.00057262,0.0048915,0.0035554,9
9.3325,-0.00078471,0.0050786,0.0037682,9
9.3492,-0.00093915,0.0055026,0.0040085,9
9.3658,-0.0010271,0.0054131,0.0054359,9
9.3825,-0.0009651,0.0049521,0.0032972,9
9.3992,-0.0010054,0.0053192,0.0032017,9
9.4158,-0.0011015,0.0052418,0.0031188,9
9.4325,-0.0012386,0.0054337,0.005552,9
9.4492,-0.0011195,0.0056191,0.0060572,9
9.4658,-0.0010949,0.0052938,0.0048507,9
9.4825,-0.001005,0.0051841,0.0041142,9
9.4992,-0.00076604,0.0048899,0.0041048,9
9.5159,-0.00059461,0.0048609,0.0037778,9
9.5325,-0.000752,0.0048651,0.0034169,9
9.5492,-0.00064932,0.0049434,0.0038188,9
9.5659,-0.0006531,0.0049656,0.0035607,9
9.5825,-0.00044665,0.005045,0.0033575,9
9.5992,-1.1486e-05,0.0050856,0.0038895,9
9.6159,-4.4609e-05,0.0050999,0.0036182,9
9.6325,6.5089e-05,0.0049783,0.0037619,9
9.6492,3.175e-05,0.0049286,0.0037381,9
9.6659,-0.00038156,0.0047297,0.0029149,9
9.6825,-0.00046777,0.005171,0.0037583,9
9.6992,-0.00033164,0.0050058,0.0035554,9
9.7159,-0.00046574,0.0051844,0.0034466,9
9.7325,-0.00043847,0.0052379,0.0036813,9
9.7492,-0.00036954,0.0050389,0.00342,9
9.7659,-0.00025279,0.0049732,0.0038098,9
9.7825,-0.0002701,0.005004,0.0042533,9
9.7992,-0.00024927,0.0049948,0.0042951,9
9.8159,-0.00028182,0.0048998,0.0044552,9
9.8325,-0.00048575,0.0049659,0.0047092,9
9.8492,-0.00068593,0.0053102,0.0054016,9
9.8659,-0.00070726,0.0053981,0.0052648,9
9.8825,-0.00068632,0.0050879,0.0052643,9
9.8992,-0.00078481,0.0050712,0.0045872,9
9.9159,-0.00040147,0.0049418,0.0036736,9
9.9325,-0.00050995,0.004832,0.0034606,9
9.9492,-0.00035043,0.0050505,0.0035053,9
9.9659,-0.00043838,0.0050758,0.0035337,9
9.9825,-0.00085789,0.0057938,0.0072015,9
9.9992,-0.00086042,0.005719,0.0061279,9
10.016,-0.00074118,0.0055459,0.0052783,9
10.033,-0.00078154,0.0052506,0.0049743,9
10.049,-0.00071004,0.0050943,0.0050211,9
10.066,-0.00072347,0.0055026,0.0055959,9
10.083,-0.00064251,0.0053554,0.007174,9
10.099,-0.00084131,0.0051888,0.0042811,9
10.116,-0.00087925,0.0053612,0.0062437,9
10.133,-0.00085097,0.0051762,0.005121,9
10.149,-0.00072679,0.0046928,0.0041814,9
10.166,-0.00062972,0.0048213,0.0041644,9
10.183,-0.0004651,0.0051735,0.0046322,9
10.199,-0.0002551,0.0047149,0.0040366,9
10.216,-0.0002782,0.0051203,0.0044724,9
10.233,-0.00048679,0.0051298,0.004715,9
10.249,-0.00057595,0.0053684,0.004911,9
10.266,-0.0011145,0.005397,0.0057348,9
10.283,-0.0010573,0.0056358,0.0047966,9
10.299,-0.0007844,0.0052615,0.0032263,9
10.316,-0.00081001,0.0052186,0.0032047,9
10.333,-0.00075295,0.0051479,0.0033458,9
10.349,-0.00074676,0.0051047,0.0034811,9
10.366,-0.00082011,0.0051034,0.0037393,9
10.383,-0.0008421,0.0052444,0.0037647,9
10.399,-0.0009072,0.0051864,0.0037813,9
10.416,-0.0010504,0.0052814,0.0037492,9
10.433,-0.0011024,0.0053421,0.003454,9
10.449,-0.0012494,0.0057588,0.0071388,9
10.466,-0.00095831,0.0055402,0.0070758,9
10.483,-0.0010771,0.0054952,0.0069764,9
10.499,-0.0011116,0.0054534,0.0070068,9
10.516,-0.0010896,0.0053691,0.007042,9
10.533,-0.0007014,0.0048598,0.0036934,9
10.549,-0.00055143,0.0048056,0.0032944,9
10.566,-0.0005679,0.0047619,0.0036464,9
10.583,-0.00011197,0.0050167,0.0043793,9
10.599,-0.00058924,0.0052707,0.0035117,9
10.616,-6.8765e-05,0.0051356,0.0038625,9
10.633,-0.00036136,0.0054257,0.0050127,9
10.649,-0.00040039,0.0053783,0.0045545,9
10.666,-0.00040273,0.0053989,0.0044984,9
10.683,-0.00039668,0.0053231,0.0041687,9
10.699,-0.00086956,0.0051716,0.0038728,9
10.716,-0.00084081,0.0051176,0.0041379,9
10.733,-0.00084971,0.0050588,0.0040209,9
10.749,-0.00106,0.0051483,0.0055568,9
10.766,-0.00090904,0.0052124,0.0055358,9
10.783,-0.00092595,0.0051634,0.0053304,9
10.799,-0.00097355,0.0052063,0.0052354,9
10.816,-0.00082649,0.005299,0.0054859,9
10.833,-0.00065073,0.0052544,0.0058688,9
10.849,-0.00056023,0.0051798,0.004495,9
10.866,-0.00063313,0.0051865,0.0046434,9
10.883,-0.00044741,0.005255,0.0047926,9
10.899,-0.00074372,0.005412,0.0058646,9
10.916,-0.00019575,0.005148,0.0037719,9
10.933,-0.00021318,0.0050574,0.0035776,9
10.949,-0.00060691,0.0056376,0.0051765,9
10.966,-0.00053184,0.005638,0.0053085,9
10.983,-0.00053756,0.0056029,0.0052588,9
10.999,-0.00063396,0.0056358,0.0052645,9
11.016,-0.00065229,0.0056249,0.0053289,9
11.033,-0.00065513,0.0052708,0.0036394,9
11.049,-0.00082826,0.0054419,0.0039859,9
11.066,-0.00068612,0.0054159,0.0037997,9
11.083,-0.0007058,0.0053735,0.0037358,9
11.099,-0.00070637,0.0053602,0.0037175,9
11.116,-0.00070771,0.0053026,0.0038139,9
11.133,-0.00070161,0.0052429,0.0037682,9
11.149,-0.00080273,0.005204,0.0035913,9
11.166,-0.00088293,0.0052037,0.0036963,9
11.183,-0.00085395,0.005235,0.0053923,9
11.199,-0.00080648,0.0055086,0.0066108,9
11.216,-0.0007757,0.0053668,0.0053743,9
11.233,-0.00046131,0.005234,0.0045715,9
11.249,-0.00037363,0.0053404,0.00481,9
11.266,-0.0004097,0.0054003,0.0047929,9
11.283,-0.00054939,0.0054072,0.0051318,9
11.299,-0.00076542,0.0054427,0.0056153,9
11.316,-0.00079344,0.0057103,0.0079032,9
11.333,0.00071656,0.0042926,0.0034978,9
11.349,-0.0008396,0.0061326,0.0084335,9
11.366,-0.0011328,0.0054648,0.0063506,9
11.383,-0.0011412,0.0052744,0.0052287,9
11.399,-0.0010399,0.0051446,0.0046181,9
11.416,-0.00098651,0.0049951,0.0044085,9
11.433,-0.00074258,0.0049588,0.0035906,9
11.449,-0.00080779,0.0051945,0.0038518,9
11.466,-0.00095594,0.0053977,0.0040781,9
11.483,-0.00099913,0.005553,0.0057855,9
11.499,-0.00074141,0.0052363,0.0049367,9
11.516,-0.00060316,0.0050331,0.0049801,9
11.533,-0.00038316,0.0050559,0.0056253,9
11.549,-0.00064332,0.0050389,0.0051537,9
11.566,-0.00083274,0.0048858,0.0054241,9
