3.0018,-0.0019555,0.0061996,0.013621,2
3.0185,-0.0018644,0.0062113,0.014544,2
3.0352,-0.0019139,0.0055678,0.012026,2
3.0518,-0.0019048,0.0061998,0.012929,2
3.0685,-0.0021569,0.0062321,0.013804,2
3.0852,-0.0021346,0.0056006,0.01237,2
3.1018,-0.0023048,0.0061456,0.014422,2
3.1185,-0.0022424,0.0060895,0.014848,2
3.1352,-0.0020208,0.0058648,0.0133,2
3.1518,-0.0021819,0.0062112,0.014618,2
3.1685,-0.0020187,0.0063419,0.01478,2
3.1852,-0.0020577,0.0058626,0.013023,2
3.2018,-0.0023437,0.0062483,0.014513,2
3.2185,-0.0022131,0.0062731,0.014684,2
3.2352,-0.0020875,0.0060182,0.013172,2
3.2518,-0.0021434,0.0063359,0.014947,2
3.2685,-0.002184,0.0062996,0.014678,2
3.2852,-0.0019243,0.0058018,0.012764,2
3.3018,-0.0020233,0.0063672,0.014478,2
3.3185,-0.0019309,0.0062747,0.014548,2
3.3352,-0.002141,0.0056599,0.01243,2
3.3518,-0.0021085,0.0062766,0.01548,2
3.3685,-0.0020428,0.0063769,0.01565,2
3.3852,-0.0017204,0.0057988,0.012255,2
3.4018,-0.0019534,0.0064741,0.015009,2
3.4185,-0.0019257,0.0065295,0.014718,2
3.4352,-0.0017311,0.0058713,0.011975,2
3.4518,-0.0021623,0.0063137,0.014391,2
3.4685,-0.0021297,0.0061634,0.014277,2
3.4852,-0.0019349,0.0058053,0.012881,2
3.5018,-0.0022756,0.0059123,0.01545,2
3.5185,-0.0022014,0.0059729,0.014303,2
3.5352,-0.001892,0.0055092,0.011711,2
3.5518,-0.0022136,0.0057946,0.014262,2
3.5685,-0.0022751,0.0059412,0.013699,2
3.5851,-0.0018369,0.0056669,0.011945,2
3.6018,-0.0021024,0.0059126,0.015182,2
3.6185,-0.0020524,0.0059471,0.014902,2
3.6351,-0.001828,0.0055166,0.01235,2
3.6518,-0.002086,0.0061354,0.015235,2
3.6685,-0.0019145,0.0061231,0.015458,2
3.6851,-0.0017992,0.0056442,0.012748,2
3.7018,-0.0019639,0.0059863,0.014819,2
4.1185,0.0044122,-0.0029598,-0.0017828,3
4.1351,0.0048771,-0.002481,-0.00071933,3
4.1518,0.0048565,-0.0033938,-0.0011005,3
4.1685,0.0044418,-0.0033808,-0.00078951,3
4.1851,0.0041866,-0.0036248,-0.000958,3
4.2018,0.0039858,-0.0035417,-0.00042014,3
4.2185,0.0038063,-0.0034609,-0.0009869,3
4.2351,0.0039662,-0.0038413,-0.00062497,3
4.2518,0.0039432,-0.0040838,-0.00080906,3
4.2685,0.0037767,-0.0037078,-0.00077399,3
4.2851,0.0038206,-0.0038297,-0.0011848,3
4.3018,0.0039112,-0.0043579,0.00092573,3
4.3185,0.0040708,-0.0043882,0.0021797,3
4.3351,0.0045678,-0.004464,0.0034547,3
4.3518,0.0043305,-0.0017382,-0.0010859,3
4.3685,0.0041142,-0.0027658,0.0029529,3
4.3851,0.0038022,-0.0028141,0.0035187,3
4.4018,0.0037117,-0.0030799,0.0029127,3
4.4185,0.0038253,-0.0031446,0.0019309,3
6.9351,0.0043232,-0.0038919,0.0028092,3
6.9518,0.0043659,-0.0033656,0.0026622,3
6.9684,0.005225,-0.0033154,0.0031598,3
6.9851,0.0043543,-0.0034637,0.00031777,3
7.0018,0.0044678,-0.0046825,-3.0254e-05,3
7.0184,0.0039183,-0.0048682,-0.00050993,3
7.0351,0.0036696,-0.0046445,-0.00029937,3
7.0517,0.0038776,-0.0047681,-0.00022632,3
7.0684,0.0036446,-0.0044944,-0.00068889,3
7.0851,0.0029058,-0.0038704,-0.00026292,3
7.1017,0.0045583,-0.003333,-8.653e-05,3
7.5851,-0.0031524,0.0035139,0.0037688,4
7.6017,-0.0048582,0.0023291,0.0015214,4
7.6184,-0.0072273,0.00054462,0.0018286,4
7.6351,-0.01014,-0.0014044,-9.3053e-05,4
7.6517,-0.013493,-0.0029172,-0.00062581,4
7.6684,-0.013924,-0.0041161,0.00086999,4
7.6851,-0.014784,-0.0052014,7.1195e-05,4
7.7017,-0.014437,-0.0048766,-0.00060031,4
7.7184,-0.014709,-0.0052083,0.00034311,4
7.7351,-0.014739,-0.0051916,0.00068907,4
7.7517,-0.015108,-0.0055766,0.0014014,4
7.7684,-0.015897,-0.0055136,0.00022634,4
7.7851,-0.016188,-0.0057678,-0.0001459,4
7.8017,-0.016007,-0.005904,-0.00025681,4
7.8184,-0.016685,-0.0064986,-0.00082932,4
7.8351,-0.015776,-0.005838,-0.0014829,4
7.8517,-0.01718,-0.0067512,-0.00046499,4
7.8684,-0.017889,-0.0072685,-0.00026288,4
7.8851,-0.018234,-0.0073145,-0.0003472,4
7.9017,-0.017437,-0.0067478,-0.00040568,4
7.9184,-0.017856,-0.0068954,-0.00073121,4
7.9351,-0.016699,-0.0057208,-0.0022617,4
7.9517,-0.016068,-0.0053773,-0.0020989,4
7.9684,-0.015769,-0.0054786,-0.0012055,4
7.9851,-0.015811,-0.0058779,-0.00015065,4
8.0017,-0.01497,-0.0054995,-0.0006357,4
8.0184,-0.015068,-0.005673,-0.00038329,4
8.0351,-0.014629,-0.0053707,-0.00047692,4
8.0517,-0.015449,-0.005634,-0.00067018,4
8.0684,-0.014769,-0.0052641,-0.0008417,4
8.0851,-0.014986,-0.005315,-0.0012889,4
8.1017,-0.015223,-0.0056664,-0.0008896,4
8.1184,-0.015581,-0.0057067,-0.0012688,4
8.1351,-0.016113,-0.0059642,-0.0020416,4
8.1517,-0.01568,-0.0057637,-0.0011664,4
8.1684,-0.016631,-0.0063733,-0.0011401,4
8.1851,-0.016458,-0.0061946,-0.0020216,4
8.2017,-0.016213,-0.0061184,-0.0020025,4
8.2184,-0.017192,-0.0069511,-0.001975,4
8.2351,-0.017762,-0.0074789,-0.0020192,4
8.2517,-0.016998,-0.0068551,-0.0021328,4
8.2684,-0.017777,-0.0072667,-0.001765,4
8.2851,-0.01681,-0.006828,-0.0013317,4
8.3017,-0.01689,-0.0064009,-0.0024671,4
8.3184,-0.01682,-0.0066066,-0.0018763,4
8.3351,-0.016789,-0.0064378,-0.0025166,4
8.3517,-0.016605,-0.006437,-0.0024673,4
8.3684,-0.016248,-0.0065423,-0.0020338,4
8.3851,-0.016506,-0.006642,-0.0023708,4
8.4017,-0.016864,-0.0064598,-0.0023177,4
8.4184,-0.016153,-0.0059922,-0.0018745,4
8.4351,-0.016561,-0.006294,-0.0020669,4
8.4517,-0.016953,-0.0064222,-0.0024058,4
8.4684,-0.016221,-0.0061083,-0.0021006,4
8.4851,-0.016885,-0.0066525,-0.0021387,4
8.5017,-0.016213,-0.0064536,-0.0022225,4
8.5184,-0.015654,-0.0062424,-0.0015866,4
8.5351,-0.015492,-0.0061718,-0.0016267,4
8.5517,-0.015948,-0.0062813,-0.0016895,4
8.5684,-0.015491,-0.0059681,-0.0011554,4
8.5851,-0.016491,-0.0063224,-0.0014998,4
8.6017,-0.016716,-0.0063762,-0.0011455,4
8.6184,-0.016671,-0.0060559,-0.0022828,4
8.6351,-0.015847,-0.0057885,-0.0013789,4
8.6517,-0.015194,-0.005855,-0.0011341,4
8.6684,-0.015179,-0.0058669,-0.0015911,4
8.6851,-0.014898,-0.0059055,-0.0017832,4
8.7017,-0.014729,-0.0059802,-0.0011699,4
8.7184,-0.015154,-0.0062868,-0.0017396,4
8.7351,-0.016429,-0.0064939,-0.0026513,4
8.7517,-0.015774,-0.0060706,-0.002242,4
8.7684,-0.016426,-0.0063431,-0.0022914,4
8.785,-0.016847,-0.0065776,-0.0025084,4
8.8017,-0.015767,-0.0059756,-0.0025154,4
8.8184,-0.016266,-0.0065081,-0.002271,4
8.835,-0.016851,-0.0069425,-0.0026066,4
8.8517,-0.016713,-0.0066087,-0.0030766,4
8.8684,-0.01824,-0.007598,-0.0026305,4
8.885,-0.018983,-0.0079637,-0.0034837,4
8.9017,-0.017758,-0.0078613,-0.002249,4
8.9184,-0.018083,-0.0082094,-0.0016607,4
8.935,-0.017485,-0.0077018,-0.0018713,4
8.9517,-0.015401,-0.0065494,-0.0012676,4
8.9684,-0.015059,-0.006328,-0.00056616,4
8.985,-0.015062,-0.0063566,-0.0011304,4
9.0017,-0.015222,-0.0055458,-0.0025974,4
9.0184,-0.01502,-0.0058918,-0.0019645,4
9.035,-0.01569,-0.0068118,-0.0017764,4
9.0517,-0.016586,-0.0075162,-0.0021212,4
9.0684,-0.01623,-0.0073975,-0.0016193,4
9.085,-0.017902,-0.0079605,-0.0021768,4
9.1017,-0.01777,-0.0081414,-0.0018065,4
9.1184,-0.017121,-0.0072017,-0.0025331,4
9.135,-0.017555,-0.00727,-0.0023678,4
9.1517,-0.017643,-0.0071464,-0.0026116,4
9.1684,-0.016207,-0.0063475,-0.0024252,4
9.185,-0.01611,-0.0064177,-0.002272,4
9.2017,-0.016324,-0.0065098,-0.0025705,4
9.2184,-0.015722,-0.0061665,-0.0025952,4
9.235,-0.015346,-0.0060477,-0.0025543,4
9.2517,-0.015454,-0.0062788,-0.0013856,4
9.2684,-0.014738,-0.0058012,-0.0020142,4
9.285,-0.01479,-0.0058414,-0.0016504,4
9.3017,-0.015179,-0.0060542,-0.0022332,4
9.3184,-0.015902,-0.0061415,-0.0021923,4
9.335,-0.014315,-0.0058772,-0.0018784,4
9.3517,-0.014084,-0.0056025,-0.00177,4
9.3684,-0.014853,-0.0060249,-0.0013988,4
9.385,-0.014699,-0.0055748,-0.0015354,4
9.4017,-0.014667,-0.0058466,-0.00086786,4
9.4184,-0.01449,-0.0051997,-0.00045489,4
9.435,-0.015941,-0.0056096,-0.001085,4
9.4517,-0.014883,-0.0052383,-0.0014101,4
9.4684,-0.014872,-0.0054631,-0.0010369,4
9.485,-0.014623,-0.0053938,-0.00092549,4
9.5017,-0.014908,-0.0056112,-0.0012795,4
9.5184,-0.014817,-0.0055023,-0.002273,4
9.535,-0.014604,-0.0053284,-0.0020398,4
9.5517,-0.014644,-0.0058051,-0.00056331,4
9.5684,-0.014908,-0.0054458,-0.0017348,4
9.585,-0.014857,-0.0057375,-0.0015229,4
9.6017,-0.014436,-0.0057285,-0.0011819,4
9.6184,-0.01639,-0.0067129,-0.0014103,4
9.635,-0.015735,-0.0061667,-0.0018904,4
9.6517,-0.015829,-0.0062905,-0.0017858,4
9.6684,-0.015587,-0.0060257,-0.0014742,4
9.685,-0.016634,-0.0066513,-0.0015125,4
9.7017,-0.01606,-0.0061978,-0.0019033,4
9.7184,-0.015958,-0.0061246,-0.0018145,4
9.735,-0.016217,-0.0062889,-0.0016624,4
9.7517,-0.015507,-0.0059931,-0.0012567,4
9.7684,-0.014882,-0.0057961,-0.0012116,4
9.785,-0.014387,-0.0056149,-0.0013127,4
9.8017,-0.015205,-0.0062366,-0.00057643,4
9.8184,-0.014565,-0.0056021,-0.00036056,4
9.835,-0.014677,-0.0059136,-0.00012599,4
9.8517,-0.01387,-0.0053714,1.2363e-05,4
9.8684,-0.015271,-0.0058283,-0.00026317,4
9.885,-0.014132,-0.0052021,-0.00020236,4
9.9017,-0.01731,-0.0065867,-0.00087798,4
9.9184,-0.015096,-0.0056765,0.00089078,4
9.935,-0.017447,-0.006575,-0.00034982,4
9.9517,-0.016887,-0.0062889,-2.4913e-05,4
9.9684,-0.016861,-0.0064202,-0.00035008,4
9.985,-0.014242,-0.0054869,-0.0015491,4
10.002,-0.014484,-0.0057113,-0.0011765,4
10.018,-0.015893,-0.0058236,-0.0019666,4
10.035,-0.015437,-0.0057666,-0.002118,4
10.052,-0.015022,-0.0052652,-0.0021184,4
10.068,-0.014294,-0.0051948,-0.00096924,4
10.085,-0.014929,-0.005428,-0.00087957,4
10.102,-0.014505,-0.0053076,-0.0011629,4
10.118,-0.01423,-0.0052315,-0.0010444,4
10.135,-0.014138,-0.0051569,-0.00082719,4
10.152,-0.014841,-0.0056235,0.00025625,4
10.168,-0.014036,-0.0049434,-0.00050666,4
10.185,-0.014107,-0.0051593,-1.9485e-05,4
10.202,-0.014007,-0.0046399,-2.4986e-05,4
10.218,-0.014241,-0.0052545,-0.00037127,4
10.235,-0.014336,-0.0048104,-0.0011929,4
10.252,-0.015415,-0.0055183,-0.0018947,4
10.268,-0.015177,-0.0052921,-0.0019814,4
10.285,-0.015338,-0.0054135,-0.0016554,4
10.302,-0.015174,-0.0053367,-0.0011347,4
10.318,-0.014654,-0.005514,-0.00089193,4
10.335,-0.014463,-0.0054495,-0.00093325,4
10.352,-0.015083,-0.0056216,-0.0013635,4
10.368,-0.015348,-0.0059447,-0.00026306,4
10.385,-0.014561,-0.0053793,-0.00046832,4
10.402,-0.014548,-0.0052033,-0.00038727,4
10.418,-0.014713,-0.0050569,-0.0010734,4
10.435,-0.015222,-0.005738,0.0005027,4
10.452,-0.013919,-0.0047744,-0.00089254,4
10.468,-0.014271,-0.0051253,-0.0018848,4
10.485,-0.013877,-0.0050972,-0.0012865,4
10.502,-0.014946,-0.0056038,-0.0023675,4
10.518,-0.014224,-0.0051097,-0.0026917,4
10.535,-0.014437,-0.0053073,-0.0024976,4
10.552,-0.013809,-0.004572,-0.0012009,4
10.568,-0.014351,-0.0047001,-0.0015239,4
10.918,0.0039419,-0.0025557,0.00080724,3
10.935,0.0038699,-0.0028044,0.00094969,3
10.952,0.0037996,-0.0027405,0.00089121,3
10.968,0.0041888,-0.0024269,-0.0008982,3
10.985,0.00396,-0.0025792,0.002333,3
11.002,0.0041282,-0.001599,0.0047294,3
11.018,0.0037466,-0.00057418,0.0058552,3
11.035,0.003308,1.1982e-05,0.0042146,3
11.052,0.0030071,0.00020289,0.001096,3
11.068,0.0027637,-0.0007991,0.001044,3
11.085,0.0026681,0.00039766,1.9012e-05,3
11.102,0.0031055,-0.00019278,0.0019392,3
11.118,0.0033682,-0.00061651,0.0032188,3
11.135,0.0035909,-0.0010356,0.0026165,3
11.152,0.003852,-0.001874,0.0022301,3
11.168,0.0041697,-0.0025159,0.0006194,3
11.602,0.00065472,0.0074601,-0.0079341,9
11.618,0.00041019,0.0073748,-0.0076357,9
11.635,0.00049509,0.0051958,-0.0034482,9
11.652,-0.00042946,0.00783,-0.0034848,9
11.668,0.00025264,0.0046495,-0.0015407,9
11.685,0.00044157,0.0048136,-0.0016728,9
11.702,0.0004977,0.0049157,-0.0017202,9
11.718,0.00047028,0.0050214,-0.0020571,9
11.735,0.00014378,0.0048733,-0.0020807,9
11.752,-0.00013577,0.0051568,-0.0034023,9
11.768,0.00019158,0.0079638,-0.0094988,9
11.785,5.0666e-05,0.0075143,-0.0086614,9
11.802,7.2374e-05,0.0075701,-0.0086973,9
11.818,7.3811e-05,0.0076508,-0.0088276,9
11.835,7.2197e-05,0.0076558,-0.0087956,9
11.852,0.00051501,0.0074027,-0.0080912,9
11.868,0.00023377,0.007724,-0.0092489,9
11.885,0.00026533,0.0077128,-0.0092166,9
11.902,0.00026402,0.0077206,-0.009105,9
11.918,0.00022406,0.0078487,-0.0092872,9
11.935,0.00043764,0.0077015,-0.0085765,9
11.952,0.00019708,0.0079388,-0.0094051,9
11.968,0.00026012,0.0077827,-0.0090663,9
11.985,0.00011008,0.0076587,-0.0089264,9
12.002,-1.375e-05,0.0078714,-0.0090289,9
12.018,-0.00022651,0.0079534,-0.010007,9
12.035,-6.5439e-05,0.0076984,-0.0097808,9
12.052,-7.1202e-05,0.007752,-0.0097179,9
12.068,9.4034e-06,0.007828,-0.0099912,9
12.085,0.00023827,0.0076415,-0.0092679,9
12.102,0.00022394,0.0075641,-0.0091664,9
12.118,0.00020766,0.0075815,-0.0092221,9
12.135,0.00020831,0.0078386,-0.0094024,9
12.152,0.00018624,0.0078633,-0.0093761,9
12.168,-2.5516e-05,0.0079803,-0.010347,9
12.185,0.00021456,0.0079056,-0.0094008,9
12.202,0.00020871,0.0078707,-0.0093621,9
12.218,0.00042303,0.0076003,-0.0084905,9
12.235,0.00026361,0.007751,-0.0091426,9
12.252,0.00025153,0.0078051,-0.0092726,9
12.268,0.00045326,0.0076558,-0.0085707,9
12.285,0.00046201,0.0075769,-0.0084866,9
12.302,0.0005249,0.0074441,-0.0081355,9
12.318,0.0002014,0.0077733,-0.0093297,9
12.335,0.00019584,0.0077208,-0.0092493,9
12.352,0.00021774,0.0077727,-0.0093654,9
12.368,0.00019259,0.0078077,-0.0093854,9
12.385,-2.5215e-05,0.0078786,-0.010223,9
12.402,-6.3571e-05,0.0079218,-0.010368,9
12.418,-4.9718e-05,0.0079539,-0.01037,9
12.435,-2.8057e-05,0.0079638,-0.01036,9
12.452,0.00017387,0.007924,-0.0094543,9
12.468,0.00019211,0.0078865,-0.0094109,9
12.485,0.00020122,0.007963,-0.0094165,9
12.502,0.00017863,0.0079719,-0.009382,9
12.518,-5.5447e-05,0.0080641,-0.010244,9
12.535,-7.6273e-05,0.0081794,-0.010458,9
12.552,-7.9307e-05,0.0081635,-0.010498,9
12.568,-0.00014775,0.0081073,-0.010452,9
12.585,-8.9719e-05,0.0081451,-0.010565,9
12.602,0.00013161,0.0080701,-0.0096255,9
12.618,0.00014024,0.0080249,-0.00955,9
12.635,0.00015716,0.007971,-0.009483,9
12.652,9.3082e-05,0.0088005,-0.0091109,9
12.668,0.00014602,0.0086672,-0.0092357,9
12.685,0.00018177,0.0084791,-0.0093363,9
12.702,0.0001749,0.0085602,-0.0093826,9
12.718,0.00012164,0.008846,-0.0092928,9
12.735,0.00015495,0.0081473,-0.0094945,9
12.752,0.00015443,0.0080856,-0.009439,9
12.768,0.00016755,0.0080928,-0.0094233,9
12.785,0.00015747,0.0080985,-0.0094526,9
12.802,0.00014943,0.008098,-0.0094497,9
12.818,-0.00059417,0.0079151,-0.009563,9
12.835,-0.00022709,0.0079906,-0.008939,9
12.852,-8.3074e-05,0.0081514,-0.0094007,9
12.868,-0.00042575,0.0082138,-0.0074075,9
12.885,-2.1624e-05,0.0055928,-0.0023466,9
12.902,-3.9752e-06,0.0056238,-0.0023701,9
12.918,-4.4705e-05,0.0056821,-0.0026208,9
12.935,3.2743e-06,0.0056668,-0.0025796,9
12.952,0.00010516,0.0060953,-0.0047375,9
12.968,0.00025036,0.0083159,-0.009861,9
12.985,0.00019151,0.008147,-0.0095869,9
13.002,0.00019419,0.0080911,-0.0094921,9
13.018,0.00017578,0.008253,-0.0096763,9
13.035,0.00016485,0.0082939,-0.0096807,9
13.052,-0.00027327,0.0086064,-0.010779,9
13.068,-0.00054785,0.0082347,-0.010899,9
13.085,-0.00051757,0.0082881,-0.010872,9
13.102,-5.9884e-05,0.0083326,-0.010427,9
13.118,-6.3296e-05,0.0083226,-0.010377,9
13.135,-0.0005207,0.0082037,-0.010801,9
13.152,-0.00043023,0.0082038,-0.010636,9
13.168,-0.00050839,0.0082423,-0.010864,9
13.185,-0.0005128,0.008259,-0.010914,9
13.202,-0.00050086,0.0082963,-0.010927,9
13.218,-9.0685e-05,0.0080857,-0.0092797,9
13.235,-0.00026548,0.0083696,-0.010086,9
13.252,-0.00026926,0.0083567,-0.010025,9
13.268,-0.00048887,0.0083768,-0.010879,9
13.285,-0.00027474,0.0083987,-0.009996,9
13.302,-0.00023442,0.0083798,-0.0099937,9
13.318,-0.00022184,0.0084069,-0.010028,9
13.335,-0.00048733,0.0084362,-0.010962,9
13.352,-0.000505,0.0084375,-0.011003,9
13.368,-0.00026384,0.0083601,-0.0099695,9
13.385,-0.00027656,0.0083763,-0.0099635,9
13.402,-0.00053543,0.0084071,-0.011073,9
13.418,-0.00027561,0.0084319,-0.010072,9
13.435,-0.00025269,0.0084401,-0.010021,9
13.452,-0.00023956,0.0083614,-0.010005,9
13.468,-0.00026304,0.0083615,-0.010236,9
13.485,-0.00027976,0.0083592,-0.010082,9
13.502,-0.00026611,0.008382,-0.010063,9
13.518,-0.00046703,0.0083881,-0.01093,9
13.535,-0.00033272,0.0083835,-0.010157,9
13.552,-0.00020859,0.0083558,-0.010069,9
13.568,-0.00022474,0.0083351,-0.0099422,9
13.585,-0.0012433,0.0081103,-0.011546,9
13.602,-0.0012847,0.0081583,-0.011587,9
13.618,-0.00050972,0.0083433,-0.010912,9
13.635,-0.00072933,0.0088406,-0.011239,9
13.652,-0.00051673,0.0084048,-0.010904,9
13.668,-0.00048662,0.0084446,-0.010866,9
13.685,-0.0002443,0.0084023,-0.0099796,9
13.702,-0.00014241,0.008551,-0.010727,9
13.718,-0.00013683,0.0085392,-0.010727,9
13.735,-0.00033924,0.0083837,-0.010078,9
13.752,-0.00057105,0.0083803,-0.011037,9
13.768,-0.00023457,0.0083531,-0.0099426,9
13.785,-0.00024049,0.0082971,-0.0099453,9
13.802,-0.00027027,0.0083382,-0.0099667,9
13.818,-0.00049283,0.0083636,-0.010817,9
13.835,-0.00049982,0.0083439,-0.010793,9
13.852,-0.00050075,0.008301,-0.01077,9
13.868,-0.00050066,0.0083482,-0.01072,9
13.885,-0.0005038,0.0083659,-0.010713,9
13.902,-0.00053731,0.0083473,-0.01076,9
13.918,-0.00053342,0.0083876,-0.010814,9
