1.5801,-0.0024648,-0.0033415,0.014653,2
1.5967,-0.002712,-0.0033182,0.013854,2
1.6134,-0.0027921,-0.003371,0.013837,2
1.63,-0.0028006,-0.0033124,0.012628,2
1.6467,-0.0027831,-0.0033579,0.014099,2
1.6634,-0.0028292,-0.0031925,0.014382,2
1.68,-0.0029692,-0.002903,0.012792,2
1.6967,-0.0027814,-0.0028587,0.014178,2
1.7133,-0.0024694,-0.0031138,0.014173,2
1.73,-0.0023423,-0.0028474,0.015032,2
1.7467,-0.0024598,-0.0028704,0.015102,2
1.7633,-0.0022115,-0.0035646,0.014994,2
1.78,-0.0023835,-0.0033935,0.014995,2
1.7967,-0.0021173,-0.0031194,0.015786,2
1.8133,-0.0023195,-0.002852,0.013978,2
1.83,-0.0016096,-0.0022555,0.01423,2
1.8466,-0.0013778,-0.0021654,0.014991,2
1.8633,-0.0017966,-0.0021437,0.015131,2
1.88,-0.0020266,-0.0024331,0.014662,2
1.8966,-0.0019857,-0.0027312,0.013429,2
1.9133,-0.0029176,-0.003338,0.0147,2
1.9299,-0.0028837,-0.0032675,0.014362,2
1.9466,-0.0029149,-0.0031035,0.012996,2
1.9633,-0.0028284,-0.0031975,0.013791,2
1.9799,-0.0027812,-0.0034544,0.013702,2
1.9966,-0.00299,-0.003459,0.012628,2
2.0132,-0.0031614,-0.0033053,0.013004,2
2.0299,-0.002703,-0.0038162,0.01241,2
2.0466,-0.0029811,-0.0036729,0.012642,2
2.0632,-0.0032825,-0.0034312,0.013176,2
2.0799,-0.0029386,-0.0034705,0.011992,2
2.0965,-0.0032243,-0.0033236,0.012447,2
2.1132,-0.0034439,-0.0031162,0.012814,2
2.1299,-0.0032341,-0.003191,0.011106,2
2.1465,-0.0030777,-0.0034196,0.012479,2
2.1632,-0.0029297,-0.0032671,0.012683,2
2.1798,-0.0030812,-0.0032622,0.012171,2
2.1965,-0.0031909,-0.0032036,0.012489,2
2.2132,-0.0029903,-0.0032601,0.012713,2
2.2298,-0.0033644,-0.0027322,0.012202,2
2.2465,-0.003337,-0.0029954,0.012496,2
2.2631,-0.0030356,-0.0033277,0.012195,2
2.2798,-0.0034065,-0.0030698,0.012936,2
2.2965,-0.0034512,-0.0030343,0.012511,2
2.3131,-0.0031746,-0.0033619,0.010867,2
2.3298,-0.0031965,-0.0032926,0.012265,2
2.3464,-0.0032678,-0.0032132,0.012632,2
2.3631,-0.0031451,-0.0034486,0.011498,2
2.3798,-0.0033574,-0.0034642,0.011769,2
2.3964,-0.0032513,-0.0033953,0.012335,2
2.4131,-0.00364,-0.0031279,0.011003,2
2.4297,-0.0036035,-0.0031841,0.011495,2
2.4464,-0.0030974,-0.0034588,0.011706,2
2.4631,-0.0032961,-0.0032794,0.012137,2
2.4797,-0.0033665,-0.0033281,0.012639,2
2.4964,-0.0028833,-0.0037281,0.012168,2
2.5131,-0.0030097,-0.0034647,0.013173,2
2.5297,-0.0033194,-0.0031847,0.013336,2
2.5464,-0.0027904,-0.0035388,0.012077,2
2.563,-0.0028531,-0.0031932,0.013174,2
2.5797,-0.0028614,-0.0030088,0.013922,2
2.5964,-0.0027103,-0.0031415,0.012583,2
2.613,-0.0026205,-0.0032591,0.014118,2
2.6297,-0.0028178,-0.0029773,0.014569,2
2.6463,-0.0030074,-0.0030063,0.012342,2
2.663,-0.003097,-0.0029927,0.012959,2
2.6797,-0.0029976,-0.0032799,0.012958,2
2.6963,-0.003303,-0.0029212,0.012366,2
2.713,-0.003325,-0.0031777,0.012245,2
2.7296,-0.0028113,-0.0034187,0.012051,2
2.7463,-0.0029103,-0.0033175,0.012317,2
2.763,-0.0030958,-0.0032229,0.013051,2
2.7796,-0.0027908,-0.0030045,0.011824,2
2.7963,-0.002816,-0.0032243,0.012615,2
2.8129,-0.0030882,-0.0031408,0.013075,2
2.8296,-0.0032197,-0.0029127,0.012116,2
2.8463,-0.0033218,-0.0029623,0.012287,2
2.8629,-0.0029797,-0.003228,0.012318,2
2.8796,-0.0030328,-0.0028987,0.012744,2
2.8962,-0.0030823,-0.0029482,0.012894,2
2.9129,-0.0027099,-0.003319,0.01248,2
2.9296,-0.0027474,-0.003427,0.0134,2
2.9462,-0.002993,-0.0033012,0.014199,2
2.9629,-0.0028021,-0.0035213,0.012023,2
2.9795,-0.0030244,-0.0032639,0.012081,2
2.9962,-0.0030479,-0.0029472,0.013061,2
3.0129,-0.0032026,-0.0026357,0.012503,2
3.0295,-0.0031615,-0.0027277,0.012597,2
3.0462,-0.0033164,-0.0027678,0.012195,2
3.0628,-0.003466,-0.0029701,0.01186,2
3.0795,-0.0034492,-0.0032241,0.011223,2
3.0962,-0.0031284,-0.0036637,0.010862,2
3.1128,-0.0029894,-0.0030589,0.012936,2
3.1295,-0.0029929,-0.0029987,0.012832,2
3.1462,-0.0025374,-0.0032361,0.012082,2
3.1628,-0.0027303,-0.0032515,0.012879,2
3.1795,-0.0029944,-0.0027258,0.013368,2
3.1961,-0.002879,-0.0029183,0.011731,2
3.2128,-0.0026444,-0.0029929,0.014202,2
3.2295,-0.0028161,-0.0026443,0.014054,2
3.2461,-0.0026647,-0.0026738,0.013723,2
3.2628,-0.0024433,-0.0030008,0.014046,2
3.2794,-0.0029486,-0.003013,0.013824,2
3.2961,-0.003099,-0.0026287,0.01225,2
3.3128,-0.003231,-0.0027574,0.012425,2
3.3294,-0.0033057,-0.0025763,0.012297,2
3.3461,-0.0035597,-0.002607,0.010518,2
3.3627,-0.0034332,-0.0031458,0.011206,2
3.3794,-0.0036171,-0.0033261,0.011454,2
3.3961,-0.0034007,-0.0032313,0.01227,2
3.4127,-0.0032991,-0.003419,0.012514,2
3.4294,-0.0031793,-0.0033025,0.013085,2
3.446,-0.0032883,-0.002705,0.011555,2
3.4627,-0.0029143,-0.0030446,0.01215,2
3.4794,-0.0027813,-0.0028163,0.011899,2
3.496,-0.0027761,-0.0027303,0.011425,2
3.5127,-0.0029152,-0.0030973,0.012276,2
3.5293,-0.0027325,-0.0029703,0.013105,2
3.546,-0.0031057,-0.0025687,0.012841,2
3.5627,-0.0032651,-0.0026975,0.013193,2
3.5793,-0.0031925,-0.0028557,0.012676,2
3.596,-0.0032903,-0.0025835,0.01324,2
3.6126,-0.0034042,-0.0028195,0.012673,2
3.6293,-0.0029815,-0.0031037,0.011468,2
3.646,-0.0033576,-0.0029225,0.012193,2
3.6626,-0.0032811,-0.0026701,0.012215,2
3.6793,-0.0031376,-0.0030237,0.011079,2
3.6959,-0.0033842,-0.0028893,0.013082,2
3.7126,-0.0035632,-0.0026719,0.01316,2
3.7293,-0.0032435,-0.0027916,0.011676,2
3.7459,-0.0034211,-0.0029291,0.012646,2
3.7626,-0.0036456,-0.0027724,0.012745,2
3.7793,-0.0034349,-0.002918,0.010851,2
3.7959,-0.0034222,-0.0031001,0.011309,2
4.2791,0.005266,-9.3491e-05,0.0028228,3
4.2957,0.0052035,-0.00015797,0.0033389,3
4.3124,0.0054008,0.00073068,0.0029016,3
4.329,0.0058034,0.00082524,0.0038824,3
4.3457,0.0060426,0.00068044,0.0040679,3
4.3624,0.0072517,0.00085972,0.0038468,3
4.379,0.0066341,0.0011211,0.00096992,3
4.3957,0.0062273,0.002042,0.0011757,3
4.4124,0.0061222,0.0018321,-4.9308e-05,3
4.429,0.0063241,0.0030553,0.0012191,3
4.4457,0.0058501,0.0037309,0.00049663,3
4.4623,0.0060621,0.0029865,0.0013166,3
4.5623,0.0058944,0.00074351,0.0001309,3
4.579,0.0060504,0.0011465,0.0008146,3
4.5956,0.0057363,0.001655,0.0011654,3
4.6123,0.0061622,0.0025973,0.00043054,3
4.6289,0.0064941,0.0025057,0.00076777,3
4.6456,0.0060993,0.0034912,-0.0007233,3
4.6623,0.006049,0.0033573,-0.0010127,3
4.6789,0.0061409,0.003687,-0.0008692,3
4.6956,0.0065479,0.0034381,0.00075098,3
5.2287,-0.0019884,-0.0025891,0.0039019,4
5.2454,-0.0038235,-0.00053518,0.0044709,4
5.262,-0.0052879,0.0014909,0.003455,4
5.2787,-0.0061233,0.0030916,0.0016951,4
5.2954,-0.0071954,0.0046351,0.00069739,4
5.312,-0.0088798,0.0062063,0.0023465,4
5.3287,-0.0092273,0.0070151,0.0028514,4
5.3453,-0.0091529,0.0069455,0.0019151,4
5.362,-0.0089203,0.006802,0.00090729,4
5.3787,-0.0087027,0.0066395,0.00017694,4
5.3953,-0.00935,0.0077207,-0.0001692,4
5.412,-0.010385,0.0096689,0.00022149,4
5.4286,-0.011615,0.010675,-0.0010191,4
5.4453,-0.011433,0.010762,-1.3333e-05,4
5.462,-0.011972,0.011516,-0.00051976,4
5.4786,-0.011905,0.011626,-0.0006239,4
5.4953,-0.011738,0.011173,-0.00065807,4
5.5119,-0.012017,0.011974,-0.0004378,4
5.5286,-0.012308,0.012606,-0.00015268,4
5.5453,-0.012415,0.012516,-0.00016811,4
5.5619,-0.012343,0.012757,-0.00034542,4
5.5786,-0.012018,0.012617,0.00029305,4
5.5952,-0.01151,0.012072,0.00018593,4
5.6119,-0.012091,0.012306,-0.0010066,4
5.6286,-0.0118,0.012193,-0.00063959,4
5.6452,-0.012247,0.012376,-0.001007,4
5.6619,-0.012356,0.012832,-0.0011713,4
5.6785,-0.012573,0.01293,-0.0014501,4
5.6952,-0.012538,0.013003,-0.00154,4
5.7119,-0.012666,0.013188,-0.001535,4
5.7285,-0.012789,0.01331,-0.0019438,4
5.7452,-0.012757,0.013079,-0.0018603,4
5.7619,-0.012637,0.012854,-0.0017366,4
5.7785,-0.012865,0.012869,-0.0017,4
5.7952,-0.01277,0.01286,-0.00155,4
5.8118,-0.012712,0.013187,-0.0016302,4
5.8285,-0.012652,0.01301,-0.0016715,4
5.8452,-0.012706,0.012931,-0.0017571,4
5.8618,-0.012253,0.012726,-0.00076201,4
5.8785,-0.012261,0.012447,-0.0010676,4
5.8951,-0.012436,0.012284,-0.001573,4
5.9118,-0.012608,0.012167,-0.0014205,4
5.9285,-0.012588,0.012077,-0.0017091,4
5.9451,-0.012368,0.011771,-0.0015295,4
5.9618,-0.012482,0.011787,-0.0016711,4
5.9784,-0.012319,0.011386,-0.0014819,4
5.9951,-0.012319,0.011719,-0.0016506,4
6.0118,-0.01222,0.011551,-0.0015865,4
6.0284,-0.012538,0.012307,-0.0018557,4
6.0451,-0.012762,0.012431,-0.0018255,4
6.0617,-0.012734,0.012254,-0.0017112,4
6.0784,-0.012761,0.012074,-0.0018104,4
6.0951,-0.01282,0.012093,-0.0019117,4
6.1117,-0.012567,0.011619,-0.0019315,4
6.1284,-0.01261,0.011883,-0.0015552,4
6.145,-0.012643,0.012049,-0.0014071,4
6.1617,-0.01268,0.012185,-0.0014226,4
6.1784,-0.012607,0.012115,-0.0015926,4
6.195,-0.012718,0.012361,-0.0016009,4
6.2117,-0.012587,0.011821,-0.0019068,4
6.2283,-0.012623,0.011842,-0.0019163,4
6.245,-0.012197,0.011834,-0.001693,4
6.2617,-0.012154,0.012006,-0.001279,4
6.2783,-0.011625,0.011749,5.1183e-05,4
6.295,-0.010229,0.010295,-0.00031651,4
6.3116,-0.0089824,0.0088218,-0.0018708,4
6.3283,-0.008848,0.008688,-0.0015625,4
6.345,-0.009168,0.008831,-0.0023325,4
6.3616,-0.010711,0.010541,-0.0012103,4
6.3783,-0.012094,0.011872,-0.00040971,4
6.395,-0.012448,0.011566,-0.0015308,4
6.4116,-0.012451,0.01259,-0.0014183,4
6.4283,-0.012564,0.012604,-0.0015377,4
6.4449,-0.012651,0.012576,-0.0015274,4
6.4616,-0.01261,0.012416,-0.0015687,4
6.4783,-0.012722,0.012738,-0.001785,4
6.4949,-0.013025,0.012704,-0.0018068,4
6.5116,-0.012447,0.011775,-0.0015306,4
6.5282,-0.012512,0.012001,-0.0016059,4
6.5449,-0.012514,0.011862,-0.0018748,4
6.5616,-0.012094,0.010971,-0.0021023,4
6.5782,-0.012425,0.011406,-0.0022079,4
6.5949,-0.012415,0.011705,-0.0018718,4
6.6115,-0.01178,0.010631,-0.0016356,4
6.6282,-0.011895,0.010831,-0.0018772,4
6.6449,-0.012262,0.011288,-0.0019753,4
6.6615,-0.012066,0.010675,-0.0021943,4
6.6782,-0.012378,0.011094,-0.0021512,4
6.6948,-0.012651,0.011837,-0.0018822,4
6.7115,-0.011908,0.01098,-0.00051859,4
6.7282,-0.01162,0.011856,0.0013783,4
6.7448,-0.011465,0.011795,0.0010509,4
6.7615,-0.011556,0.012239,0.0010463,4
6.7781,-0.011478,0.012048,0.0013633,4
6.7948,-0.011996,0.012416,0.00079329,4
6.8115,-0.010235,0.0083659,-0.0002527,4
6.8281,-0.012258,0.012038,-0.00057944,4
6.8448,-0.011833,0.01126,-0.00076584,4
6.8614,-0.01243,0.012008,-0.00076812,4
6.8781,-0.012267,0.011945,-0.00060745,4
6.8948,-0.012489,0.012379,-0.00071077,4
6.9114,-0.011889,0.01268,3.4617e-05,4
6.9281,-0.011695,0.012351,0.00014196,4
6.9447,-0.011638,0.012341,-4.0016e-05,4
6.9614,-0.011587,0.011895,6.8459e-05,4
6.9781,-0.011465,0.011352,3.3865e-05,4
6.9947,-0.011165,0.010569,0.00019765,4
7.0114,-0.01141,0.010477,-0.00040375,4
7.0281,-0.011028,0.010174,-0.00040974,4
7.0447,-0.014643,0.012726,-0.0052948,4
7.0614,-0.014589,0.012707,-0.0047213,4
7.078,-0.014755,0.012981,-0.0049576,4
7.0947,-0.015441,0.013027,-0.0054493,4
7.1114,-0.01532,0.012786,-0.0056584,4
7.128,-0.011414,0.011106,-0.0008323,4
7.1447,-0.011802,0.012054,-0.00075975,4
7.1613,-0.011418,0.0115,-0.00050002,4
7.178,-0.011465,0.011738,-0.0004318,4
7.1947,-0.012179,0.012209,-0.0008532,4
7.2113,-0.012039,0.011643,-0.0012526,4
7.228,-0.011507,0.010448,-0.0013606,4
7.2446,-0.012082,0.011267,-0.0010706,4
7.2613,-0.011886,0.0099408,-0.0017792,4
7.278,-0.011942,0.010126,-0.0016509,4
7.2946,-0.01171,0.010836,-0.00035119,4
7.3113,-0.014654,0.01224,-0.0051282,4
7.3279,-0.011046,0.010715,-0.0010322,4
7.3446,-0.011792,0.011943,-0.0012777,4
7.3613,-0.011459,0.011944,-0.00096022,4
7.3779,-0.011696,0.012007,-0.0012367,4
7.3946,-0.011967,0.01212,-0.0012358,4
7.4112,-0.012592,0.012106,-0.0020877,4
7.4279,-0.012101,0.011091,-0.0025645,4
7.4446,-0.012644,0.010982,-0.0028037,4
7.4612,-0.012769,0.011465,-0.0025375,4
7.4779,-0.01467,0.011878,-0.0066335,4
7.4945,-0.013838,0.011304,-0.0056941,4
7.5112,-0.010849,0.010275,-0.00082078,4
7.5279,-0.010825,0.0099889,-0.00094191,4
7.5445,-0.010662,0.0096286,-0.00098039,4
7.5612,-0.011177,0.010893,-0.00045024,4
7.5778,-0.011488,0.012013,-0.00019747,4
7.5945,-0.011552,0.011899,-0.00021267,4
7.6112,-0.011609,0.011883,0.00018307,4
7.6278,-0.014841,0.013292,-0.0051236,4
7.6445,-0.01193,0.011551,-0.0010653,4
7.6612,-0.012074,0.011911,-0.0011511,4
7.6778,-0.011936,0.012139,-0.00049352,4
7.6945,-0.011808,0.011801,-0.0007358,4
7.7111,-0.01156,0.011653,0.00031904,4
7.7278,-0.011788,0.011687,-0.00019954,4
7.7445,-0.011342,0.011498,-0.00031463,4
7.7611,-0.011922,0.012556,-8.4235e-05,4
7.7778,-0.012688,0.012558,-0.0017739,4
7.7944,-0.012178,0.012707,-0.00039119,4
7.8111,-0.012063,0.012444,-0.00089674,4
7.8278,-0.011795,0.011611,-0.0010684,4
7.8444,-0.011842,0.010753,-0.0027765,4
7.8611,-0.014768,0.011839,-0.0071568,4
7.8777,-0.010868,0.010921,-0.00041226,4
7.8944,-0.010706,0.010556,0.00029775,4
7.9111,-0.010441,0.010007,-1.5851e-05,4
7.9277,-0.0099651,0.0090482,-0.00054226,4
7.9444,-0.0098292,0.0087522,-0.0011791,4
7.961,-0.010565,0.0091838,-0.0016416,4
7.9777,-0.011247,0.010648,-0.0017741,4
7.9944,-0.010871,0.010565,-0.0019114,4
8.011,-0.010562,0.0099571,-0.0014706,4
8.0277,-0.01073,0.010493,-0.00066428,4
8.0443,-0.011035,0.010994,-0.00093905,4
8.061,-0.010934,0.010566,-0.0011916,4
8.0777,-0.013715,0.011746,-0.0056278,4
8.0943,-0.014307,0.013152,-0.0054715,4
8.111,-0.014105,0.012019,-0.0064044,4
8.1276,-0.014513,0.012346,-0.0062002,4
8.1443,-0.01217,0.011753,-0.0019058,4
8.161,-0.011673,0.011763,-0.00067484,4
8.1776,-0.011476,0.011553,-0.00086329,4
8.1943,-0.015031,0.013744,-0.0055726,4
8.2109,-0.014714,0.013293,-0.005321,4
8.3776,0.0059003,0.0042359,0.0024247,3
8.3942,0.006154,0.0042395,0.0021427,3
8.4109,0.0068632,0.0036482,0.0024397,3
8.4275,0.0057431,0.0015245,0.0036546,3
8.4442,0.0055685,0.0012612,0.0065548,3
8.4609,0.0051382,0.00087248,0.0055559,3
8.4775,0.0052,0.0011785,0.0046542,3
8.4942,0.0050499,0.0013778,0.0037339,3
8.5108,0.0054663,0.0012055,0.0038695,3
8.5275,0.0052546,0.00042932,0.0032869,3
8.5442,0.0056783,0.00026482,0.0046746,3
8.5608,0.0063663,-0.00023049,0.0053023,3
8.9273,-0.0019592,-0.0064135,-0.00048236,9
8.944,-0.0018414,-0.0063633,-0.00065368,9
8.9607,-0.0025633,-0.0067431,-0.0028073,9
8.9773,-0.0022377,-0.0061501,-0.001427,9
8.994,-0.0026029,-0.0056702,-0.00283,9
9.0107,-0.002637,-0.0056556,-0.0029492,9
9.0273,-0.0029128,-0.0053974,-0.0032174,9
9.044,-0.0030802,-0.0051587,-0.0021069,9
9.0606,-0.0025551,-0.0061322,-0.0024333,9
9.0773,-0.0025799,-0.0061113,-0.0024727,9
9.094,-0.0023063,-0.0060215,-0.00056067,9
9.1106,-0.0026893,-0.0069216,-0.0040148,9
9.1273,-0.0030541,-0.0073863,-0.0055268,9
9.1439,-0.0039727,-0.00694,-0.00563,9
9.1606,-0.0038926,-0.0073041,-0.0074256,9
9.1773,-0.0028146,-0.0056209,-0.001632,9
9.1939,-0.002721,-0.0058731,-0.0027193,9
9.2106,-0.0035106,-0.0069525,-0.0062748,9
9.2272,-0.0036273,-0.0070362,-0.0063169,9
9.2439,-0.0036455,-0.0070413,-0.0063601,9
9.2606,-0.003425,-0.0063813,-0.0046171,9
9.2772,-0.0041027,-0.0063637,-0.0060696,9
9.2939,-0.0041305,-0.0063606,-0.0060944,9
9.3105,-0.0036987,-0.0068222,-0.0056674,9
9.3272,-0.0036826,-0.0068112,-0.0056575,9
9.3439,-0.0026657,-0.0055185,-0.000886,9
9.3605,-0.0028046,-0.0058373,-0.0031895,9
9.3772,-0.0029324,-0.0059046,-0.0032132,9
9.3938,-0.0038584,-0.0073865,-0.0074528,9
9.4105,-0.0035947,-0.0057062,-0.0041583,9
9.4272,-0.0035836,-0.0057108,-0.0041332,9
9.4438,-0.0034009,-0.0057426,-0.0039318,9
9.4605,-0.002857,-0.0059108,-0.0029513,9
9.4771,-0.0036255,-0.0066845,-0.0042452,9
9.4938,-0.0034481,-0.0067045,-0.0041223,9
9.5105,-0.0034723,-0.0066955,-0.0041413,9
9.5271,-0.002639,-0.005926,-0.0017214,9
9.5438,-0.0027447,-0.0058906,-0.0018073,9
9.5604,-0.0027515,-0.0055797,-0.0017634,9
9.5771,-0.002771,-0.0059794,-0.0029545,9
9.5938,-0.0028619,-0.0057977,-0.0021061,9
9.6104,-0.002814,-0.0058498,-0.0019271,9
9.6271,-0.0035595,-0.0071048,-0.0060795,9
9.6438,-0.0026531,-0.006062,-0.0028232,9
9.6604,-0.0026774,-0.0060937,-0.0027174,9
9.6771,-0.0034191,-0.0071422,-0.0060381,9
9.6937,-0.0035908,-0.0070901,-0.0060612,9
9.7104,-0.0035758,-0.0070945,-0.0060327,9
9.7271,-0.0042743,-0.0073435,-0.0079693,9
9.7437,-0.0028799,-0.0060888,-0.0029265,9
9.7604,-0.0038912,-0.0075753,-0.0073179,9
9.777,-0.0028766,-0.006117,-0.0028537,9
9.7937,-0.0035492,-0.0070965,-0.0061371,9
9.8104,-0.0027451,-0.0060753,-0.0027925,9
9.827,-0.0035956,-0.00713,-0.006041,9
9.8437,-0.0034833,-0.007125,-0.0059903,9
9.8603,-0.003615,-0.0071791,-0.0059893,9
9.877,-0.0041952,-0.0070389,-0.0069519,9
9.8937,-0.0034236,-0.0059208,-0.0036173,9
9.9103,-0.0035747,-0.0071637,-0.0059731,9
9.927,-0.0034266,-0.0071341,-0.0059391,9
9.9436,-0.0041563,-0.0081001,-0.0090447,9
9.9603,-0.003743,-0.0074702,-0.0072083,9
9.977,-0.0037569,-0.0075323,-0.0073196,9
9.9936,-0.0039157,-0.0075201,-0.007354,9
10.01,-0.0039098,-0.0075264,-0.0073939,9
10.027,-0.0040549,-0.0074418,-0.0077605,9
10.044,-0.0033744,-0.0058812,-0.0038927,9
10.06,-0.0033265,-0.005869,-0.0039017,9
10.077,-0.0027365,-0.0061059,-0.0029087,9
10.094,-0.0043801,-0.0073599,-0.0083098,9
10.11,-0.0035351,-0.0071677,-0.0060295,9
10.127,-0.003428,-0.0072059,-0.0059461,9
10.144,-0.0028312,-0.0061839,-0.0026009,9
10.16,-0.0034922,-0.0059321,-0.0036765,9
10.177,-0.00354,-0.0058888,-0.0037599,9
10.194,-0.0026511,-0.0060289,-0.0025476,9
10.21,-0.0032773,-0.0071555,-0.0058799,9
10.227,-0.003566,-0.0074943,-0.0070681,9
10.244,-0.002491,-0.0052923,-0.0020366,9
10.26,-0.002623,-0.0054504,-0.003083,9
10.277,-0.0032617,-0.0053315,-0.0027571,9
10.294,-0.0032019,-0.0051713,-0.0022036,9
10.31,-0.0034057,-0.0047108,-0.0020611,9
10.327,-0.0035617,-0.0049578,-0.0018181,9
10.343,-0.0035324,-0.0053758,-0.0019862,9
10.36,-0.0029311,-0.0054092,0.00078909,9
10.377,-0.002498,-0.0054011,0.0011768,9
10.393,-0.00060304,-0.003327,0.00034313,9
10.41,0.00094051,-0.0022369,-0.0014707,9
10.427,0.0013697,-0.0022345,-0.0015347,9
10.443,0.0011194,-0.0023106,-0.00040645,9
10.46,0.0012907,-0.0021993,-0.00048466,9
10.477,-0.00019388,-0.0035167,0.0011766,9
10.493,-0.00027056,-0.0029999,0.0015699,9
10.51,-0.0012074,-0.0036886,0.0028498,9
10.527,-0.0014884,-0.0040122,0.0026685,9
10.543,-0.0017565,-0.0044107,0.0024186,9
10.56,-0.002042,-0.004875,0.0023447,9
10.577,-0.0022466,-0.0056174,0.00049867,9
10.593,-0.0023672,-0.0055762,0.0012491,9
10.61,-0.0024818,-0.0056974,0.0020925,9
10.627,-0.0027197,-0.0058204,0.001149,9
10.643,-0.0028322,-0.0055942,-0.00047645,9
10.66,-0.0026047,-0.0052719,-0.0011001,9
10.677,-0.0032883,-0.0058492,-0.001962,9
10.693,-0.0028133,-0.0063816,-0.0025687,9
10.71,-0.0027775,-0.0065598,-0.0025728,9
10.727,-0.0027718,-0.0063147,-0.0019091,9
10.743,-0.0027665,-0.0061949,-0.0018049,9
10.76,-0.003678,-0.0077493,-0.006831,9
10.777,-0.0034515,-0.0058744,-0.0033742,9
10.793,-0.0026481,-0.0065669,-0.0020859,9
10.81,-0.0028379,-0.0063118,-0.0022022,9
10.827,-0.0028619,-0.0064297,-0.0023079,9
10.843,-0.0030764,-0.0064852,-0.0024248,9
10.86,-0.0033883,-0.0062995,-0.0028525,9
10.877,-0.0037325,-0.0061879,-0.0033892,9
10.893,-0.0030757,-0.0065395,-0.0023344,9
10.91,-0.002994,-0.0066032,-0.0024884,9
10.927,-0.0030147,-0.0063868,-0.0026989,9
10.943,-0.002961,-0.0061448,-0.0019135,9
10.96,-0.0029866,-0.0060034,-0.001511,9
10.977,-0.0028459,-0.0062988,-0.0027406,9
10.993,-0.0027781,-0.0062732,-0.0027511,9
11.01,-0.0028714,-0.0063179,-0.0028198,9
11.027,-0.0029287,-0.0066021,-0.0027975,9
11.043,-0.0035133,-0.0064914,-0.0038783,9
11.06,-0.0031687,-0.0063214,-0.0030062,9
11.077,-0.0027707,-0.0067322,-0.0026826,9
11.093,-0.0037009,-0.0082511,-0.0072282,9
11.11,-0.0037578,-0.0083316,-0.0072397,9
11.127,-0.0037568,-0.0083981,-0.0071557,9
11.143,-0.0030081,-0.006347,-0.0029454,9
11.16,-0.0030007,-0.0063524,-0.0028928,9
11.177,-0.0029591,-0.0063212,-0.0029224,9
11.193,-0.0029679,-0.0063535,-0.0029874,9
11.21,-0.0040139,-0.0077746,-0.0075292,9
11.226,-0.0038476,-0.0073757,-0.0062449,9
11.243,-0.0040394,-0.0077374,-0.0074738,9
11.26,-0.0041963,-0.0073632,-0.0056526,9
11.276,-0.0046329,-0.0070923,-0.0073951,9
11.293,-0.0038321,-0.0073646,-0.0063213,9
11.31,-0.0030332,-0.0063215,-0.0030322,9
11.326,-0.0042057,-0.0080322,-0.0080205,9
11.343,-0.0045445,-0.0085262,-0.0095209,9
11.36,-0.0044758,-0.0084488,-0.0094304,9
11.376,-0.0037709,-0.0074722,-0.0063109,9
11.393,-0.0037594,-0.0075072,-0.0062907,9
11.41,-0.0038163,-0.0074684,-0.0063332,9
