26.984,0.0017498,-0.00024169,0.0090574,4,2
27.001,0.0017027,7.0821e-05,0.0087963,4,2
27.018,0.0018168,0.0015391,0.010025,2,2
27.034,0.0020481,0.0024629,0.011327,2,2
27.051,0.0018771,0.0021318,0.011053,2,2
27.068,0.0019158,0.0024217,0.011688,2,2
27.084,0.001729,0.0025727,0.012075,2,2
27.101,0.0018036,0.0024893,0.012104,2,2
27.118,0.0018878,0.002885,0.012809,2,2
27.134,0.0018485,0.0029176,0.012911,2,2
27.151,0.0018388,0.002809,0.012212,2,2
27.168,0.0018691,0.0028411,0.012512,2,2
27.184,0.0018045,0.0030298,0.012743,2,2
27.201,0.0017041,0.0031325,0.012585,2,2
27.218,0.0016953,0.0028279,0.012396,2,2
27.234,0.0017491,0.0026087,0.012166,2,2
27.251,0.0015065,0.0026226,0.012328,2,2
27.268,0.0015138,0.0027231,0.01256,2,2
27.284,0.00145,0.0028898,0.012651,2,2
27.301,0.0013814,0.0028236,0.012679,2,2
27.318,0.0014221,0.003141,0.012888,2,2
27.334,0.0017424,0.0033875,0.013422,2,2
27.351,0.0017555,0.0033558,0.013409,2,2
27.368,0.0018611,0.0029445,0.012661,2,2
27.384,0.0019219,0.0032518,0.013202,2,2
27.401,0.0019028,0.0031625,0.013099,2,2
27.418,0.00172,0.0031883,0.013294,2,2
27.434,0.0017183,0.0030256,0.013205,2,2
27.451,0.0018101,0.0034279,0.013326,2,2
27.468,0.0016695,0.0031987,0.012975,2,2
27.484,0.0017027,0.0032243,0.013121,2,2
27.501,0.0016665,0.0033055,0.013071,2,2
27.518,0.0016641,0.0034397,0.013222,2,2
27.534,0.001443,0.0032612,0.013059,2,2
27.551,0.0015454,0.0032313,0.013417,2,2
27.568,0.0014944,0.003378,0.013454,2,2
27.584,0.0015388,0.0036729,0.013626,2,2
27.601,0.0015712,0.0038176,0.013743,2,2
27.618,0.0016358,0.0041682,0.013902,2,2
27.634,0.0015913,0.0038148,0.013611,2,2
27.651,0.0016498,0.0036783,0.013545,2,2
27.668,0.0014956,0.0034421,0.013552,2,2
